240, -4272, 42905.7213, 151.461858
241, -3870, 42895.3175, 151.425131
242, -3122, 42884.9138, 151.388405
243, -2197, 42874.5101, 151.351679
244, -1168, 42864.1064, 151.314953
245, -68, 42853.7027, 151.278226
246, 990, 42843.2989, 151.241500
247, 1724, 42832.8952, 151.204774
248, 1756, 42822.4915, 151.168047
249, 834, 42812.0878, 151.131321
250, -978, 42801.6841, 151.094595
251, -3286, 42791.2803, 151.057869
252, -5531, 42780.8766, 151.021142
253, -7206, 42770.4729, 150.984416
254, -8050, 42760.0692, 150.947690
255, -8148, 42749.6655, 150.910964
256, -7822, 42739.2617, 150.874237
257, -7328, 42728.8580, 150.837511
258, -6631, 42718.4543, 150.800785
259, -5526, 42708.0506, 150.764059
260, -3997, 42697.6469, 150.727332
261, -2364, 42687.2431, 150.690606
262, -1019, 42676.8394, 150.653880
263, -86, 42666.4357, 150.617154
264, 578, 42656.0320, 150.580427
265, 1093, 42645.6283, 150.543701
266, 1397, 42635.2245, 150.506975
267, 1339, 42624.8208, 150.470249
268, 853, 42614.4171, 150.433522
269, 13, 42604.0134, 150.396796
270, -981, 42593.6097, 150.360070
271, -1810, 42583.2059, 150.323343
272, -2168, 42572.8022, 150.286617
273, -1985, 42562.3985, 150.249891
274, -1500, 42551.9948, 150.213165
275, -1031, 42541.5911, 150.176438
276, -709, 42531.1873, 150.139712
277, -482, 42520.7836, 150.102986
278, -334, 42510.3799, 150.066260
279, -371, 42499.9762, 150.029533
280, -662, 42489.5725, 149.992807
281, -1083, 42479.1687, 149.956081
282, -1380, 42468.7650, 149.919355
283, -1323, 42458.3613, 149.882628
284, -796, 42447.9576, 149.845902
285, 135, 42437.5539, 149.809176
286, 1151, 42427.1501, 149.772450
287, 1714, 42416.7464, 149.735723
288, 1338, 42406.3427, 149.698997
289, -106, 42395.9390, 149.662271
290, -2341, 42385.5353, 149.625545
291, -4873, 42375.1315, 149.588818
292, -7196, 42364.7278, 149.552092
293, -8839, 42354.3241, 149.515366
294, -9428, 42343.9204, 149.478639
295, -8819, 42333.5167, 149.441913
296, -7190, 42323.1129, 149.405187
297, -4919, 42312.7092, 149.368461
298, -2346, 42302.3055, 149.331734
299, 336, 42291.9018, 149.295008
300, 2992, 42281.4981, 149.258282
301, 5405, 42271.0943, 149.221556
302, 7243, 42260.6906, 149.184829
303, 8172, 42250.2869, 149.148103
304, 8018, 42239.8832, 149.111377
305, 6832, 42229.4795, 149.074651
306, 4769, 42219.0757, 149.037924
307, 1878, 42208.6720, 149.001198
308, -1937, 42198.2683, 148.964472
309, -6656, 42187.8646, 148.927746
310, -11797, 42177.4609, 148.891019
311, -16408, 42167.0571, 148.854293
312, -19455, 42156.6534, 148.817567
313, -20313, 42146.2497, 148.780840
314, -18995, 42135.8460, 148.744114
315, -16080, 42125.4423, 148.707388
316, -12477, 42115.0385, 148.670662
317, -9120, 42104.6348, 148.633935
318, -6638, 42094.2311, 148.597209
319, -5172, 42083.8274, 148.560483
320, -4492, 42073.4237, 148.523757
321, -4306, 42063.0199, 148.487030
322, -4464, 42052.6162, 148.450304
323, -4938, 42042.2125, 148.413578
324, -5742, 42031.8088, 148.376852
325, -6960, 42021.4051, 148.340125
326, -8775, 42011.0013, 148.303399
327, -11337, 42000.5976, 148.266673
328, -14536, 41990.1939, 148.229947
329, -17976, 41979.7902, 148.193220
330, -21246, 41969.3865, 148.156494
331, -24252, 41958.9827, 148.119768
332, -27279, 41948.5790, 148.083042
333, -30697, 41938.1753, 148.046315
334, -34553, 41927.7716, 148.009589
335, -38368, 41917.3679, 147.972863
336, -41324, 41906.9641, 147.936136
337, -42699, 41896.5604, 147.899410
338, -42222, 41886.1567, 147.862684
339, -40094, 41875.7530, 147.825958
340, -36701, 41865.3493, 147.789231
341, -32304, 41854.9455, 147.752505
342, -26952, 41844.5418, 147.715779
343, -20622, 41834.1381, 147.679053
344, -13382, 41823.7344, 147.642326
345, -5460, 41813.3307, 147.605600
346, 2780, 41802.9269, 147.568874
347, 10881, 41792.5232, 147.532148
348, 18315, 41782.1195, 147.495421
349, 24547, 41771.7158, 147.458695
350, 29167, 41761.3121, 147.421969
351, 32059, 41750.9083, 147.385243
352, 33469, 41740.5046, 147.348516
353, 33865, 41730.1009, 147.311790
354, 33632, 41719.6972, 147.275064
355, 32849, 41709.2935, 147.238338
356, 31396, 41698.8897, 147.201611
357, 29286, 41688.4860, 147.164885
358, 26856, 41678.0823, 147.128159
359, 24567, 41667.6786, 147.091432
360, 22620, 41657.2749, 147.054706
361, 20860, 41646.8711, 147.017980
362, 19137, 41636.4674, 146.981254
363, 17732, 41626.0637, 146.944527
364, 17322, 41615.6600, 146.907801
365, 18407, 41605.2563, 146.871075
366, 20738, 41594.8525, 146.834349
367, 23276, 41584.4488, 146.797622
368, 24715, 41574.0451, 146.760896
369, 24150, 41563.6414, 146.724170
370, 21438, 41553.2377, 146.687444
371, 17134, 41542.8339, 146.650717
372, 12145, 41532.4302, 146.613991
373, 7325, 41522.0265, 146.577265
374, 3190, 41511.6228, 146.540539
375, -104, 41501.2191, 146.503812
376, -2552, 41490.8153, 146.467086
377, -4106, 41480.4116, 146.430360
378, -4709, 41470.0079, 146.393633
379, -4554, 41459.6042, 146.356907
380, -4265, 41449.2005, 146.320181
381, -4732, 41438.7967, 146.283455
382, -6660, 41428.3930, 146.246728
383, -10157, 41417.9893, 146.210002
384, -14664, 41407.5856, 146.173276
385, -19232, 41397.1819, 146.136550
386, -22924, 41386.7781, 146.099823
387, -25112, 41376.3744, 146.063097
388, -25594, 41365.9707, 146.026371
389, -24648, 41355.5670, 145.989645
390, -23004, 41345.1633, 145.952918
391, -21590, 41334.7595, 145.916192
392, -21035, 41324.3558, 145.879466
393, -21242, 41313.9521, 145.842740
394, -21477, 41303.5484, 145.806013
395, -20988, 41293.1447, 145.769287
396, -19579, 41282.7409, 145.732561
397, -17613, 41272.3372, 145.695835
398, -15521, 41261.9335, 145.659108
399, -13426, 41251.5298, 145.622382
400, -11204, 41241.1261, 145.585656
401, -8779, 41230.7223, 145.548929
402, -6265, 41220.3186, 145.512203
403, -3884, 41209.9149, 145.475477
404, -1789, 41199.5112, 145.438751
405, 87, 41189.1075, 145.402024
406, 2089, 41178.7037, 145.365298
407, 4685, 41168.3000, 145.328572
408, 8080, 41157.8963, 145.291846
409, 11945, 41147.4926, 145.255119
410, 15622, 41137.0889, 145.218393
411, 18678, 41126.6851, 145.181667
412, 21220, 41116.2814, 145.144941
413, 23638, 41105.8777, 145.108214
414, 26147, 41095.4740, 145.071488
415, 28661, 41085.0703, 145.034762
416, 31033, 41074.6665, 144.998036
417, 33271, 41064.2628, 144.961309
418, 35460, 41053.8591, 144.924583
419, 37594, 41043.4554, 144.887857
420, 39508, 41033.0517, 144.851131
421, 40937, 41022.6479, 144.814404
422, 41597, 41012.2442, 144.777678
423, 41268, 41001.8405, 144.740952
424, 39904, 40991.4368, 144.704225
425, 37626, 40981.0331, 144.667499
426, 34561, 40970.6294, 144.630773
427, 30714, 40960.2256, 144.594047
428, 26094, 40949.8219, 144.557320
429, 20975, 40939.4182, 144.520594
430, 15967, 40929.0145, 144.483868
431, 11753, 40918.6108, 144.447142
432, 8722, 40908.2070, 144.410415
433, 6828, 40897.8033, 144.373689
434, 5721, 40887.3996, 144.336963
435, 4982, 40876.9959, 144.300237
436, 4304, 40866.5922, 144.263510
437, 3590, 40856.1884, 144.226784
438, 2934, 40845.7847, 144.190058
439, 2538, 40835.3810, 144.153332
440, 2590, 40824.9773, 144.116605
441, 3187, 40814.5736, 144.079879
442, 4301, 40804.1698, 144.043153
443, 5723, 40793.7661, 144.006426
444, 7072, 40783.3624, 143.969700
445, 7955, 40772.9587, 143.932974
446, 8232, 40762.5550, 143.896248
447, 8125, 40752.1512, 143.859521
448, 8008, 40741.7475, 143.822795
449, 8074, 40731.3438, 143.786069
450, 8283, 40720.9401, 143.749343
451, 8640, 40710.5364, 143.712616
452, 9407, 40700.1326, 143.675890
453, 10872, 40689.7289, 143.639164
454, 12891, 40679.3252, 143.602438
455, 14825, 40668.9215, 143.565711
456, 16060, 40658.5178, 143.528985
457, 16572, 40648.1140, 143.492259
458, 16909, 40637.7103, 143.455533
459, 17635, 40627.3066, 143.418806
460, 18894, 40616.9029, 143.382080
461, 20460, 40606.4992, 143.345354
462, 22008, 40596.0954, 143.308628
463, 23189, 40585.6917, 143.271901
464, 23599, 40575.2880, 143.235175
465, 22974, 40564.8843, 143.198449
466, 21518, 40554.4806, 143.161722
467, 19912, 40544.0768, 143.124996
468, 18839, 40533.6731, 143.088270
469, 18463, 40523.2694, 143.051544
470, 18387, 40512.8657, 143.014817
471, 18010, 40502.4620, 142.978091
472, 16866, 40492.0582, 142.941365
473, 14705, 40481.6545, 142.904639
474, 11492, 40471.2508, 142.867912
475, 7474, 40460.8471, 142.831186
476, 3215, 40450.4434, 142.794460
477, -531, 40440.0396, 142.757734
478, -3105, 40429.6359, 142.721007
479, -4205, 40419.2322, 142.684281
480, -4030, 40408.8285, 142.647555
481, -3220, 40398.4248, 142.610829
482, -2568, 40388.0210, 142.574102
483, -2610, 40377.6173, 142.537376
484, -3364, 40367.2136, 142.500650
485, -4409, 40356.8099, 142.463924
486, -5164, 40346.4062, 142.427197
487, -5092, 40336.0024, 142.390471
488, -3791, 40325.5987, 142.353745
489, -1100, 40315.1950, 142.317018
490, 2708, 40304.7913, 142.280292
491, 6868, 40294.3876, 142.243566
492, 10348, 40283.9838, 142.206840
493, 12278, 40273.5801, 142.170113
494, 12306, 40263.1764, 142.133387
495, 10719, 40252.7727, 142.096661
496, 8302, 40242.3690, 142.059935
497, 5951, 40231.9652, 142.023208
498, 4177, 40221.5615, 141.986482
499, 2820, 40211.1578, 141.949756
500, 1272, 40200.7541, 141.913030
501, -893, 40190.3504, 141.876303
502, -3472, 40179.9466, 141.839577
503, -5787, 40169.5429, 141.802851
504, -7320, 40159.1392, 141.766125
505, -8192, 40148.7355, 141.729398
506, -9028, 40138.3318, 141.692672
507, -10336, 40127.9280, 141.655946
508, -11993, 40117.5243, 141.619219
509, -13249, 40107.1206, 141.582493
510, -13232, 40096.7169, 141.545767
511, -11513, 40086.3132, 141.509041
512, -8317, 40075.9094, 141.472314
513, -4329, 40065.5057, 141.435588
514, -364, 40055.1020, 141.398862
515, 2863, 40044.6983, 141.362136
516, 4830, 40034.2946, 141.325409
517, 5287, 40023.8908, 141.288683
518, 4321, 40013.4871, 141.251957
519, 2276, 40003.0834, 141.215231
520, -442, 39992.6797, 141.178504
521, -3499, 39982.2760, 141.141778
522, -6622, 39971.8722, 141.105052
523, -9600, 39961.4685, 141.068326
524, -12440, 39951.0648, 141.031599
525, -15479, 39940.6611, 140.994873
526, -19158, 39930.2574, 140.958147
527, -23532, 39919.8536, 140.921421
528, -28054, 39909.4499, 140.884694
529, -31922, 39899.0462, 140.847968
530, -34616, 39888.6425, 140.811242
531, -36075, 39878.2388, 140.774515
532, -36398, 39867.8350, 140.737789
533, -35602, 39857.4313, 140.701063
534, -33768, 39847.0276, 140.664337
535, -31365, 39836.6239, 140.627610
536, -29271, 39826.2202, 140.590884
537, -28373, 39815.8164, 140.554158
538, -29044, 39805.4127, 140.517432
539, -30870, 39795.0090, 140.480705
540, -32816, 39784.6053, 140.443979
541, -33745, 39774.2016, 140.407253
542, -32995, 39763.7978, 140.370527
543, -30646, 39753.3941, 140.333800
544, -27370, 39742.9904, 140.297074
545, -24056, 39732.5867, 140.260348
546, -21516, 39722.1830, 140.223622
547, -20267, 39711.7792, 140.186895
548, -20312, 39701.3755, 140.150169
549, -21064, 39690.9718, 140.113443
550, -21650, 39680.5681, 140.076716
551, -21482, 39670.1644, 140.039990
552, -20564, 39659.7606, 140.003264
553, -19243, 39649.3569, 139.966538
554, -17795, 39638.9532, 139.929811
555, -16310, 39628.5495, 139.893085
556, -14856, 39618.1458, 139.856359
557, -13515, 39607.7420, 139.819633
558, -12265, 39597.3383, 139.782906
559, -11049, 39586.9346, 139.746180
560, -10077, 39576.5309, 139.709454
561, -9942, 39566.1272, 139.672728
562, -11211, 39555.7234, 139.636001
563, -13900, 39545.3197, 139.599275
564, -17404, 39534.9160, 139.562549
565, -20913, 39524.5123, 139.525823
566, -23814, 39514.1086, 139.489096
567, -25751, 39503.7048, 139.452370
568, -26509, 39493.3011, 139.415644
569, -26002, 39482.8974, 139.378918
570, -24369, 39472.4937, 139.342191
571, -22023, 39462.0900, 139.305465
572, -19532, 39451.6862, 139.268739
573, -17387, 39441.2825, 139.232012
574, -15755, 39430.8788, 139.195286
575, -14412, 39420.4751, 139.158560
576, -13007, 39410.0714, 139.121834
577, -11490, 39399.6676, 139.085107
578, -10292, 39389.2639, 139.048381
579, -10009, 39378.8602, 139.011655
580, -10846, 39368.4565, 138.974929
581, -12357, 39358.0528, 138.938202
582, -13716, 39347.6490, 138.901476
583, -14285, 39337.2453, 138.864750
584, -14008, 39326.8416, 138.828024
585, -13353, 39316.4379, 138.791297
586, -12879, 39306.0342, 138.754571
587, -12781, 39295.6304, 138.717845
588, -12783, 39285.2267, 138.681119
589, -12395, 39274.8230, 138.644392
590, -11293, 39264.4193, 138.607666
591, -9484, 39254.0156, 138.570940
592, -7266, 39243.6118, 138.534214
593, -5121, 39233.2081, 138.497487
594, -3567, 39222.8044, 138.460761
595, -2932, 39212.4007, 138.424035
596, -3163, 39201.9970, 138.387308
597, -3875, 39191.5932, 138.350582
598, -4665, 39181.1895, 138.313856
599, -5353, 39170.7858, 138.277130
600, -5933, 39160.3821, 138.240403
601, -6366, 39149.9784, 138.203677
602, -6470, 39139.5746, 138.166951
603, -6017, 39129.1709, 138.130225
604, -4868, 39118.7672, 138.093498
605, -3046, 39108.3635, 138.056772
606, -717, 39097.9598, 138.020046
607, 1892, 39087.5560, 137.983320
608, 4568, 39077.1523, 137.946593
609, 7080, 39066.7486, 137.909867
610, 9079, 39056.3449, 137.873141
611, 10158, 39045.9412, 137.836415
612, 10146, 39035.5374, 137.799688
613, 9374, 39025.1337, 137.762962
614, 8523, 39014.7300, 137.726236
615, 8168, 39004.3263, 137.689509
616, 8497, 38993.9226, 137.652783
617, 9472, 38983.5188, 137.616057
618, 11111, 38973.1151, 137.579331
619, 13497, 38962.7114, 137.542604
620, 16561, 38952.3077, 137.505878
621, 19956, 38941.9040, 137.469152
622, 23161, 38931.5002, 137.432426
623, 25656, 38921.0965, 137.395699
624, 27055, 38910.6928, 137.358973
625, 27229, 38900.2891, 137.322247
626, 26390, 38889.8854, 137.285521
627, 24995, 38879.4816, 137.248794
628, 23461, 38869.0779, 137.212068
629, 21918, 38858.6742, 137.175342
630, 20171, 38848.2705, 137.138616
631, 17902, 38837.8668, 137.101889
632, 14983, 38827.4631, 137.065163
633, 11722, 38817.0593, 137.028437
634, 8809, 38806.6556, 136.991711
635, 6911, 38796.2519, 136.954984
636, 6168, 38785.8482, 136.918258
637, 6072, 38775.4445, 136.881532
638, 5916, 38765.0407, 136.844805
639, 5391, 38754.6370, 136.808079
640, 4806, 38744.2333, 136.771353
641, 4821, 38733.8296, 136.734627
642, 6000, 38723.4259, 136.697900
643, 8508, 38713.0221, 136.661174
644, 12051, 38702.6184, 136.624448
645, 16008, 38692.2147, 136.587722
646, 19715, 38681.8110, 136.550995
647, 22739, 38671.4073, 136.514269
648, 24964, 38661.0035, 136.477543
649, 26451, 38650.5998, 136.440817
650, 27260, 38640.1961, 136.404090
651, 27387, 38629.7924, 136.367364
652, 26826, 38619.3887, 136.330638
653, 25631, 38608.9849, 136.293912
654, 23941, 38598.5812, 136.257185
655, 21954, 38588.1775, 136.220459
656, 19854, 38577.7738, 136.183733
657, 17745, 38567.3701, 136.147007
658, 15659, 38556.9663, 136.110280
659, 13657, 38546.5626, 136.073554
660, 11887, 38536.1589, 136.036828
661, 10508, 38525.7552, 136.000101
662, 9509, 38515.3515, 135.963375
663, 8596, 38504.9477, 135.926649
664, 7306, 38494.5440, 135.889923
665, 5321, 38484.1403, 135.853196
666, 2790, 38473.7366, 135.816470
667, 386, 38463.3329, 135.779744
668, -1049, 38452.9291, 135.743018
669, -1040, 38442.5254, 135.706291
670, 259, 38432.1217, 135.669565
671, 2240, 38421.7180, 135.632839
672, 4214, 38411.3143, 135.596113
673, 5613, 38400.9105, 135.559386
674, 6026, 38390.5068, 135.522660
675, 5270, 38380.1031, 135.485934
676, 3520, 38369.6994, 135.449208
677, 1247, 38359.2957, 135.412481
678, -1062, 38348.8919, 135.375755
679, -3138, 38338.4882, 135.339029
680, -4926, 38328.0845, 135.302302
681, -6464, 38317.6808, 135.265576
682, -7854, 38307.2771, 135.228850
683, -9263, 38296.8733, 135.192124
684, -10806, 38286.4696, 135.155397
685, -12402, 38276.0659, 135.118671
686, -13807, 38265.6622, 135.081945
687, -14818, 38255.2585, 135.045219
688, -15401, 38244.8547, 135.008492
689, -15638, 38234.4510, 134.971766
690, -15627, 38224.0473, 134.935040
691, -15489, 38213.6436, 134.898314
692, -15377, 38203.2399, 134.861587
693, -15411, 38192.8361, 134.824861
694, -15608, 38182.4324, 134.788135
695, -15930, 38172.0287, 134.751409
696, -16398, 38161.6250, 134.714682
697, -17090, 38151.2213, 134.677956
698, -18027, 38140.8175, 134.641230
699, -19077, 38130.4138, 134.604504
700, -19974, 38120.0101, 134.567777
701, -20411, 38109.6064, 134.531051
702, -20131, 38099.2027, 134.494325
703, -19032, 38088.7989, 134.457598
704, -17249, 38078.3952, 134.420872
705, -15134, 38067.9915, 134.384146
706, -13075, 38057.5878, 134.347420
707, -11237, 38047.1841, 134.310693
708, -9428, 38036.7803, 134.273967
709, -7247, 38026.3766, 134.237241
710, -4452, 38015.9729, 134.200515
711, -1229, 38005.5692, 134.163788
712, 1905, 37995.1655, 134.127062
713, 4477, 37984.7617, 134.090336
714, 6358, 37974.3580, 134.053610
715, 7703, 37963.9543, 134.016883
716, 8683, 37953.5506, 133.980157
717, 9331, 37943.1469, 133.943431
718, 9603, 37932.7431, 133.906705
719, 9393, 37922.3394, 133.869978
720, 8433, 37911.9357, 133.833252
721, 6304, 37901.5320, 133.796526
722, 2768, 37891.1283, 133.759800
723, -1812, 37880.7245, 133.723073
724, -6467, 37870.3208, 133.686347
725, -10138, 37859.9171, 133.649621
726, -12238, 37849.5134, 133.612894
727, -12783, 37839.1097, 133.576168
728, -12084, 37828.7059, 133.539442
729, -10420, 37818.3022, 133.502716
730, -7956, 37807.8985, 133.465989
731, -4850, 37797.4948, 133.429263
732, -1333, 37787.0911, 133.392537
733, 2319, 37776.6873, 133.355811
734, 5879, 37766.2836, 133.319084
735, 9236, 37755.8799, 133.282358
736, 12354, 37745.4762, 133.245632
737, 15094, 37735.0725, 133.208906
738, 17115, 37724.6687, 133.172179
739, 18068, 37714.2650, 133.135453
