60, -71586, 24635.6868, 152.095676
61, -72239, 24634.1908, 152.086440
62, -72972, 24632.6949, 152.077204
63, -73784, 24631.1989, 152.067968
64, -74667, 24629.7029, 152.058733
65, -75610, 24628.2070, 152.049497
66, -76598, 24626.7110, 152.040261
67, -77614, 24625.2151, 152.031025
68, -78635, 24623.7191, 152.021790
69, -79637, 24622.2231, 152.012554
70, -80592, 24620.7272, 152.003318
71, -81470, 24619.2312, 151.994082
72, -82241, 24617.7353, 151.984847
73, -82872, 24616.2393, 151.975611
74, -83329, 24614.7433, 151.966375
75, -83582, 24613.2474, 151.957139
76, -83597, 24611.7514, 151.947904
77, -83345, 24610.2555, 151.938668
78, -82798, 24608.7595, 151.929432
79, -81931, 24607.2635, 151.920196
80, -80723, 24605.7676, 151.910961
81, -79155, 24604.2716, 151.901725
82, -77216, 24602.7757, 151.892489
83, -74896, 24601.2797, 151.883253
84, -72192, 24599.7837, 151.874018
85, -69109, 24598.2878, 151.864782
86, -65653, 24596.7918, 151.855546
87, -61838, 24595.2959, 151.846310
88, -57684, 24593.7999, 151.837075
89, -53215, 24592.3039, 151.827839
90, -48462, 24590.8080, 151.818603
91, -43459, 24589.3120, 151.809367
92, -38245, 24587.8161, 151.800132
93, -32862, 24586.3201, 151.790896
94, -27356, 24584.8241, 151.781660
95, -21776, 24583.3282, 151.772424
96, -16169, 24581.8322, 151.763189
97, -10586, 24580.3363, 151.753953
98, -5077, 24578.8403, 151.744717
99, 310, 24577.3443, 151.735481
100, 5527, 24575.8484, 151.726246
101, 10532, 24574.3524, 151.717010
102, 15284, 24572.8565, 151.707774
103, 19746, 24571.3605, 151.698538
104, 23889, 24569.8645, 151.689303
105, 27685, 24568.3686, 151.680067
106, 31117, 24566.8726, 151.670831
107, 34170, 24565.3767, 151.661595
108, 36838, 24563.8807, 151.652360
109, 39122, 24562.3847, 151.643124
110, 41028, 24560.8888, 151.633888
111, 42569, 24559.3928, 151.624652
112, 43764, 24557.8969, 151.615417
113, 44639, 24556.4009, 151.606181
114, 45223, 24554.9049, 151.596945
115, 45551, 24553.4090, 151.587709
116, 45661, 24551.9130, 151.578474
117, 45595, 24550.4171, 151.569238
118, 45395, 24548.9211, 151.560002
119, 45106, 24547.4251, 151.550766
120, 44771, 24545.9292, 151.541531
121, 44434, 24544.4332, 151.532295
122, 44136, 24542.9373, 151.523059
123, 43915, 24541.4413, 151.513823
124, 43808, 24539.9453, 151.504588
125, 43843, 24538.4494, 151.495352
126, 44047, 24536.9534, 151.486116
127, 44440, 24535.4575, 151.476880
128, 45036, 24533.9615, 151.467645
129, 45844, 24532.4656, 151.458409
130, 46865, 24530.9696, 151.449173
131, 48095, 24529.4736, 151.439937
132, 49524, 24527.9777, 151.430702
133, 51136, 24526.4817, 151.421466
134, 52909, 24524.9858, 151.412230
135, 54818, 24523.4898, 151.402994
136, 56833, 24521.9938, 151.393759
137, 58922, 24520.4979, 151.384523
138, 61050, 24519.0019, 151.375287
139, 63180, 24517.5060, 151.366051
140, 65277, 24516.0100, 151.356816
141, 67304, 24514.5140, 151.347580
142, 69227, 24513.0181, 151.338344
143, 71014, 24511.5221, 151.329108
144, 72637, 24510.0262, 151.319873
145, 74072, 24508.5302, 151.310637
146, 75298, 24507.0342, 151.301401
147, 76300, 24505.5383, 151.292165
148, 77071, 24504.0423, 151.282930
149, 77605, 24502.5464, 151.273694
150, 77906, 24501.0504, 151.264458
151, 77981, 24499.5544, 151.255222
152, 77844, 24498.0585, 151.245987
153, 77513, 24496.5625, 151.236751
154, 77012, 24495.0666, 151.227515
155, 76366, 24493.5706, 151.218279
156, 75607, 24492.0746, 151.209044
157, 74766, 24490.5787, 151.199808
158, 73877, 24489.0827, 151.190572
159, 72975, 24487.5868, 151.181336
160, 72093, 24486.0908, 151.172101
161, 71264, 24484.5948, 151.162865
162, 70517, 24483.0989, 151.153629
163, 69879, 24481.6029, 151.144393
164, 69374, 24480.1070, 151.135158
165, 69021, 24478.6110, 151.125922
166, 68832, 24477.1150, 151.116686
167, 68816, 24475.6191, 151.107450
168, 68974, 24474.1231, 151.098215
169, 69305, 24472.6272, 151.088979
170, 69798, 24471.1312, 151.079743
171, 70440, 24469.6352, 151.070507
172, 71210, 24468.1393, 151.061272
173, 72085, 24466.6433, 151.052036
174, 73037, 24465.1474, 151.042800
175, 74034, 24463.6514, 151.033565
176, 75042, 24462.1554, 151.024329
177, 76028, 24460.6595, 151.015093
178, 76953, 24459.1635, 151.005857
179, 77785, 24457.6676, 150.996622
180, 78488, 24456.1716, 150.987386
181, 79030, 24454.6756, 150.978150
182, 79384, 24453.1797, 150.968914
183, 79524, 24451.6837, 150.959679
184, 79430, 24450.1878, 150.950443
185, 79086, 24448.6918, 150.941207
186, 78482, 24447.1958, 150.931971
187, 77613, 24445.6999, 150.922736
188, 76481, 24444.2039, 150.913500
189, 75093, 24442.7080, 150.904264
190, 73460, 24441.2120, 150.895028
191, 71601, 24439.7160, 150.885793
192, 69537, 24438.2201, 150.876557
193, 67295, 24436.7241, 150.867321
194, 64903, 24435.2282, 150.858085
195, 62394, 24433.7322, 150.848850
196, 59801, 24432.2362, 150.839614
197, 57159, 24430.7403, 150.830378
198, 54501, 24429.2443, 150.821142
199, 51861, 24427.7484, 150.811907
200, 49271, 24426.2524, 150.802671
201, 46759, 24424.7564, 150.793435
202, 44351, 24423.2605, 150.784199
203, 42068, 24421.7645, 150.774964
204, 39928, 24420.2686, 150.765728
205, 37943, 24418.7726, 150.756492
206, 36120, 24417.2766, 150.747256
207, 34461, 24415.7807, 150.738021
208, 32964, 24414.2847, 150.728785
209, 31622, 24412.7888, 150.719549
210, 30422, 24411.2928, 150.710313
211, 29348, 24409.7969, 150.701078
212, 28381, 24408.3009, 150.691842
213, 27498, 24406.8049, 150.682606
214, 26675, 24405.3090, 150.673370
215, 25886, 24403.8130, 150.664135
216, 25106, 24402.3171, 150.654899
217, 24307, 24400.8211, 150.645663
218, 23466, 24399.3251, 150.636427
219, 22559, 24397.8292, 150.627192
220, 21566, 24396.3332, 150.617956
221, 20468, 24394.8373, 150.608720
222, 19254, 24393.3413, 150.599484
223, 17913, 24391.8453, 150.590249
224, 16439, 24390.3494, 150.581013
225, 14832, 24388.8534, 150.571777
226, 13097, 24387.3575, 150.562541
227, 11240, 24385.8615, 150.553306
228, 9274, 24384.3655, 150.544070
229, 7216, 24382.8696, 150.534834
230, 5086, 24381.3736, 150.525598
231, 2906, 24379.8777, 150.516363
232, 701, 24378.3817, 150.507127
233, -1503, 24376.8857, 150.497891
234, -3677, 24375.3898, 150.488655
235, -5795, 24373.8938, 150.479420
236, -7829, 24372.3979, 150.470184
237, -9753, 24370.9019, 150.460948
238, -11544, 24369.4059, 150.451712
239, -13180, 24367.9100, 150.442477
240, -14644, 24366.4140, 150.433241
241, -15920, 24364.9181, 150.424005
242, -16999, 24363.4221, 150.414769
243, -17874, 24361.9261, 150.405534
244, -18544, 24360.4302, 150.396298
245, -19010, 24358.9342, 150.387062
246, -19280, 24357.4383, 150.377826
247, -19364, 24355.9423, 150.368591
248, -19279, 24354.4463, 150.359355
249, -19043, 24352.9504, 150.350119
250, -18677, 24351.4544, 150.340883
251, -18207, 24349.9585, 150.331648
252, -17659, 24348.4625, 150.322412
253, -17061, 24346.9665, 150.313176
254, -16443, 24345.4706, 150.303940
255, -15834, 24343.9746, 150.294705
256, -15265, 24342.4787, 150.285469
257, -14762, 24340.9827, 150.276233
258, -14355, 24339.4867, 150.266997
259, -14069, 24337.9908, 150.257762
260, -13927, 24336.4948, 150.248526
261, -13951, 24334.9989, 150.239290
262, -14159, 24333.5029, 150.230054
263, -14566, 24332.0069, 150.220819
264, -15185, 24330.5110, 150.211583
265, -16025, 24329.0150, 150.202347
266, -17092, 24327.5191, 150.193111
267, -18389, 24326.0231, 150.183876
268, -19916, 24324.5271, 150.174640
269, -21672, 24323.0312, 150.165404
270, -23650, 24321.5352, 150.156168
271, -25843, 24320.0393, 150.146933
272, -28243, 24318.5433, 150.137697
273, -30837, 24317.0473, 150.128461
274, -33614, 24315.5514, 150.119225
275, -36558, 24314.0554, 150.109990
276, -39657, 24312.5595, 150.100754
277, -42893, 24311.0635, 150.091518
278, -46250, 24309.5675, 150.082282
279, -49711, 24308.0716, 150.073047
280, -53260, 24306.5756, 150.063811
281, -56878, 24305.0797, 150.054575
282, -60549, 24303.5837, 150.045339
283, -64253, 24302.0877, 150.036104
284, -67972, 24300.5918, 150.026868
285, -71689, 24299.0958, 150.017632
286, -75385, 24297.5999, 150.008396
287, -79040, 24296.1039, 149.999161
288, -82636, 24294.6079, 149.989925
289, -86153, 24293.1120, 149.980689
290, -89571, 24291.6160, 149.971453
291, -92869, 24290.1201, 149.962218
292, -96029, 24288.6241, 149.952982
293, -99028, 24287.1282, 149.943746
294, -101846, 24285.6322, 149.934510
295, -104463, 24284.1362, 149.925275
296, -106859, 24282.6403, 149.916039
297, -109012, 24281.1443, 149.906803
298, -110904, 24279.6484, 149.897567
299, -112516, 24278.1524, 149.888332
300, -113832, 24276.6564, 149.879096
301, -114834, 24275.1605, 149.869860
302, -115508, 24273.6645, 149.860624
303, -115842, 24272.1686, 149.851389
304, -115826, 24270.6726, 149.842153
305, -115452, 24269.1766, 149.832917
306, -114715, 24267.6807, 149.823681
307, -113612, 24266.1847, 149.814446
308, -112145, 24264.6888, 149.805210
309, -110316, 24263.1928, 149.795974
310, -108132, 24261.6968, 149.786738
311, -105603, 24260.2009, 149.777503
312, -102742, 24258.7049, 149.768267
313, -99564, 24257.2090, 149.759031
314, -96088, 24255.7130, 149.749795
315, -92334, 24254.2170, 149.740560
316, -88326, 24252.7211, 149.731324
317, -84088, 24251.2251, 149.722088
318, -79646, 24249.7292, 149.712852
319, -75028, 24248.2332, 149.703617
320, -70263, 24246.7372, 149.694381
321, -65379, 24245.2413, 149.685145
322, -60405, 24243.7453, 149.675909
323, -55369, 24242.2494, 149.666674
324, -50300, 24240.7534, 149.657438
325, -45223, 24239.2574, 149.648202
326, -40165, 24237.7615, 149.638966
327, -35148, 24236.2655, 149.629731
328, -30195, 24234.7696, 149.620495
329, -25325, 24233.2736, 149.611259
330, -20555, 24231.7776, 149.602023
331, -15901, 24230.2817, 149.592788
332, -11375, 24228.7857, 149.583552
333, -6988, 24227.2898, 149.574316
334, -2748, 24225.7938, 149.565080
335, 1340, 24224.2978, 149.555845
336, 5271, 24222.8019, 149.546609
337, 9044, 24221.3059, 149.537373
338, 12657, 24219.8100, 149.528137
339, 16112, 24218.3140, 149.518902
340, 19412, 24216.8180, 149.509666
341, 22558, 24215.3221, 149.500430
342, 25556, 24213.8261, 149.491194
343, 28408, 24212.3302, 149.481959
344, 31119, 24210.8342, 149.472723
345, 33693, 24209.3382, 149.463487
346, 36134, 24207.8423, 149.454251
347, 38443, 24206.3463, 149.445016
348, 40622, 24204.8504, 149.435780
349, 42674, 24203.3544, 149.426544
350, 44595, 24201.8584, 149.417308
351, 46386, 24200.3625, 149.408073
352, 48042, 24198.8665, 149.398837
353, 49558, 24197.3706, 149.389601
354, 50928, 24195.8746, 149.380365
355, 52143, 24194.3786, 149.371130
356, 53194, 24192.8827, 149.361894
357, 54070, 24191.3867, 149.352658
358, 54758, 24189.8908, 149.343423
359, 55245, 24188.3948, 149.334187
360, 55516, 24186.8988, 149.324951
361, 55556, 24185.4029, 149.315715
362, 55349, 24183.9069, 149.306480
363, 54880, 24182.4110, 149.297244
364, 54132, 24180.9150, 149.288008
365, 53090, 24179.4190, 149.278772
366, 51741, 24177.9231, 149.269537
367, 50072, 24176.4271, 149.260301
368, 48071, 24174.9312, 149.251065
369, 45730, 24173.4352, 149.241829
370, 43044, 24171.9392, 149.232594
371, 40008, 24170.4433, 149.223358
372, 36625, 24168.9473, 149.214122
373, 32898, 24167.4514, 149.204886
374, 28837, 24165.9554, 149.195651
375, 24455, 24164.4595, 149.186415
376, 19772, 24162.9635, 149.177179
377, 14811, 24161.4675, 149.167943
378, 9603, 24159.9716, 149.158708
379, 4180, 24158.4756, 149.149472
380, -1415, 24156.9797, 149.140236
381, -7139, 24155.4837, 149.131000
382, -12941, 24153.9877, 149.121765
383, -18765, 24152.4918, 149.112529
384, -24553, 24150.9958, 149.103293
385, -30243, 24149.4999, 149.094057
386, -35768, 24148.0039, 149.084822
387, -41062, 24146.5079, 149.075586
388, -46056, 24145.0120, 149.066350
389, -50682, 24143.5160, 149.057114
390, -54871, 24142.0201, 149.047879
391, -58559, 24140.5241, 149.038643
392, -61682, 24139.0281, 149.029407
393, -64183, 24137.5322, 149.020171
394, -66010, 24136.0362, 149.010936
395, -67116, 24134.5403, 149.001700
396, -67465, 24133.0443, 148.992464
397, -67026, 24131.5483, 148.983228
398, -65780, 24130.0524, 148.973993
399, -63717, 24128.5564, 148.964757
400, -60840, 24127.0605, 148.955521
401, -57160, 24125.5645, 148.946285
402, -52703, 24124.0685, 148.937050
403, -47503, 24122.5726, 148.927814
404, -41607, 24121.0766, 148.918578
405, -35074, 24119.5807, 148.909342
406, -27970, 24118.0847, 148.900107
407, -20372, 24116.5887, 148.890871
408, -12365, 24115.0928, 148.881635
409, -4040, 24113.5968, 148.872399
410, 4506, 24112.1009, 148.863164
411, 13171, 24110.6049, 148.853928
412, 21855, 24109.1089, 148.844692
413, 30454, 24107.6130, 148.835456
414, 38866, 24106.1170, 148.826221
415, 46995, 24104.6211, 148.816985
416, 54748, 24103.1251, 148.807749
417, 62040, 24101.6291, 148.798513
418, 68792, 24100.1332, 148.789278
419, 74938, 24098.6372, 148.780042
420, 80423, 24097.1413, 148.770806
421, 85203, 24095.6453, 148.761570
422, 89246, 24094.1493, 148.752335
423, 92536, 24092.6534, 148.743099
424, 95070, 24091.1574, 148.733863
425, 96857, 24089.6615, 148.724627
426, 97921, 24088.1655, 148.715392
427, 98299, 24086.6695, 148.706156
428, 98038, 24085.1736, 148.696920
429, 97197, 24083.6776, 148.687684
430, 95844, 24082.1817, 148.678449
431, 94055, 24080.6857, 148.669213
432, 91910, 24079.1897, 148.659977
433, 89494, 24077.6938, 148.650741
434, 86896, 24076.1978, 148.641506
435, 84201, 24074.7019, 148.632270
436, 81495, 24073.2059, 148.623034
437, 78859, 24071.7099, 148.613798
438, 76368, 24070.2140, 148.604563
439, 74089, 24068.7180, 148.595327
440, 72082, 24067.2221, 148.586091
441, 70395, 24065.7261, 148.576855
442, 69066, 24064.2301, 148.567620
443, 68120, 24062.7342, 148.558384
444, 67570, 24061.2382, 148.549148
445, 67418, 24059.7423, 148.539912
446, 67651, 24058.2463, 148.530677
447, 68247, 24056.7503, 148.521441
448, 69171, 24055.2544, 148.512205
449, 70380, 24053.7584, 148.502969
450, 71821, 24052.2625, 148.493734
451, 73435, 24050.7665, 148.484498
452, 75155, 24049.2705, 148.475262
453, 76914, 24047.7746, 148.466026
454, 78640, 24046.2786, 148.456791
455, 80262, 24044.7827, 148.447555
456, 81712, 24043.2867, 148.438319
457, 82924, 24041.7907, 148.429083
458, 83838, 24040.2948, 148.419848
459, 84401, 24038.7988, 148.410612
460, 84567, 24037.3029, 148.401376
461, 84301, 24035.8069, 148.392140
462, 83577, 24034.3110, 148.382905
463, 82379, 24032.8150, 148.373669
464, 80703, 24031.3190, 148.364433
465, 78556, 24029.8231, 148.355197
466, 75955, 24028.3271, 148.345962
467, 72928, 24026.8312, 148.336726
468, 69510, 24025.3352, 148.327490
469, 65749, 24023.8392, 148.318254
470, 61695, 24022.3433, 148.309019
471, 57407, 24020.8473, 148.299783
472, 52948, 24019.3514, 148.290547
473, 48383, 24017.8554, 148.281311
474, 43778, 24016.3594, 148.272076
475, 39200, 24014.8635, 148.262840
476, 34712, 24013.3675, 148.253604
477, 30376, 24011.8716, 148.244368
478, 26247, 24010.3756, 148.235133
479, 22376, 24008.8796, 148.225897
480, 18806, 24007.3837, 148.216661
481, 15572, 24005.8877, 148.207425
482, 12702, 24004.3918, 148.198190
483, 10214, 24002.8958, 148.188954
484, 8121, 24001.3998, 148.179718
485, 6423, 23999.9039, 148.170482
486, 5115, 23998.4079, 148.161247
487, 4183, 23996.9120, 148.152011
488, 3609, 23995.4160, 148.142775
489, 3366, 23993.9200, 148.133539
490, 3424, 23992.4241, 148.124304
491, 3750, 23990.9281, 148.115068
492, 4308, 23989.4322, 148.105832
493, 5061, 23987.9362, 148.096596
494, 5972, 23986.4402, 148.087361
495, 7005, 23984.9443, 148.078125
496, 8128, 23983.4483, 148.068889
497, 9309, 23981.9524, 148.059653
498, 10524, 23980.4564, 148.050418
499, 11750, 23978.9604, 148.041182
500, 12972, 23977.4645, 148.031946
501, 14179, 23975.9685, 148.022710
502, 15365, 23974.4726, 148.013475
503, 16530, 23972.9766, 148.004239
504, 17682, 23971.4806, 147.995003
505, 18828, 23969.9847, 147.985767
506, 19984, 23968.4887, 147.976532
507, 21169, 23966.9928, 147.967296
508, 22402, 23965.4968, 147.958060
509, 23707, 23964.0008, 147.948824
510, 25108, 23962.5049, 147.939589
511, 26628, 23961.0089, 147.930353
512, 28292, 23959.5130, 147.921117
513, 30120, 23958.0170, 147.911881
514, 32132, 23956.5210, 147.902646
515, 34346, 23955.0251, 147.893410
516, 36774, 23953.5291, 147.884174
517, 39426, 23952.0332, 147.874938
518, 42306, 23950.5372, 147.865703
519, 45416, 23949.0412, 147.856467
520, 48753, 23947.5453, 147.847231
521, 52307, 23946.0493, 147.837995
522, 56068, 23944.5534, 147.828760
523, 60021, 23943.0574, 147.819524
524, 64146, 23941.5614, 147.810288
525, 68424, 23940.0655, 147.801052
526, 72831, 23938.5695, 147.791817
527, 77343, 23937.0736, 147.782581
528, 81934, 23935.5776, 147.773345
529, 86580, 23934.0816, 147.764109
530, 91256, 23932.5857, 147.754874
531, 95939, 23931.0897, 147.745638
532, 100607, 23929.5938, 147.736402
533, 105238, 23928.0978, 147.727166
534, 109816, 23926.6018, 147.717931
535, 114323, 23925.1059, 147.708695
536, 118748, 23923.6099, 147.699459
537, 123077, 23922.1140, 147.690224
538, 127302, 23920.6180, 147.680988
539, 131415, 23919.1220, 147.671752
540, 135410, 23917.6261, 147.662516
541, 139283, 23916.1301, 147.653281
542, 143029, 23914.6342, 147.644045
543, 146644, 23913.1382, 147.634809
544, 150124, 23911.6423, 147.625573
545, 153464, 23910.1463, 147.616338
546, 156657, 23908.6503, 147.607102
547, 159696, 23907.1544, 147.597866
548, 162571, 23905.6584, 147.588630
549, 165272, 23904.1625, 147.579395
550, 167786, 23902.6665, 147.570159
551, 170097, 23901.1705, 147.560923
552, 172190, 23899.6746, 147.551687
553, 174046, 23898.1786, 147.542452
554, 175646, 23896.6827, 147.533216
555, 176971, 23895.1867, 147.523980
556, 178001, 23893.6907, 147.514744
557, 178719, 23892.1948, 147.505509
558, 179107, 23890.6988, 147.496273
559, 179150, 23889.2029, 147.487037
560, 178836, 23887.7069, 147.477801
561, 178157, 23886.2109, 147.468566
562, 177109, 23884.7150, 147.459330
563, 175692, 23883.2190, 147.450094
564, 173912, 23881.7231, 147.440858
565, 171782, 23880.2271, 147.431623
566, 169317, 23878.7311, 147.422387
567, 166542, 23877.2352, 147.413151
568, 163485, 23875.7392, 147.403915
569, 160181, 23874.2433, 147.394680
570, 156669, 23872.7473, 147.385444
571, 152992, 23871.2513, 147.376208
572, 149200, 23869.7554, 147.366972
573, 145340, 23868.2594, 147.357737
574, 141467, 23866.7635, 147.348501
575, 137632, 23865.2675, 147.339265
576, 133887, 23863.7715, 147.330029
577, 130285, 23862.2756, 147.320794
578, 126872, 23860.7796, 147.311558
579, 123693, 23859.2837, 147.302322
580, 120787, 23857.7877, 147.293086
581, 118188, 23856.2917, 147.283851
582, 115923, 23854.7958, 147.274615
583, 114011, 23853.2998, 147.265379
584, 112464, 23851.8039, 147.256143
585, 111285, 23850.3079, 147.246908
586, 110471, 23848.8119, 147.237672
587, 110008, 23847.3160, 147.228436
588, 109877, 23845.8200, 147.219200
589, 110050, 23844.3241, 147.209965
590, 110493, 23842.8281, 147.200729
591, 111167, 23841.3321, 147.191493
592, 112028, 23839.8362, 147.182257
593, 113028, 23838.3402, 147.173022
594, 114119, 23836.8443, 147.163786
595, 115251, 23835.3483, 147.154550
596, 116373, 23833.8523, 147.145314
597, 117439, 23832.3564, 147.136079
598, 118404, 23830.8604, 147.126843
599, 119229, 23829.3645, 147.117607
600, 119879, 23827.8685, 147.108371
601, 120325, 23826.3725, 147.099136
602, 120548, 23824.8766, 147.089900
603, 120533, 23823.3806, 147.080664
604, 120275, 23821.8847, 147.071428
605, 119777, 23820.3887, 147.062193
606, 119048, 23818.8927, 147.052957
607, 118108, 23817.3968, 147.043721
608, 116980, 23815.9008, 147.034485
609, 115696, 23814.4049, 147.025250
610, 114291, 23812.9089, 147.016014
611, 112806, 23811.4129, 147.006778
612, 111284, 23809.9170, 146.997542
613, 109769, 23808.4210, 146.988307
614, 108306, 23806.9251, 146.979071
615, 106937, 23805.4291, 146.969835
616, 105705, 23803.9331, 146.960599
617, 104644, 23802.4372, 146.951364
618, 103787, 23800.9412, 146.942128
619, 103160, 23799.4453, 146.932892
620, 102780, 23797.9493, 146.923656
621, 102657, 23796.4533, 146.914421
622, 102794, 23794.9574, 146.905185
623, 103185, 23793.4614, 146.895949
624, 103815, 23791.9655, 146.886713
625, 104659, 23790.4695, 146.877478
626, 105687, 23788.9736, 146.868242
627, 106860, 23787.4776, 146.859006
628, 108133, 23785.9816, 146.849770
629, 109454, 23784.4857, 146.840535
630, 110769, 23782.9897, 146.831299
631, 112019, 23781.4938, 146.822063
632, 113145, 23779.9978, 146.812827
633, 114088, 23778.5018, 146.803592
634, 114788, 23777.0059, 146.794356
635, 115189, 23775.5099, 146.785120
636, 115241, 23774.0140, 146.775884
637, 114897, 23772.5180, 146.766649
638, 114116, 23771.0220, 146.757413
639, 112868, 23769.5261, 146.748177
640, 111127, 23768.0301, 146.738941
641, 108880, 23766.5342, 146.729706
642, 106121, 23765.0382, 146.720470
643, 102854, 23763.5422, 146.711234
644, 99093, 23762.0463, 146.701998
645, 94861, 23760.5503, 146.692763
646, 90192, 23759.0544, 146.683527
647, 85124, 23757.5584, 146.674291
648, 79706, 23756.0624, 146.665055
649, 73992, 23754.5665, 146.655820
650, 68042, 23753.0705, 146.646584
651, 61921, 23751.5746, 146.637348
652, 55693, 23750.0786, 146.628112
653, 49428, 23748.5826, 146.618877
654, 43194, 23747.0867, 146.609641
655, 37058, 23745.5907, 146.600405
656, 31085, 23744.0948, 146.591169
657, 25335, 23742.5988, 146.581934
658, 19867, 23741.1028, 146.572698
659, 14730, 23739.6069, 146.563462
660, 9970, 23738.1109, 146.554226
661, 5624, 23736.6150, 146.544991
662, 1722, 23735.1190, 146.535755
663, -1714, 23733.6230, 146.526519
664, -4670, 23732.1271, 146.517283
665, -7139, 23730.6311, 146.508048
666, -9123, 23729.1352, 146.498812
667, -10630, 23727.6392, 146.489576
668, -11678, 23726.1432, 146.480340
669, -12289, 23724.6473, 146.471105
670, -12491, 23723.1513, 146.461869
671, -12318, 23721.6554, 146.452633
672, -11807, 23720.1594, 146.443397
673, -11000, 23718.6634, 146.434162
674, -9942, 23717.1675, 146.424926
675, -8678, 23715.6715, 146.415690
676, -7254, 23714.1756, 146.406454
677, -5719, 23712.6796, 146.397219
678, -4117, 23711.1836, 146.387983
679, -2496, 23709.6877, 146.378747
680, -898, 23708.1917, 146.369511
681, 635, 23706.6958, 146.360276
682, 2065, 23705.1998, 146.351040
683, 3356, 23703.7038, 146.341804
684, 4476, 23702.2079, 146.332568
685, 5397, 23700.7119, 146.323333
686, 6093, 23699.2160, 146.314097
687, 6545, 23697.7200, 146.304861
688, 6734, 23696.2240, 146.295625
689, 6646, 23694.7281, 146.286390
690, 6274, 23693.2321, 146.277154
691, 5609, 23691.7362, 146.267918
692, 4648, 23690.2402, 146.258682
693, 3393, 23688.7442, 146.249447
694, 1846, 23687.2483, 146.240211
695, 13, 23685.7523, 146.230975
696, -2097, 23684.2564, 146.221739
697, -4475, 23682.7604, 146.212504
698, -7106, 23681.2644, 146.203268
699, -9977, 23679.7685, 146.194032
700, -13070, 23678.2725, 146.184796
701, -16368, 23676.7766, 146.175561
702, -19851, 23675.2806, 146.166325
703, -23499, 23673.7846, 146.157089
704, -27291, 23672.2887, 146.147853
705, -31204, 23670.7927, 146.138618
706, -35217, 23669.2968, 146.129382
707, -39306, 23667.8008, 146.120146
708, -43449, 23666.3049, 146.110910
709, -47624, 23664.8089, 146.101675
710, -51808, 23663.3129, 146.092439
711, -55979, 23661.8170, 146.083203
712, -60118, 23660.3210, 146.073967
713, -64204, 23658.8251, 146.064732
714, -68219, 23657.3291, 146.055496
715, -72146, 23655.8331, 146.046260
716, -75970, 23654.3372, 146.037024
717, -79678, 23652.8412, 146.027789
718, -83259, 23651.3453, 146.018553
719, -86703, 23649.8493, 146.009317
720, -90003, 23648.3533, 146.000082
721, -93156, 23646.8574, 145.990846
722, -96158, 23645.3614, 145.981610
723, -99009, 23643.8655, 145.972374
724, -101713, 23642.3695, 145.963139
725, -104272, 23640.8735, 145.953903
726, -106694, 23639.3776, 145.944667
727, -108986, 23637.8816, 145.935431
728, -111159, 23636.3857, 145.926196
729, -113224, 23634.8897, 145.916960
730, -115194, 23633.3937, 145.907724
731, -117082, 23631.8978, 145.898488
732, -118903, 23630.4018, 145.889253
733, -120672, 23628.9059, 145.880017
734, -122403, 23627.4099, 145.870781
735, -124113, 23625.9139, 145.861545
736, -125815, 23624.4180, 145.852310
737, -127525, 23622.9220, 145.843074
