223, -3873, 43082.5845, 152.086204
224, -3375, 43072.1808, 152.049478
225, -3197, 43061.7771, 152.012752
226, -3124, 43051.3733, 151.976025
227, -2915, 43040.9696, 151.939299
228, -2416, 43030.5659, 151.902573
229, -1709, 43020.1622, 151.865846
230, -1133, 43009.7585, 151.829120
231, -1069, 42999.3547, 151.792394
232, -1693, 42988.9510, 151.755668
233, -2952, 42978.5473, 151.718941
234, -4681, 42968.1436, 151.682215
235, -6663, 42957.7399, 151.645489
236, -8600, 42947.3361, 151.608763
237, -10151, 42936.9324, 151.572036
238, -11049, 42926.5287, 151.535310
239, -11112, 42916.1250, 151.498584
240, -10130, 42905.7213, 151.461858
241, -7836, 42895.3175, 151.425131
242, -4128, 42884.9138, 151.388405
243, 643, 42874.5101, 151.351679
244, 5633, 42864.1064, 151.314953
245, 9843, 42853.7027, 151.278226
246, 12601, 42843.2989, 151.241500
247, 13841, 42832.8952, 151.204774
248, 13968, 42822.4915, 151.168047
249, 13387, 42812.0878, 151.131321
250, 12097, 42801.6841, 151.094595
251, 9763, 42791.2803, 151.057869
252, 6290, 42780.8766, 151.021142
253, 2312, 42770.4729, 150.984416
254, -955, 42760.0692, 150.947690
255, -2440, 42749.6655, 150.910964
256, -1808, 42739.2617, 150.874237
257, 566, 42728.8580, 150.837511
258, 4062, 42718.4543, 150.800785
259, 8143, 42708.0506, 150.764059
260, 12374, 42697.6469, 150.727332
261, 16334, 42687.2431, 150.690606
262, 19620, 42676.8394, 150.653880
263, 21885, 42666.4357, 150.617154
264, 22816, 42656.0320, 150.580427
265, 22189, 42645.6283, 150.543701
266, 20061, 42635.2245, 150.506975
267, 16896, 42624.8208, 150.470249
268, 13371, 42614.4171, 150.433522
269, 10017, 42604.0134, 150.396796
270, 7078, 42593.6097, 150.360070
271, 4723, 42583.2059, 150.323343
272, 3249, 42572.8022, 150.286617
273, 2900, 42562.3985, 150.249891
274, 3497, 42551.9948, 150.213165
275, 4369, 42541.5911, 150.176438
276, 4745, 42531.1873, 150.139712
277, 4207, 42520.7836, 150.102986
278, 2826, 42510.3799, 150.066260
279, 996, 42499.9762, 150.029533
280, -743, 42489.5725, 149.992807
281, -1836, 42479.1687, 149.956081
282, -1905, 42468.7650, 149.919355
283, -957, 42458.3613, 149.882628
284, 653, 42447.9576, 149.845902
285, 2566, 42437.5539, 149.809176
286, 4750, 42427.1501, 149.772450
287, 7426, 42416.7464, 149.735723
288, 10646, 42406.3427, 149.698997
289, 13982, 42395.9390, 149.662271
290, 16692, 42385.5353, 149.625545
291, 18224, 42375.1315, 149.588818
292, 18595, 42364.7278, 149.552092
293, 18296, 42354.3241, 149.515366
294, 17862, 42343.9204, 149.478639
295, 17516, 42333.5167, 149.441913
296, 17152, 42323.1129, 149.405187
297, 16537, 42312.7092, 149.368461
298, 15436, 42302.3055, 149.331734
299, 13642, 42291.9018, 149.295008
300, 11040, 42281.4981, 149.258282
301, 7759, 42271.0943, 149.221556
302, 4162, 42260.6906, 149.184829
303, 580, 42250.2869, 149.148103
304, -2948, 42239.8832, 149.111377
305, -6580, 42229.4795, 149.074651
306, -10280, 42219.0757, 149.037924
307, -13590, 42208.6720, 149.001198
308, -15814, 42198.2683, 148.964472
309, -16445, 42187.8646, 148.927746
310, -15449, 42177.4609, 148.891019
311, -13226, 42167.0571, 148.854293
312, -10351, 42156.6534, 148.817567
313, -7291, 42146.2497, 148.780840
314, -4279, 42135.8460, 148.744114
315, -1371, 42125.4423, 148.707388
316, 1420, 42115.0385, 148.670662
317, 4055, 42104.6348, 148.633935
318, 6507, 42094.2311, 148.597209
319, 8748, 42083.8274, 148.560483
320, 10694, 42073.4237, 148.523757
321, 12221, 42063.0199, 148.487030
322, 13300, 42052.6162, 148.450304
323, 14045, 42042.2125, 148.413578
324, 14549, 42031.8088, 148.376852
325, 14688, 42021.4051, 148.340125
326, 14119, 42011.0013, 148.303399
327, 12453, 42000.5976, 148.266673
328, 9408, 41990.1939, 148.229947
329, 4945, 41979.7902, 148.193220
330, -550, 41969.3865, 148.156494
331, -6197, 41958.9827, 148.119768
332, -10933, 41948.5790, 148.083042
333, -14051, 41938.1753, 148.046315
334, -15476, 41927.7716, 148.009589
335, -15570, 41917.3679, 147.972863
336, -14856, 41906.9641, 147.936136
337, -13940, 41896.5604, 147.899410
338, -13421, 41886.1567, 147.862684
339, -13565, 41875.7530, 147.825958
340, -14038, 41865.3493, 147.789231
341, -14171, 41854.9455, 147.752505
342, -13588, 41844.5418, 147.715779
343, -12503, 41834.1381, 147.679053
344, -11435, 41823.7344, 147.642326
345, -10735, 41813.3307, 147.605600
346, -10362, 41802.9269, 147.568874
347, -9921, 41792.5232, 147.532148
348, -8824, 41782.1195, 147.495421
349, -6617, 41771.7158, 147.458695
350, -3368, 41761.3121, 147.421969
351, 280, 41750.9083, 147.385243
352, 3550, 41740.5046, 147.348516
353, 6018, 41730.1009, 147.311790
354, 7648, 41719.6972, 147.275064
355, 8508, 41709.2935, 147.238338
356, 8631, 41698.8897, 147.201611
357, 8069, 41688.4860, 147.164885
358, 6790, 41678.0823, 147.128159
359, 4497, 41667.6786, 147.091432
360, 814, 41657.2749, 147.054706
361, -4126, 41646.8711, 147.017980
362, -9400, 41636.4674, 146.981254
363, -13812, 41626.0637, 146.944527
364, -16707, 41615.6600, 146.907801
365, -18220, 41605.2563, 146.871075
366, -18818, 41594.8525, 146.834349
367, -18786, 41584.4488, 146.797622
368, -18143, 41574.0451, 146.760896
369, -16880, 41563.6414, 146.724170
370, -15155, 41553.2377, 146.687444
371, -13360, 41542.8339, 146.650717
372, -12046, 41532.4302, 146.613991
373, -11720, 41522.0265, 146.577265
374, -12516, 41511.6228, 146.540539
375, -14021, 41501.2191, 146.503812
376, -15451, 41490.8153, 146.467086
377, -16096, 41480.4116, 146.430360
378, -15696, 41470.0079, 146.393633
379, -14486, 41459.6042, 146.356907
380, -12932, 41449.2005, 146.320181
381, -11398, 41438.7967, 146.283455
382, -9996, 41428.3930, 146.246728
383, -8698, 41417.9893, 146.210002
384, -7517, 41407.5856, 146.173276
385, -6531, 41397.1819, 146.136550
386, -5765, 41386.7781, 146.099823
387, -5152, 41376.3744, 146.063097
388, -4637, 41365.9707, 146.026371
389, -4253, 41355.5670, 145.989645
390, -4047, 41345.1633, 145.952918
391, -3973, 41334.7595, 145.916192
392, -3933, 41324.3558, 145.879466
393, -3908, 41313.9521, 145.842740
394, -3973, 41303.5484, 145.806013
395, -4181, 41293.1447, 145.769287
396, -4462, 41282.7409, 145.732561
397, -4631, 41272.3372, 145.695835
398, -4460, 41261.9335, 145.659108
399, -3791, 41251.5298, 145.622382
400, -2638, 41241.1261, 145.585656
401, -1207, 41230.7223, 145.548929
402, 204, 41220.3186, 145.512203
403, 1313, 41209.9149, 145.475477
404, 1850, 41199.5112, 145.438751
405, 1549, 41189.1075, 145.402024
406, 315, 41178.7037, 145.365298
407, -1539, 41168.3000, 145.328572
408, -3331, 41157.8963, 145.291846
409, -4407, 41147.4926, 145.255119
410, -4534, 41137.0889, 145.218393
411, -3942, 41126.6851, 145.181667
412, -3064, 41116.2814, 145.144941
413, -2260, 41105.8777, 145.108214
414, -1618, 41095.4740, 145.071488
415, -889, 41085.0703, 145.034762
416, 355, 41074.6665, 144.998036
417, 2271, 41064.2628, 144.961309
418, 4379, 41053.8591, 144.924583
419, 5689, 41043.4554, 144.887857
420, 5288, 41033.0517, 144.851131
421, 2887, 41022.6479, 144.814404
422, -1065, 41012.2442, 144.777678
423, -5628, 41001.8405, 144.740952
424, -9738, 40991.4368, 144.704225
425, -12579, 40981.0331, 144.667499
426, -13876, 40970.6294, 144.630773
427, -13899, 40960.2256, 144.594047
428, -13168, 40949.8219, 144.557320
429, -12107, 40939.4182, 144.520594
430, -10923, 40929.0145, 144.483868
431, -9664, 40918.6108, 144.447142
432, -8277, 40908.2070, 144.410415
433, -6671, 40897.8033, 144.373689
434, -4843, 40887.3996, 144.336963
435, -2995, 40876.9959, 144.300237
436, -1465, 40866.5922, 144.263510
437, -594, 40856.1884, 144.226784
438, -732, 40845.7847, 144.190058
439, -2287, 40835.3810, 144.153332
440, -5503, 40824.9773, 144.116605
441, -10010, 40814.5736, 144.079879
442, -14713, 40804.1698, 144.043153
443, -18309, 40793.7661, 144.006426
444, -20053, 40783.3624, 143.969700
445, -20052, 40772.9587, 143.932974
446, -18918, 40762.5550, 143.896248
447, -17243, 40752.1512, 143.859521
448, -15386, 40741.7475, 143.822795
449, -13582, 40731.3438, 143.786069
450, -12094, 40720.9401, 143.749343
451, -11195, 40710.5364, 143.712616
452, -11030, 40700.1326, 143.675890
453, -11525, 40689.7289, 143.639164
454, -12463, 40679.3252, 143.602438
455, -13645, 40668.9215, 143.565711
456, -14941, 40658.5178, 143.528985
457, -16183, 40648.1140, 143.492259
458, -17112, 40637.7103, 143.455533
459, -17512, 40627.3066, 143.418806
460, -17365, 40616.9029, 143.382080
461, -16760, 40606.4992, 143.345354
462, -15646, 40596.0954, 143.308628
463, -13813, 40585.6917, 143.271901
464, -11182, 40575.2880, 143.235175
465, -8014, 40564.8843, 143.198449
466, -4687, 40554.4806, 143.161722
467, -1316, 40544.0768, 143.124996
468, 2282, 40533.6731, 143.088270
469, 6223, 40523.2694, 143.051544
470, 10275, 40512.8657, 143.014817
471, 13966, 40502.4620, 142.978091
472, 16889, 40492.0582, 142.941365
473, 18803, 40481.6545, 142.904639
474, 19521, 40471.2508, 142.867912
475, 18848, 40460.8471, 142.831186
476, 16702, 40450.4434, 142.794460
477, 13266, 40440.0396, 142.757734
478, 8950, 40429.6359, 142.721007
479, 4223, 40419.2322, 142.684281
480, -520, 40408.8285, 142.647555
481, -4933, 40398.4248, 142.610829
482, -8658, 40388.0210, 142.574102
483, -11401, 40377.6173, 142.537376
484, -13126, 40367.2136, 142.500650
485, -14136, 40356.8099, 142.463924
486, -14895, 40346.4062, 142.427197
487, -15706, 40336.0024, 142.390471
488, -16564, 40325.5987, 142.353745
489, -17299, 40315.1950, 142.317018
490, -17767, 40304.7913, 142.280292
491, -17859, 40294.3876, 142.243566
492, -17346, 40283.9838, 142.206840
493, -15824, 40273.5801, 142.170113
494, -12914, 40263.1764, 142.133387
495, -8587, 40252.7727, 142.096661
496, -3351, 40242.3690, 142.059935
497, 1844, 40231.9652, 142.023208
498, 5988, 40221.5615, 141.986482
499, 8465, 40211.1578, 141.949756
500, 9308, 40200.7541, 141.913030
501, 9075, 40190.3504, 141.876303
502, 8472, 40179.9466, 141.839577
503, 8014, 40169.5429, 141.802851
504, 7909, 40159.1392, 141.766125
505, 8072, 40148.7355, 141.729398
506, 8162, 40138.3318, 141.692672
507, 7695, 40127.9280, 141.655946
508, 6326, 40117.5243, 141.619219
509, 4157, 40107.1206, 141.582493
510, 1745, 40096.7169, 141.545767
511, -294, 40086.3132, 141.509041
512, -1756, 40075.9094, 141.472314
513, -2974, 40065.5057, 141.435588
514, -4479, 40055.1020, 141.398862
515, -6539, 40044.6983, 141.362136
516, -8964, 40034.2946, 141.325409
517, -11319, 40023.8908, 141.288683
518, -13274, 40013.4871, 141.251957
519, -14758, 40003.0834, 141.215231
520, -15788, 39992.6797, 141.178504
521, -16205, 39982.2760, 141.141778
522, -15650, 39971.8722, 141.105052
523, -13890, 39961.4685, 141.068326
524, -11170, 39951.0648, 141.031599
525, -8213, 39940.6611, 140.994873
526, -5820, 39930.2574, 140.958147
527, -4439, 39919.8536, 140.921421
528, -4063, 39909.4499, 140.884694
529, -4439, 39899.0462, 140.847968
530, -5219, 39888.6425, 140.811242
531, -5929, 39878.2388, 140.774515
532, -5953, 39867.8350, 140.737789
533, -4792, 39857.4313, 140.701063
534, -2428, 39847.0276, 140.664337
535, 622, 39836.6239, 140.627610
536, 3675, 39826.2202, 140.590884
537, 6317, 39815.8164, 140.554158
538, 8509, 39805.4127, 140.517432
539, 10381, 39795.0090, 140.480705
540, 12038, 39784.6053, 140.443979
541, 13528, 39774.2016, 140.407253
542, 14838, 39763.7978, 140.370527
543, 15853, 39753.3941, 140.333800
544, 16367, 39742.9904, 140.297074
545, 16223, 39732.5867, 140.260348
546, 15398, 39722.1830, 140.223622
547, 13891, 39711.7792, 140.186895
548, 11609, 39701.3755, 140.150169
549, 8517, 39690.9718, 140.113443
550, 4937, 39680.5681, 140.076716
551, 1569, 39670.1644, 140.039990
552, -895, 39659.7606, 140.003264
553, -2143, 39649.3569, 139.966538
554, -2187, 39638.9532, 139.929811
555, -1050, 39628.5495, 139.893085
556, 1339, 39618.1458, 139.856359
557, 4877, 39607.7420, 139.819633
558, 9060, 39597.3383, 139.782906
559, 13122, 39586.9346, 139.746180
560, 16409, 39576.5309, 139.709454
561, 18612, 39566.1272, 139.672728
562, 19743, 39555.7234, 139.636001
563, 20002, 39545.3197, 139.599275
564, 19661, 39534.9160, 139.562549
565, 18961, 39524.5123, 139.525823
566, 18041, 39514.1086, 139.489096
567, 16974, 39503.7048, 139.452370
568, 15881, 39493.3011, 139.415644
569, 15018, 39482.8974, 139.378918
570, 14715, 39472.4937, 139.342191
571, 15232, 39462.0900, 139.305465
572, 16582, 39451.6862, 139.268739
573, 18385, 39441.2825, 139.232012
574, 19905, 39430.8788, 139.195286
575, 20361, 39420.4751, 139.158560
576, 19375, 39410.0714, 139.121834
577, 17146, 39399.6676, 139.085107
578, 14195, 39389.2639, 139.048381
579, 11021, 39378.8602, 139.011655
580, 8055, 39368.4565, 138.974929
581, 5824, 39358.0528, 138.938202
582, 4888, 39347.6490, 138.901476
583, 5468, 39337.2453, 138.864750
584, 7179, 39326.8416, 138.828024
585, 9242, 39316.4379, 138.791297
586, 10934, 39306.0342, 138.754571
587, 11835, 39295.6304, 138.717845
588, 11736, 39285.2267, 138.681119
589, 10492, 39274.8230, 138.644392
590, 8019, 39264.4193, 138.607666
591, 4436, 39254.0156, 138.570940
592, 223, 39243.6118, 138.534214
593, -3792, 39233.2081, 138.497487
594, -6729, 39222.8044, 138.460761
595, -8190, 39212.4007, 138.424035
596, -8541, 39201.9970, 138.387308
597, -8593, 39191.5932, 138.350582
598, -8932, 39181.1895, 138.313856
599, -9581, 39170.7858, 138.277130
600, -10243, 39160.3821, 138.240403
601, -10670, 39149.9784, 138.203677
602, -10705, 39139.5746, 138.166951
603, -10171, 39129.1709, 138.130225
604, -9013, 39118.7672, 138.093498
605, -7533, 39108.3635, 138.056772
606, -6249, 39097.9598, 138.020046
607, -5389, 39087.5560, 137.983320
608, -4617, 39077.1523, 137.946593
609, -3359, 39066.7486, 137.909867
610, -1392, 39056.3449, 137.873141
611, 865, 39045.9412, 137.836415
612, 2532, 39035.5374, 137.799688
613, 2700, 39025.1337, 137.762962
614, 919, 39014.7300, 137.726236
615, -2464, 39004.3263, 137.689509
616, -6402, 38993.9226, 137.652783
617, -9700, 38983.5188, 137.616057
618, -11601, 38973.1151, 137.579331
619, -11939, 38962.7114, 137.542604
620, -10905, 38952.3077, 137.505878
621, -8856, 38941.9040, 137.469152
622, -6364, 38931.5002, 137.432426
623, -4230, 38921.0965, 137.395699
624, -3257, 38910.6928, 137.358973
625, -3870, 38900.2891, 137.322247
626, -5876, 38889.8854, 137.285521
627, -8468, 38879.4816, 137.248794
628, -10508, 38869.0779, 137.212068
629, -11069, 38858.6742, 137.175342
630, -9949, 38848.2705, 137.138616
631, -7711, 38837.8668, 137.101889
632, -5162, 38827.4631, 137.065163
633, -2746, 38817.0593, 137.028437
634, -432, 38806.6556, 136.991711
635, 1911, 38796.2519, 136.954984
636, 4176, 38785.8482, 136.918258
637, 6027, 38775.4445, 136.881532
638, 7171, 38765.0407, 136.844805
639, 7582, 38754.6370, 136.808079
640, 7547, 38744.2333, 136.771353
641, 7465, 38733.8296, 136.734627
642, 7486, 38723.4259, 136.697900
643, 7266, 38713.0221, 136.661174
644, 6116, 38702.6184, 136.624448
645, 3489, 38692.2147, 136.587722
646, -632, 38681.8110, 136.550995
647, -5715, 38671.4073, 136.514269
648, -10942, 38661.0035, 136.477543
649, -15489, 38650.5998, 136.440817
650, -18770, 38640.1961, 136.404090
651, -20602, 38629.7924, 136.367364
652, -21192, 38619.3887, 136.330638
653, -20894, 38608.9849, 136.293912
654, -19971, 38598.5812, 136.257185
655, -18603, 38588.1775, 136.220459
656, -17064, 38577.7738, 136.183733
657, -15784, 38567.3701, 136.147007
658, -15218, 38556.9663, 136.110280
659, -15677, 38546.5626, 136.073554
660, -17235, 38536.1589, 136.036828
661, -19671, 38525.7552, 136.000101
662, -22508, 38515.3515, 135.963375
663, -25208, 38504.9477, 135.926649
664, -27442, 38494.5440, 135.889923
665, -29155, 38484.1403, 135.853196
666, -30412, 38473.7366, 135.816470
667, -31260, 38463.3329, 135.779744
668, -31714, 38452.9291, 135.743018
669, -31739, 38442.5254, 135.706291
670, -31174, 38432.1217, 135.669565
671, -29798, 38421.7180, 135.632839
672, -27570, 38411.3143, 135.596113
673, -24714, 38400.9105, 135.559386
674, -21442, 38390.5068, 135.522660
675, -17671, 38380.1031, 135.485934
676, -13194, 38369.6994, 135.449208
677, -8133, 38359.2957, 135.412481
678, -3046, 38348.8919, 135.375755
679, 1437, 38338.4882, 135.339029
680, 4924, 38328.0845, 135.302302
681, 7174, 38317.6808, 135.265576
682, 7940, 38307.2771, 135.228850
683, 7154, 38296.8733, 135.192124
684, 5198, 38286.4696, 135.155397
685, 2795, 38276.0659, 135.118671
686, 605, 38265.6622, 135.081945
687, -976, 38255.2585, 135.045219
688, -1689, 38244.8547, 135.008492
689, -1341, 38234.4510, 134.971766
690, -18, 38224.0473, 134.935040
691, 1761, 38213.6436, 134.898314
692, 3275, 38203.2399, 134.861587
693, 4023, 38192.8361, 134.824861
694, 3914, 38182.4324, 134.788135
695, 3159, 38172.0287, 134.751409
696, 2157, 38161.6250, 134.714682
697, 1451, 38151.2213, 134.677956
698, 1586, 38140.8175, 134.641230
699, 2763, 38130.4138, 134.604504
700, 4595, 38120.0101, 134.567777
701, 6268, 38109.6064, 134.531051
702, 7014, 38099.2027, 134.494325
703, 6500, 38088.7989, 134.457598
704, 4840, 38078.3952, 134.420872
705, 2339, 38067.9915, 134.384146
706, -719, 38057.5878, 134.347420
707, -4062, 38047.1841, 134.310693
708, -7303, 38036.7803, 134.273967
709, -9920, 38026.3766, 134.237241
710, -11426, 38015.9729, 134.200515
711, -11615, 38005.5692, 134.163788
712, -10630, 37995.1655, 134.127062
713, -8758, 37984.7617, 134.090336
714, -6161, 37974.3580, 134.053610
715, -2831, 37963.9543, 134.016883
716, 1147, 37953.5506, 133.980157
717, 5297, 37943.1469, 133.943431
718, 8792, 37932.7431, 133.906705
719, 10892, 37922.3394, 133.869978
720, 11390, 37911.9357, 133.833252
721, 10669, 37901.5320, 133.796526
722, 9367, 37891.1283, 133.759800
723, 7999, 37880.7245, 133.723073
724, 6777, 37870.3208, 133.686347
725, 5643, 37859.9171, 133.649621
726, 4361, 37849.5134, 133.612894
727, 2683, 37839.1097, 133.576168
728, 519, 37828.7059, 133.539442
729, -1969, 37818.3022, 133.502716
730, -4463, 37807.8985, 133.465989
731, -6671, 37797.4948, 133.429263
732, -8443, 37787.0911, 133.392537
733, -9783, 37776.6873, 133.355811
734, -10808, 37766.2836, 133.319084
735, -11668, 37755.8799, 133.282358
736, -12407, 37745.4762, 133.245632
737, -12889, 37735.0725, 133.208906
738, -12886, 37724.6687, 133.172179
