257, 37140, 24340.9827, 150.276233
258, 36609, 24339.4867, 150.266997
259, 36073, 24337.9908, 150.257762
260, 35533, 24336.4948, 150.248526
261, 34990, 24334.9989, 150.239290
262, 34443, 24333.5029, 150.230054
263, 33892, 24332.0069, 150.220819
264, 33338, 24330.5110, 150.211583
265, 32781, 24329.0150, 150.202347
266, 32222, 24327.5191, 150.193111
267, 31659, 24326.0231, 150.183876
268, 31094, 24324.5271, 150.174640
269, 30527, 24323.0312, 150.165404
270, 29957, 24321.5352, 150.156168
271, 29386, 24320.0393, 150.146933
272, 28813, 24318.5433, 150.137697
273, 28238, 24317.0473, 150.128461
274, 27662, 24315.5514, 150.119225
275, 27085, 24314.0554, 150.109990
276, 26507, 24312.5595, 150.100754
277, 25928, 24311.0635, 150.091518
278, 25349, 24309.5675, 150.082282
279, 24769, 24308.0716, 150.073047
280, 24190, 24306.5756, 150.063811
281, 23610, 24305.0797, 150.054575
282, 23031, 24303.5837, 150.045339
283, 22452, 24302.0877, 150.036104
284, 21874, 24300.5918, 150.026868
285, 21297, 24299.0958, 150.017632
286, 20722, 24297.5999, 150.008396
287, 20147, 24296.1039, 149.999161
288, 19574, 24294.6079, 149.989925
289, 19003, 24293.1120, 149.980689
290, 18433, 24291.6160, 149.971453
291, 17866, 24290.1201, 149.962218
292, 17301, 24288.6241, 149.952982
293, 16738, 24287.1282, 149.943746
294, 16178, 24285.6322, 149.934510
295, 15621, 24284.1362, 149.925275
296, 15066, 24282.6403, 149.916039
297, 14515, 24281.1443, 149.906803
298, 13967, 24279.6484, 149.897567
299, 13423, 24278.1524, 149.888332
300, 12881, 24276.6564, 149.879096
301, 12344, 24275.1605, 149.869860
302, 11811, 24273.6645, 149.860624
303, 11281, 24272.1686, 149.851389
304, 10756, 24270.6726, 149.842153
305, 10235, 24269.1766, 149.832917
306, 9718, 24267.6807, 149.823681
307, 9205, 24266.1847, 149.814446
308, 8698, 24264.6888, 149.805210
309, 8194, 24263.1928, 149.795974
310, 7696, 24261.6968, 149.786738
311, 7202, 24260.2009, 149.777503
312, 6714, 24258.7049, 149.768267
313, 6230, 24257.2090, 149.759031
314, 5751, 24255.7130, 149.749795
315, 5277, 24254.2170, 149.740560
316, 4809, 24252.7211, 149.731324
317, 4346, 24251.2251, 149.722088
318, 3888, 24249.7292, 149.712852
319, 3435, 24248.2332, 149.703617
320, 2988, 24246.7372, 149.694381
321, 2545, 24245.2413, 149.685145
322, 2109, 24243.7453, 149.675909
323, 1677, 24242.2494, 149.666674
324, 1251, 24240.7534, 149.657438
325, 830, 24239.2574, 149.648202
326, 415, 24237.7615, 149.638966
327, 5, 24236.2655, 149.629731
328, -400, 24234.7696, 149.620495
329, -799, 24233.2736, 149.611259
330, -1193, 24231.7776, 149.602023
331, -1582, 24230.2817, 149.592788
332, -1966, 24228.7857, 149.583552
333, -2345, 24227.2898, 149.574316
334, -2718, 24225.7938, 149.565080
335, -3087, 24224.2978, 149.555845
336, -3451, 24222.8019, 149.546609
337, -3809, 24221.3059, 149.537373
338, -4163, 24219.8100, 149.528137
339, -4512, 24218.3140, 149.518902
340, -4857, 24216.8180, 149.509666
341, -5197, 24215.3221, 149.500430
342, -5532, 24213.8261, 149.491194
343, -5863, 24212.3302, 149.481959
344, -6190, 24210.8342, 149.472723
345, -6512, 24209.3382, 149.463487
346, -6830, 24207.8423, 149.454251
347, -7144, 24206.3463, 149.445016
348, -7454, 24204.8504, 149.435780
349, -7761, 24203.3544, 149.426544
350, -8063, 24201.8584, 149.417308
351, -8361, 24200.3625, 149.408073
352, -8656, 24198.8665, 149.398837
353, -8947, 24197.3706, 149.389601
354, -9235, 24195.8746, 149.380365
355, -9519, 24194.3786, 149.371130
356, -9800, 24192.8827, 149.361894
357, -10078, 24191.3867, 149.352658
358, -10352, 24189.8908, 149.343423
359, -10623, 24188.3948, 149.334187
360, -10891, 24186.8988, 149.324951
361, -11156, 24185.4029, 149.315715
362, -11418, 24183.9069, 149.306480
363, -11677, 24182.4110, 149.297244
364, -11933, 24180.9150, 149.288008
365, -12186, 24179.4190, 149.278772
366, -12436, 24177.9231, 149.269537
367, -12683, 24176.4271, 149.260301
368, -12927, 24174.9312, 149.251065
369, -13168, 24173.4352, 149.241829
370, -13406, 24171.9392, 149.232594
371, -13642, 24170.4433, 149.223358
372, -13874, 24168.9473, 149.214122
373, -14104, 24167.4514, 149.204886
374, -14331, 24165.9554, 149.195651
375, -14554, 24164.4595, 149.186415
376, -14775, 24162.9635, 149.177179
377, -14992, 24161.4675, 149.167943
378, -15206, 24159.9716, 149.158708
379, -15417, 24158.4756, 149.149472
380, -15625, 24156.9797, 149.140236
381, -15829, 24155.4837, 149.131000
382, -16030, 24153.9877, 149.121765
383, -16227, 24152.4918, 149.112529
384, -16421, 24150.9958, 149.103293
385, -16611, 24149.4999, 149.094057
386, -16797, 24148.0039, 149.084822
387, -16979, 24146.5079, 149.075586
388, -17157, 24145.0120, 149.066350
389, -17331, 24143.5160, 149.057114
390, -17501, 24142.0201, 149.047879
391, -17666, 24140.5241, 149.038643
392, -17827, 24139.0281, 149.029407
393, -17983, 24137.5322, 149.020171
394, -18135, 24136.0362, 149.010936
395, -18282, 24134.5403, 149.001700
396, -18423, 24133.0443, 148.992464
397, -18560, 24131.5483, 148.983228
398, -18692, 24130.0524, 148.973993
399, -18818, 24128.5564, 148.964757
400, -18939, 24127.0605, 148.955521
401, -19054, 24125.5645, 148.946285
402, -19164, 24124.0685, 148.937050
403, -19267, 24122.5726, 148.927814
404, -19365, 24121.0766, 148.918578
405, -19458, 24119.5807, 148.909342
406, -19544, 24118.0847, 148.900107
407, -19623, 24116.5887, 148.890871
408, -19697, 24115.0928, 148.881635
409, -19764, 24113.5968, 148.872399
410, -19825, 24112.1009, 148.863164
411, -19880, 24110.6049, 148.853928
412, -19928, 24109.1089, 148.844692
413, -19969, 24107.6130, 148.835456
414, -20003, 24106.1170, 148.826221
415, -20031, 24104.6211, 148.816985
416, -20052, 24103.1251, 148.807749
417, -20066, 24101.6291, 148.798513
418, -20074, 24100.1332, 148.789278
419, -20074, 24098.6372, 148.780042
420, -20068, 24097.1413, 148.770806
421, -20055, 24095.6453, 148.761570
422, -20035, 24094.1493, 148.752335
423, -20008, 24092.6534, 148.743099
424, -19974, 24091.1574, 148.733863
425, -19933, 24089.6615, 148.724627
426, -19886, 24088.1655, 148.715392
427, -19831, 24086.6695, 148.706156
428, -19770, 24085.1736, 148.696920
429, -19702, 24083.6776, 148.687684
430, -19628, 24082.1817, 148.678449
431, -19547, 24080.6857, 148.669213
432, -19459, 24079.1897, 148.659977
433, -19365, 24077.6938, 148.650741
434, -19265, 24076.1978, 148.641506
435, -19158, 24074.7019, 148.632270
436, -19046, 24073.2059, 148.623034
437, -18927, 24071.7099, 148.613798
438, -18802, 24070.2140, 148.604563
439, -18672, 24068.7180, 148.595327
440, -18536, 24067.2221, 148.586091
441, -18394, 24065.7261, 148.576855
442, -18247, 24064.2301, 148.567620
443, -18094, 24062.7342, 148.558384
444, -17937, 24061.2382, 148.549148
445, -17774, 24059.7423, 148.539912
446, -17607, 24058.2463, 148.530677
447, -17435, 24056.7503, 148.521441
448, -17258, 24055.2544, 148.512205
449, -17077, 24053.7584, 148.502969
450, -16892, 24052.2625, 148.493734
451, -16703, 24050.7665, 148.484498
452, -16510, 24049.2705, 148.475262
453, -16313, 24047.7746, 148.466026
454, -16113, 24046.2786, 148.456791
455, -15910, 24044.7827, 148.447555
456, -15704, 24043.2867, 148.438319
457, -15494, 24041.7907, 148.429083
458, -15282, 24040.2948, 148.419848
459, -15068, 24038.7988, 148.410612
460, -14850, 24037.3029, 148.401376
461, -14631, 24035.8069, 148.392140
462, -14410, 24034.3110, 148.382905
463, -14187, 24032.8150, 148.373669
464, -13962, 24031.3190, 148.364433
465, -13736, 24029.8231, 148.355197
466, -13509, 24028.3271, 148.345962
467, -13280, 24026.8312, 148.336726
468, -13050, 24025.3352, 148.327490
469, -12820, 24023.8392, 148.318254
470, -12589, 24022.3433, 148.309019
471, -12358, 24020.8473, 148.299783
472, -12126, 24019.3514, 148.290547
473, -11894, 24017.8554, 148.281311
474, -11662, 24016.3594, 148.272076
475, -11431, 24014.8635, 148.262840
476, -11199, 24013.3675, 148.253604
477, -10968, 24011.8716, 148.244368
478, -10738, 24010.3756, 148.235133
479, -10508, 24008.8796, 148.225897
480, -10279, 24007.3837, 148.216661
481, -10051, 24005.8877, 148.207425
482, -9824, 24004.3918, 148.198190
483, -9598, 24002.8958, 148.188954
484, -9374, 24001.3998, 148.179718
485, -9151, 23999.9039, 148.170482
486, -8929, 23998.4079, 148.161247
487, -8709, 23996.9120, 148.152011
488, -8490, 23995.4160, 148.142775
489, -8273, 23993.9200, 148.133539
490, -8058, 23992.4241, 148.124304
491, -7845, 23990.9281, 148.115068
492, -7633, 23989.4322, 148.105832
493, -7424, 23987.9362, 148.096596
494, -7217, 23986.4402, 148.087361
495, -7011, 23984.9443, 148.078125
496, -6808, 23983.4483, 148.068889
497, -6607, 23981.9524, 148.059653
498, -6408, 23980.4564, 148.050418
499, -6212, 23978.9604, 148.041182
500, -6017, 23977.4645, 148.031946
501, -5825, 23975.9685, 148.022710
502, -5635, 23974.4726, 148.013475
503, -5448, 23972.9766, 148.004239
504, -5263, 23971.4806, 147.995003
505, -5080, 23969.9847, 147.985767
506, -4899, 23968.4887, 147.976532
507, -4721, 23966.9928, 147.967296
508, -4545, 23965.4968, 147.958060
509, -4372, 23964.0008, 147.948824
510, -4200, 23962.5049, 147.939589
511, -4031, 23961.0089, 147.930353
512, -3865, 23959.5130, 147.921117
513, -3700, 23958.0170, 147.911881
514, -3538, 23956.5210, 147.902646
515, -3378, 23955.0251, 147.893410
516, -3220, 23953.5291, 147.884174
517, -3065, 23952.0332, 147.874938
518, -2911, 23950.5372, 147.865703
519, -2760, 23949.0412, 147.856467
520, -2611, 23947.5453, 147.847231
521, -2463, 23946.0493, 147.837995
522, -2318, 23944.5534, 147.828760
523, -2174, 23943.0574, 147.819524
524, -2033, 23941.5614, 147.810288
525, -1893, 23940.0655, 147.801052
526, -1755, 23938.5695, 147.791817
527, -1619, 23937.0736, 147.782581
528, -1484, 23935.5776, 147.773345
529, -1351, 23934.0816, 147.764109
530, -1219, 23932.5857, 147.754874
531, -1089, 23931.0897, 147.745638
532, -960, 23929.5938, 147.736402
533, -833, 23928.0978, 147.727166
534, -706, 23926.6018, 147.717931
535, -581, 23925.1059, 147.708695
536, -457, 23923.6099, 147.699459
537, -334, 23922.1140, 147.690224
538, -211, 23920.6180, 147.680988
539, -90, 23919.1220, 147.671752
540, 32, 23917.6261, 147.662516
541, 152, 23916.1301, 147.653281
542, 272, 23914.6342, 147.644045
543, 392, 23913.1382, 147.634809
544, 511, 23911.6423, 147.625573
545, 631, 23910.1463, 147.616338
546, 750, 23908.6503, 147.607102
547, 869, 23907.1544, 147.597866
548, 989, 23905.6584, 147.588630
549, 1109, 23904.1625, 147.579395
550, 1230, 23902.6665, 147.570159
551, 1351, 23901.1705, 147.560923
552, 1473, 23899.6746, 147.551687
553, 1595, 23898.1786, 147.542452
554, 1719, 23896.6827, 147.533216
555, 1844, 23895.1867, 147.523980
556, 1969, 23893.6907, 147.514744
557, 2097, 23892.1948, 147.505509
558, 2225, 23890.6988, 147.496273
559, 2356, 23889.2029, 147.487037
560, 2488, 23887.7069, 147.477801
561, 2622, 23886.2109, 147.468566
562, 2758, 23884.7150, 147.459330
563, 2896, 23883.2190, 147.450094
564, 3036, 23881.7231, 147.440858
565, 3178, 23880.2271, 147.431623
566, 3323, 23878.7311, 147.422387
567, 3471, 23877.2352, 147.413151
568, 3621, 23875.7392, 147.403915
569, 3774, 23874.2433, 147.394680
570, 3930, 23872.7473, 147.385444
571, 4090, 23871.2513, 147.376208
572, 4252, 23869.7554, 147.366972
573, 4417, 23868.2594, 147.357737
574, 4586, 23866.7635, 147.348501
575, 4758, 23865.2675, 147.339265
576, 4933, 23863.7715, 147.330029
577, 5113, 23862.2756, 147.320794
578, 5295, 23860.7796, 147.311558
579, 5482, 23859.2837, 147.302322
580, 5672, 23857.7877, 147.293086
581, 5866, 23856.2917, 147.283851
582, 6064, 23854.7958, 147.274615
583, 6266, 23853.2998, 147.265379
584, 6472, 23851.8039, 147.256143
585, 6682, 23850.3079, 147.246908
586, 6896, 23848.8119, 147.237672
587, 7114, 23847.3160, 147.228436
588, 7337, 23845.8200, 147.219200
589, 7563, 23844.3241, 147.209965
590, 7794, 23842.8281, 147.200729
591, 8029, 23841.3321, 147.191493
592, 8268, 23839.8362, 147.182257
593, 8511, 23838.3402, 147.173022
594, 8758, 23836.8443, 147.163786
595, 9010, 23835.3483, 147.154550
596, 9265, 23833.8523, 147.145314
597, 9525, 23832.3564, 147.136079
598, 9789, 23830.8604, 147.126843
599, 10057, 23829.3645, 147.117607
600, 10329, 23827.8685, 147.108371
601, 10604, 23826.3725, 147.099136
602, 10884, 23824.8766, 147.089900
603, 11168, 23823.3806, 147.080664
604, 11455, 23821.8847, 147.071428
605, 11747, 23820.3887, 147.062193
606, 12042, 23818.8927, 147.052957
607, 12340, 23817.3968, 147.043721
608, 12643, 23815.9008, 147.034485
609, 12948, 23814.4049, 147.025250
610, 13258, 23812.9089, 147.016014
611, 13570, 23811.4129, 147.006778
612, 13886, 23809.9170, 146.997542
613, 14205, 23808.4210, 146.988307
614, 14527, 23806.9251, 146.979071
615, 14852, 23805.4291, 146.969835
616, 15181, 23803.9331, 146.960599
617, 15512, 23802.4372, 146.951364
618, 15845, 23800.9412, 146.942128
619, 16182, 23799.4453, 146.932892
620, 16521, 23797.9493, 146.923656
621, 16863, 23796.4533, 146.914421
622, 17207, 23794.9574, 146.905185
623, 17553, 23793.4614, 146.895949
624, 17901, 23791.9655, 146.886713
625, 18252, 23790.4695, 146.877478
626, 18605, 23788.9736, 146.868242
627, 18959, 23787.4776, 146.859006
628, 19316, 23785.9816, 146.849770
629, 19674, 23784.4857, 146.840535
630, 20034, 23782.9897, 146.831299
631, 20395, 23781.4938, 146.822063
632, 20758, 23779.9978, 146.812827
633, 21122, 23778.5018, 146.803592
634, 21487, 23777.0059, 146.794356
635, 21854, 23775.5099, 146.785120
636, 22222, 23774.0140, 146.775884
637, 22590, 23772.5180, 146.766649
638, 22960, 23771.0220, 146.757413
639, 23330, 23769.5261, 146.748177
640, 23701, 23768.0301, 146.738941
641, 24072, 23766.5342, 146.729706
642, 24444, 23765.0382, 146.720470
643, 24816, 23763.5422, 146.711234
644, 25189, 23762.0463, 146.701998
645, 25562, 23760.5503, 146.692763
646, 25935, 23759.0544, 146.683527
647, 26308, 23757.5584, 146.674291
648, 26681, 23756.0624, 146.665055
649, 27054, 23754.5665, 146.655820
650, 27427, 23753.0705, 146.646584
651, 27799, 23751.5746, 146.637348
652, 28171, 23750.0786, 146.628112
653, 28542, 23748.5826, 146.618877
654, 28913, 23747.0867, 146.609641
655, 29283, 23745.5907, 146.600405
656, 29653, 23744.0948, 146.591169
657, 30022, 23742.5988, 146.581934
658, 30389, 23741.1028, 146.572698
659, 30756, 23739.6069, 146.563462
660, 31122, 23738.1109, 146.554226
661, 31487, 23736.6150, 146.544991
662, 31850, 23735.1190, 146.535755
663, 32212, 23733.6230, 146.526519
664, 32573, 23732.1271, 146.517283
665, 32932, 23730.6311, 146.508048
666, 33290, 23729.1352, 146.498812
667, 33646, 23727.6392, 146.489576
668, 34000, 23726.1432, 146.480340
669, 34353, 23724.6473, 146.471105
670, 34704, 23723.1513, 146.461869
671, 35053, 23721.6554, 146.452633
672, 35400, 23720.1594, 146.443397
673, 35745, 23718.6634, 146.434162
674, 36088, 23717.1675, 146.424926
675, 36428, 23715.6715, 146.415690
676, 36767, 23714.1756, 146.406454
677, 37103, 23712.6796, 146.397219
678, 37436, 23711.1836, 146.387983
679, 37768, 23709.6877, 146.378747
680, 38096, 23708.1917, 146.369511
681, 38422, 23706.6958, 146.360276
682, 38745, 23705.1998, 146.351040
683, 39066, 23703.7038, 146.341804
684, 39383, 23702.2079, 146.332568
685, 39698, 23700.7119, 146.323333
686, 40010, 23699.2160, 146.314097
687, 40319, 23697.7200, 146.304861
688, 40624, 23696.2240, 146.295625
689, 40927, 23694.7281, 146.286390
690, 41226, 23693.2321, 146.277154
691, 41522, 23691.7362, 146.267918
692, 41814, 23690.2402, 146.258682
693, 42103, 23688.7442, 146.249447
694, 42388, 23687.2483, 146.240211
695, 42670, 23685.7523, 146.230975
696, 42948, 23684.2564, 146.221739
697, 43222, 23682.7604, 146.212504
698, 43492, 23681.2644, 146.203268
699, 43759, 23679.7685, 146.194032
700, 44021, 23678.2725, 146.184796
701, 44279, 23676.7766, 146.175561
702, 44534, 23675.2806, 146.166325
703, 44784, 23673.7846, 146.157089
704, 45029, 23672.2887, 146.147853
705, 45271, 23670.7927, 146.138618
706, 45508, 23669.2968, 146.129382
707, 45740, 23667.8008, 146.120146
708, 45968, 23666.3049, 146.110910
709, 46191, 23664.8089, 146.101675
710, 46409, 23663.3129, 146.092439
711, 46623, 23661.8170, 146.083203
712, 46832, 23660.3210, 146.073967
713, 47036, 23658.8251, 146.064732
714, 47235, 23657.3291, 146.055496
715, 47429, 23655.8331, 146.046260
716, 47618, 23654.3372, 146.037024
717, 47802, 23652.8412, 146.027789
718, 47981, 23651.3453, 146.018553
719, 48155, 23649.8493, 146.009317
720, 48323, 23648.3533, 146.000082
721, 48486, 23646.8574, 145.990846
722, 48644, 23645.3614, 145.981610
723, 48796, 23643.8655, 145.972374
724, 48943, 23642.3695, 145.963139
725, 49085, 23640.8735, 145.953903
726, 49221, 23639.3776, 145.944667
727, 49352, 23637.8816, 145.935431
728, 49477, 23636.3857, 145.926196
729, 49597, 23634.8897, 145.916960
730, 49712, 23633.3937, 145.907724
731, 49820, 23631.8978, 145.898488
732, 49924, 23630.4018, 145.889253
733, 50022, 23628.9059, 145.880017
734, 50114, 23627.4099, 145.870781
735, 50201, 23625.9139, 145.861545
736, 50283, 23624.4180, 145.852310
737, 50359, 23622.9220, 145.843074
738, 50429, 23621.4261, 145.833838
