226, 493, 43051.3733, 151.976025
227, 1577, 43040.9696, 151.939299
228, 2721, 43030.5659, 151.902573
229, 3662, 43020.1622, 151.865846
230, 4349, 43009.7585, 151.829120
231, 5019, 42999.3547, 151.792394
232, 5851, 42988.9510, 151.755668
233, 6593, 42978.5473, 151.718941
234, 6598, 42968.1436, 151.682215
235, 5280, 42957.7399, 151.645489
236, 2528, 42947.3361, 151.608763
237, -1276, 42936.9324, 151.572036
238, -5538, 42926.5287, 151.535310
239, -9710, 42916.1250, 151.498584
240, -13378, 42905.7213, 151.461858
241, -16259, 42895.3175, 151.425131
242, -18150, 42884.9138, 151.388405
243, -18865, 42874.5101, 151.351679
244, -18247, 42864.1064, 151.314953
245, -16282, 42853.7027, 151.278226
246, -13167, 42843.2989, 151.241500
247, -9211, 42832.8952, 151.204774
248, -4656, 42822.4915, 151.168047
249, 280, 42812.0878, 151.131321
250, 5184, 42801.6841, 151.094595
251, 9383, 42791.2803, 151.057869
252, 12246, 42780.8766, 151.021142
253, 13547, 42770.4729, 150.984416
254, 13528, 42760.0692, 150.947690
255, 12660, 42749.6655, 150.910964
256, 11438, 42739.2617, 150.874237
257, 10349, 42728.8580, 150.837511
258, 9822, 42718.4543, 150.800785
259, 10069, 42708.0506, 150.764059
260, 10934, 42697.6469, 150.727332
261, 11979, 42687.2431, 150.690606
262, 12732, 42676.8394, 150.653880
263, 12912, 42666.4357, 150.617154
264, 12513, 42656.0320, 150.580427
265, 11767, 42645.6283, 150.543701
266, 11079, 42635.2245, 150.506975
267, 10965, 42624.8208, 150.470249
268, 11960, 42614.4171, 150.433522
269, 14450, 42604.0134, 150.396796
270, 18442, 42593.6097, 150.360070
271, 23354, 42583.2059, 150.323343
272, 28058, 42572.8022, 150.286617
273, 31263, 42562.3985, 150.249891
274, 32098, 42551.9948, 150.213165
275, 30508, 42541.5911, 150.176438
276, 27210, 42531.1873, 150.139712
277, 23209, 42520.7836, 150.102986
278, 19268, 42510.3799, 150.066260
279, 15728, 42499.9762, 150.029533
280, 12756, 42489.5725, 149.992807
281, 10643, 42479.1687, 149.956081
282, 9753, 42468.7650, 149.919355
283, 10168, 42458.3613, 149.882628
284, 11538, 42447.9576, 149.845902
285, 13377, 42437.5539, 149.809176
286, 15434, 42427.1501, 149.772450
287, 17634, 42416.7464, 149.735723
288, 19682, 42406.3427, 149.698997
289, 20955, 42395.9390, 149.662271
290, 20942, 42385.5353, 149.625545
291, 19746, 42375.1315, 149.588818
292, 18020, 42364.7278, 149.552092
293, 16411, 42354.3241, 149.515366
294, 15135, 42343.9204, 149.478639
295, 14092, 42333.5167, 149.441913
296, 13287, 42323.1129, 149.405187
297, 13029, 42312.7092, 149.368461
298, 13728, 42302.3055, 149.331734
299, 15571, 42291.9018, 149.295008
300, 18420, 42281.4981, 149.258282
301, 21954, 42271.0943, 149.221556
302, 25831, 42260.6906, 149.184829
303, 29675, 42250.2869, 149.148103
304, 32985, 42239.8832, 149.111377
305, 35194, 42229.4795, 149.074651
306, 35911, 42219.0757, 149.037924
307, 35139, 42208.6720, 149.001198
308, 33264, 42198.2683, 148.964472
309, 30847, 42187.8646, 148.927746
310, 28388, 42177.4609, 148.891019
311, 26138, 42167.0571, 148.854293
312, 23991, 42156.6534, 148.817567
313, 21537, 42146.2497, 148.780840
314, 18352, 42135.8460, 148.744114
315, 14368, 42125.4423, 148.707388
316, 10027, 42115.0385, 148.670662
317, 6095, 42104.6348, 148.633935
318, 3317, 42094.2311, 148.597209
319, 2117, 42083.8274, 148.560483
320, 2436, 42073.4237, 148.523757
321, 3728, 42063.0199, 148.487030
322, 5196, 42052.6162, 148.450304
323, 6192, 42042.2125, 148.413578
324, 6484, 42031.8088, 148.376852
325, 6176, 42021.4051, 148.340125
326, 5446, 42011.0013, 148.303399
327, 4448, 42000.5976, 148.266673
328, 3433, 41990.1939, 148.229947
329, 2784, 41979.7902, 148.193220
330, 2774, 41969.3865, 148.156494
331, 3268, 41958.9827, 148.119768
332, 3743, 41948.5790, 148.083042
333, 3679, 41938.1753, 148.046315
334, 3013, 41927.7716, 148.009589
335, 2273, 41917.3679, 147.972863
336, 2267, 41906.9641, 147.936136
337, 3558, 41896.5604, 147.899410
338, 6116, 41886.1567, 147.862684
339, 9389, 41875.7530, 147.825958
340, 12682, 41865.3493, 147.789231
341, 15466, 41854.9455, 147.752505
342, 17440, 41844.5418, 147.715779
343, 18438, 41834.1381, 147.679053
344, 18351, 41823.7344, 147.642326
345, 17066, 41813.3307, 147.605600
346, 14438, 41802.9269, 147.568874
347, 10417, 41792.5232, 147.532148
348, 5359, 41782.1195, 147.495421
349, 217, 41771.7158, 147.458695
350, -3757, 41761.3121, 147.421969
351, -5687, 41750.9083, 147.385243
352, -5542, 41740.5046, 147.348516
353, -3954, 41730.1009, 147.311790
354, -1638, 41719.6972, 147.275064
355, 1046, 41709.2935, 147.238338
356, 4093, 41698.8897, 147.201611
357, 7604, 41688.4860, 147.164885
358, 11526, 41678.0823, 147.128159
359, 15495, 41667.6786, 147.091432
360, 18808, 41657.2749, 147.054706
361, 20649, 41646.8711, 147.017980
362, 20504, 41636.4674, 146.981254
363, 18466, 41626.0637, 146.944527
364, 15138, 41615.6600, 146.907801
365, 11231, 41605.2563, 146.871075
366, 7264, 41594.8525, 146.834349
367, 3593, 41584.4488, 146.797622
368, 525, 41574.0451, 146.760896
369, -1781, 41563.6414, 146.724170
370, -3582, 41553.2377, 146.687444
371, -5558, 41542.8339, 146.650717
372, -8378, 41532.4302, 146.613991
373, -12167, 41522.0265, 146.577265
374, -16363, 41511.6228, 146.540539
375, -20043, 41501.2191, 146.503812
376, -22333, 41490.8153, 146.467086
377, -22628, 41480.4116, 146.430360
378, -20692, 41470.0079, 146.393633
379, -16779, 41459.6042, 146.356907
380, -11644, 41449.2005, 146.320181
381, -6239, 41438.7967, 146.283455
382, -1257, 41428.3930, 146.246728
383, 3053, 41417.9893, 146.210002
384, 6661, 41407.5856, 146.173276
385, 9427, 41397.1819, 146.136550
386, 11099, 41386.7781, 146.099823
387, 11601, 41376.3744, 146.063097
388, 11223, 41365.9707, 146.026371
389, 10446, 41355.5670, 145.989645
390, 9592, 41345.1633, 145.952918
391, 8652, 41334.7595, 145.916192
392, 7463, 41324.3558, 145.879466
393, 5994, 41313.9521, 145.842740
394, 4450, 41303.5484, 145.806013
395, 3150, 41293.1447, 145.769287
396, 2362, 41282.7409, 145.732561
397, 2227, 41272.3372, 145.695835
398, 2745, 41261.9335, 145.659108
399, 3753, 41251.5298, 145.622382
400, 4973, 41241.1261, 145.585656
401, 6178, 41230.7223, 145.548929
402, 7332, 41220.3186, 145.512203
403, 8502, 41209.9149, 145.475477
404, 9598, 41199.5112, 145.438751
405, 10247, 41189.1075, 145.402024
406, 9985, 41178.7037, 145.365298
407, 8593, 41168.3000, 145.328572
408, 6273, 41157.8963, 145.291846
409, 3568, 41147.4926, 145.255119
410, 1112, 41137.0889, 145.218393
411, -675, 41126.6851, 145.181667
412, -1798, 41116.2814, 145.144941
413, -2640, 41105.8777, 145.108214
414, -3643, 41095.4740, 145.071488
415, -5001, 41085.0703, 145.034762
416, -6661, 41074.6665, 144.998036
417, -8543, 41064.2628, 144.961309
418, -10624, 41053.8591, 144.924583
419, -12806, 41043.4554, 144.887857
420, -14785, 41033.0517, 144.851131
421, -16105, 41022.6479, 144.814404
422, -16276, 41012.2442, 144.777678
423, -14822, 41001.8405, 144.740952
424, -11432, 40991.4368, 144.704225
425, -6255, 40981.0331, 144.667499
426, -37, 40970.6294, 144.630773
427, 6239, 40960.2256, 144.594047
428, 11967, 40949.8219, 144.557320
429, 17163, 40939.4182, 144.520594
430, 22114, 40929.0145, 144.483868
431, 26880, 40918.6108, 144.447142
432, 31175, 40908.2070, 144.410415
433, 34573, 40897.8033, 144.373689
434, 36682, 40887.3996, 144.336963
435, 37161, 40876.9959, 144.300237
436, 35769, 40866.5922, 144.263510
437, 32528, 40856.1884, 144.226784
438, 27870, 40845.7847, 144.190058
439, 22584, 40835.3810, 144.153332
440, 17584, 40824.9773, 144.116605
441, 13613, 40814.5736, 144.079879
442, 10990, 40804.1698, 144.043153
443, 9511, 40793.7661, 144.006426
444, 8628, 40783.3624, 143.969700
445, 7827, 40772.9587, 143.932974
446, 6902, 40762.5550, 143.896248
447, 5883, 40752.1512, 143.859521
448, 4703, 40741.7475, 143.822795
449, 2987, 40731.3438, 143.786069
450, 254, 40720.9401, 143.749343
451, -3618, 40710.5364, 143.712616
452, -8075, 40700.1326, 143.675890
453, -12050, 40689.7289, 143.639164
454, -14550, 40679.3252, 143.602438
455, -15251, 40668.9215, 143.565711
456, -14658, 40658.5178, 143.528985
457, -13739, 40648.1140, 143.492259
458, -13333, 40637.7103, 143.455533
459, -13778, 40627.3066, 143.418806
460, -14979, 40616.9029, 143.382080
461, -16684, 40606.4992, 143.345354
462, -18611, 40596.0954, 143.308628
463, -20343, 40585.6917, 143.271901
464, -21290, 40575.2880, 143.235175
465, -20950, 40564.8843, 143.198449
466, -19282, 40554.4806, 143.161722
467, -16793, 40544.0768, 143.124996
468, -14224, 40533.6731, 143.088270
469, -12169, 40523.2694, 143.051544
470, -10928, 40512.8657, 143.014817
471, -10551, 40502.4620, 142.978091
472, -10894, 40492.0582, 142.941365
473, -11663, 40481.6545, 142.904639
474, -12526, 40471.2508, 142.867912
475, -13250, 40460.8471, 142.831186
476, -13731, 40450.4434, 142.794460
477, -13969, 40440.0396, 142.757734
478, -14115, 40429.6359, 142.721007
479, -14449, 40419.2322, 142.684281
480, -15121, 40408.8285, 142.647555
481, -15825, 40398.4248, 142.610829
482, -15887, 40388.0210, 142.574102
483, -14816, 40377.6173, 142.537376
484, -12749, 40367.2136, 142.500650
485, -10306, 40356.8099, 142.463924
486, -8033, 40346.4062, 142.427197
487, -6085, 40336.0024, 142.390471
488, -4348, 40325.5987, 142.353745
489, -2730, 40315.1950, 142.317018
490, -1303, 40304.7913, 142.280292
491, -304, 40294.3876, 142.243566
492, -22, 40283.9838, 142.206840
493, -576, 40273.5801, 142.170113
494, -1747, 40263.1764, 142.133387
495, -3077, 40252.7727, 142.096661
496, -4165, 40242.3690, 142.059935
497, -4822, 40231.9652, 142.023208
498, -4955, 40221.5615, 141.986482
499, -4459, 40211.1578, 141.949756
500, -3322, 40200.7541, 141.913030
501, -1728, 40190.3504, 141.876303
502, 76, 40179.9466, 141.839577
503, 1951, 40169.5429, 141.802851
504, 3801, 40159.1392, 141.766125
505, 5420, 40148.7355, 141.729398
506, 6571, 40138.3318, 141.692672
507, 7223, 40127.9280, 141.655946
508, 7526, 40117.5243, 141.619219
509, 7511, 40107.1206, 141.582493
510, 6969, 40096.7169, 141.545767
511, 5767, 40086.3132, 141.509041
512, 4202, 40075.9094, 141.472314
513, 2945, 40065.5057, 141.435588
514, 2650, 40055.1020, 141.398862
515, 3616, 40044.6983, 141.362136
516, 5688, 40034.2946, 141.325409
517, 8342, 40023.8908, 141.288683
518, 10944, 40013.4871, 141.251957
519, 13118, 40003.0834, 141.215231
520, 14964, 39992.6797, 141.178504
521, 16802, 39982.2760, 141.141778
522, 18700, 39971.8722, 141.105052
523, 20293, 39961.4685, 141.068326
524, 21157, 39951.0648, 141.031599
525, 21283, 39940.6611, 140.994873
526, 21130, 39930.2574, 140.958147
527, 21237, 39919.8536, 140.921421
528, 21809, 39909.4499, 140.884694
529, 22662, 39899.0462, 140.847968
530, 23518, 39888.6425, 140.811242
531, 24317, 39878.2388, 140.774515
532, 25246, 39867.8350, 140.737789
533, 26454, 39857.4313, 140.701063
534, 27782, 39847.0276, 140.664337
535, 28808, 39836.6239, 140.627610
536, 29164, 39826.2202, 140.590884
537, 28767, 39815.8164, 140.554158
538, 27771, 39805.4127, 140.517432
539, 26366, 39795.0090, 140.480705
540, 24610, 39784.6053, 140.443979
541, 22314, 39774.2016, 140.407253
542, 19031, 39763.7978, 140.370527
543, 14299, 39753.3941, 140.333800
544, 8131, 39742.9904, 140.297074
545, 1291, 39732.5867, 140.260348
546, -5056, 39722.1830, 140.223622
547, -10062, 39711.7792, 140.186895
548, -13565, 39701.3755, 140.150169
549, -15769, 39690.9718, 140.113443
550, -16702, 39680.5681, 140.076716
551, -16147, 39670.1644, 140.039990
552, -14086, 39659.7606, 140.003264
553, -11088, 39649.3569, 139.966538
554, -8155, 39638.9532, 139.929811
555, -6137, 39628.5495, 139.893085
556, -5270, 39618.1458, 139.856359
557, -5209, 39607.7420, 139.819633
558, -5440, 39597.3383, 139.782906
559, -5585, 39586.9346, 139.746180
560, -5410, 39576.5309, 139.709454
561, -4730, 39566.1272, 139.672728
562, -3499, 39555.7234, 139.636001
563, -1980, 39545.3197, 139.599275
564, -649, 39534.9160, 139.562549
565, 193, 39524.5123, 139.525823
566, 669, 39514.1086, 139.489096
567, 1127, 39503.7048, 139.452370
568, 1724, 39493.3011, 139.415644
569, 2248, 39482.8974, 139.378918
570, 2309, 39472.4937, 139.342191
571, 1599, 39462.0900, 139.305465
572, 55, 39451.6862, 139.268739
573, -2067, 39441.2825, 139.232012
574, -4178, 39430.8788, 139.195286
575, -5493, 39420.4751, 139.158560
576, -5304, 39410.0714, 139.121834
577, -3252, 39399.6676, 139.085107
578, 523, 39389.2639, 139.048381
579, 5331, 39378.8602, 139.011655
580, 10065, 39368.4565, 138.974929
581, 13625, 39358.0528, 138.938202
582, 15496, 39347.6490, 138.901476
583, 16010, 39337.2453, 138.864750
584, 16004, 39326.8416, 138.828024
585, 16184, 39316.4379, 138.791297
586, 16769, 39306.0342, 138.754571
587, 17585, 39295.6304, 138.717845
588, 18327, 39285.2267, 138.681119
589, 18729, 39274.8230, 138.644392
590, 18676, 39264.4193, 138.607666
591, 18316, 39254.0156, 138.570940
592, 18071, 39243.6118, 138.534214
593, 18413, 39233.2081, 138.497487
594, 19517, 39222.8044, 138.460761
595, 21085, 39212.4007, 138.424035
596, 22483, 39201.9970, 138.387308
597, 23148, 39191.5932, 138.350582
598, 22959, 39181.1895, 138.313856
599, 22318, 39170.7858, 138.277130
600, 21803, 39160.3821, 138.240403
601, 21668, 39149.9784, 138.203677
602, 21632, 39139.5746, 138.166951
603, 21169, 39129.1709, 138.130225
604, 19992, 39118.7672, 138.093498
605, 18286, 39108.3635, 138.056772
606, 16500, 39097.9598, 138.020046
607, 14947, 39087.5560, 137.983320
608, 13567, 39077.1523, 137.946593
609, 11980, 39066.7486, 137.909867
610, 9778, 39056.3449, 137.873141
611, 6855, 39045.9412, 137.836415
612, 3552, 39035.5374, 137.799688
613, 477, 39025.1337, 137.762962
614, -1897, 39014.7300, 137.726236
615, -3503, 39004.3263, 137.689509
616, -4602, 38993.9226, 137.652783
617, -5460, 38983.5188, 137.616057
618, -6118, 38973.1151, 137.579331
619, -6447, 38962.7114, 137.542604
620, -6373, 38952.3077, 137.505878
621, -6036, 38941.9040, 137.469152
622, -5744, 38931.5002, 137.432426
623, -5829, 38921.0965, 137.395699
624, -6549, 38910.6928, 137.358973
625, -8072, 38900.2891, 137.322247
626, -10474, 38889.8854, 137.285521
627, -13714, 38879.4816, 137.248794
628, -17675, 38869.0779, 137.212068
629, -22265, 38858.6742, 137.175342
630, -27478, 38848.2705, 137.138616
631, -33224, 38837.8668, 137.101889
632, -39052, 38827.4631, 137.065163
633, -44111, 38817.0593, 137.028437
634, -47516, 38806.6556, 136.991711
635, -48854, 38796.2519, 136.954984
636, -48328, 38785.8482, 136.918258
637, -46386, 38775.4445, 136.881532
638, -43267, 38765.0407, 136.844805
639, -38915, 38754.6370, 136.808079
640, -33321, 38744.2333, 136.771353
641, -26875, 38733.8296, 136.734627
642, -20353, 38723.4259, 136.697900
643, -14642, 38713.0221, 136.661174
644, -10454, 38702.6184, 136.624448
645, -8200, 38692.2147, 136.587722
646, -7898, 38681.8110, 136.550995
647, -9067, 38671.4073, 136.514269
648, -10737, 38661.0035, 136.477543
649, -11728, 38650.5998, 136.440817
650, -11111, 38640.1961, 136.404090
651, -8562, 38629.7924, 136.367364
652, -4422, 38619.3887, 136.330638
653, 517, 38608.9849, 136.293912
654, 5358, 38598.5812, 136.257185
655, 9454, 38588.1775, 136.220459
656, 12613, 38577.7738, 136.183733
657, 15031, 38567.3701, 136.147007
658, 17008, 38556.9663, 136.110280
659, 18669, 38546.5626, 136.073554
660, 19907, 38536.1589, 136.036828
661, 20509, 38525.7552, 136.000101
662, 20317, 38515.3515, 135.963375
663, 19351, 38504.9477, 135.926649
664, 17860, 38494.5440, 135.889923
665, 16263, 38484.1403, 135.853196
666, 14958, 38473.7366, 135.816470
667, 14164, 38463.3329, 135.779744
668, 13950, 38452.9291, 135.743018
669, 14372, 38442.5254, 135.706291
670, 15443, 38432.1217, 135.669565
671, 16903, 38421.7180, 135.632839
672, 18120, 38411.3143, 135.596113
673, 18393, 38400.9105, 135.559386
674, 17445, 38390.5068, 135.522660
675, 15626, 38380.1031, 135.485934
676, 13671, 38369.6994, 135.449208
677, 12281, 38359.2957, 135.412481
678, 11834, 38348.8919, 135.375755
679, 12322, 38338.4882, 135.339029
680, 13394, 38328.0845, 135.302302
681, 14499, 38317.6808, 135.265576
682, 15126, 38307.2771, 135.228850
683, 15041, 38296.8733, 135.192124
684, 14305, 38286.4696, 135.155397
685, 13085, 38276.0659, 135.118671
686, 11431, 38265.6622, 135.081945
687, 9293, 38255.2585, 135.045219
688, 6767, 38244.8547, 135.008492
689, 4216, 38234.4510, 134.971766
690, 2006, 38224.0473, 134.935040
691, 30, 38213.6436, 134.898314
692, -2385, 38203.2399, 134.861587
693, -5911, 38192.8361, 134.824861
694, -10515, 38182.4324, 134.788135
695, -15381, 38172.0287, 134.751409
696, -19601, 38161.6250, 134.714682
697, -22857, 38151.2213, 134.677956
698, -25415, 38140.8175, 134.641230
699, -27566, 38130.4138, 134.604504
700, -29203, 38120.0101, 134.567777
701, -29887, 38109.6064, 134.531051
702, -29129, 38099.2027, 134.494325
703, -26651, 38088.7989, 134.457598
704, -22584, 38078.3952, 134.420872
705, -17595, 38067.9915, 134.384146
706, -12728, 38057.5878, 134.347420
707, -8947, 38047.1841, 134.310693
708, -6749, 38036.7803, 134.273967
709, -6199, 38026.3766, 134.237241
710, -7186, 38015.9729, 134.200515
711, -9453, 38005.5692, 134.163788
712, -12433, 37995.1655, 134.127062
713, -15266, 37984.7617, 134.090336
714, -17179, 37974.3580, 134.053610
715, -17822, 37963.9543, 134.016883
716, -17209, 37953.5506, 133.980157
717, -15465, 37943.1469, 133.943431
718, -12795, 37932.7431, 133.906705
719, -9678, 37922.3394, 133.869978
720, -6891, 37911.9357, 133.833252
721, -5178, 37901.5320, 133.796526
722, -4875, 37891.1283, 133.759800
723, -5824, 37880.7245, 133.723073
724, -7541, 37870.3208, 133.686347
725, -9388, 37859.9171, 133.649621
726, -10686, 37849.5134, 133.612894
727, -10871, 37839.1097, 133.576168
728, -9685, 37828.7059, 133.539442
729, -7243, 37818.3022, 133.502716
730, -3915, 37807.8985, 133.465989
731, -132, 37797.4948, 133.429263
732, 3735, 37787.0911, 133.392537
733, 7416, 37776.6873, 133.355811
734, 10757, 37766.2836, 133.319084
735, 13679, 37755.8799, 133.282358
736, 16057, 37745.4762, 133.245632
737, 17613, 37735.0725, 133.208906
738, 17945, 37724.6687, 133.172179
739, 16715, 37714.2650, 133.135453
