117, 593, 44185.3788, 155.979188
118, -1561, 44174.9751, 155.942462
119, -4216, 44164.5714, 155.905735
120, -6725, 44154.1676, 155.869009
121, -8212, 44143.7639, 155.832283
122, -7918, 44133.3602, 155.795556
123, -5654, 44122.9565, 155.758830
124, -2013, 44112.5528, 155.722104
125, 1883, 44102.1490, 155.685378
126, 4910, 44091.7453, 155.648651
127, 6316, 44081.3416, 155.611925
128, 5824, 44070.9379, 155.575199
129, 3662, 44060.5342, 155.538473
130, 549, 44050.1304, 155.501746
131, -2545, 44039.7267, 155.465020
132, -4906, 44029.3230, 155.428294
133, -6392, 44018.9193, 155.391568
134, -7244, 44008.5156, 155.354841
135, -7630, 43998.1118, 155.318115
136, -7474, 43987.7081, 155.281389
137, -6665, 43977.3044, 155.244663
138, -5253, 43966.9007, 155.207936
139, -3352, 43956.4970, 155.171210
140, -1018, 43946.0932, 155.134484
141, 1618, 43935.6895, 155.097757
142, 4163, 43925.2858, 155.061031
143, 6078, 43914.8821, 155.024305
144, 7051, 43904.4784, 154.987579
145, 7144, 43894.0746, 154.950852
146, 6528, 43883.6709, 154.914126
147, 5188, 43873.2672, 154.877400
148, 3041, 43862.8635, 154.840674
149, 316, 43852.4598, 154.803947
150, -2319, 43842.0560, 154.767221
151, -4119, 43831.6523, 154.730495
152, -4761, 43821.2486, 154.693769
153, -4505, 43810.8449, 154.657042
154, -3903, 43800.4412, 154.620316
155, -3397, 43790.0374, 154.583590
156, -3113, 43779.6337, 154.546864
157, -2918, 43769.2300, 154.510137
158, -2555, 43758.8263, 154.473411
159, -1745, 43748.4226, 154.436685
160, -243, 43738.0188, 154.399959
161, 2067, 43727.6151, 154.363232
162, 5065, 43717.2114, 154.326506
163, 8351, 43706.8077, 154.289780
164, 11320, 43696.4040, 154.253053
165, 13356, 43686.0002, 154.216327
166, 14031, 43675.5965, 154.179601
167, 13250, 43665.1928, 154.142875
168, 11282, 43654.7891, 154.106148
169, 8640, 43644.3854, 154.069422
170, 5850, 43633.9816, 154.032696
171, 3197, 43623.5779, 153.995970
172, 564, 43613.1742, 153.959243
173, -2494, 43602.7705, 153.922517
174, -6400, 43592.3668, 153.885791
175, -11127, 43581.9630, 153.849065
176, -16049, 43571.5593, 153.812338
177, -20320, 43561.1556, 153.775612
178, -23527, 43550.7519, 153.738886
179, -26026, 43540.3482, 153.702160
180, -28573, 43529.9444, 153.665433
181, -31589, 43519.5407, 153.628707
182, -34753, 43509.1370, 153.591981
183, -37246, 43498.7333, 153.555255
184, -38351, 43488.3296, 153.518528
185, -37858, 43477.9258, 153.481802
186, -36077, 43467.5221, 153.445076
187, -33592, 43457.1184, 153.408349
188, -30958, 43446.7147, 153.371623
189, -28468, 43436.3110, 153.334897
190, -26120, 43425.9072, 153.298171
191, -23802, 43415.5035, 153.261444
192, -21511, 43405.0998, 153.224718
193, -19385, 43394.6961, 153.187992
194, -17552, 43384.2924, 153.151266
195, -16062, 43373.8886, 153.114539
196, -15005, 43363.4849, 153.077813
197, -14640, 43353.0812, 153.041087
198, -15309, 43342.6775, 153.004361
199, -17226, 43332.2738, 152.967634
200, -20349, 43321.8700, 152.930908
201, -24431, 43311.4663, 152.894182
202, -29093, 43301.0626, 152.857456
203, -33879, 43290.6589, 152.820729
204, -38327, 43280.2552, 152.784003
205, -42071, 43269.8514, 152.747277
206, -44849, 43259.4477, 152.710550
207, -46404, 43249.0440, 152.673824
208, -46433, 43238.6403, 152.637098
209, -44741, 43228.2366, 152.600372
210, -41477, 43217.8328, 152.563645
211, -37172, 43207.4291, 152.526919
212, -32460, 43197.0254, 152.490193
213, -27732, 43186.6217, 152.453467
214, -23034, 43176.2180, 152.416740
215, -18316, 43165.8142, 152.380014
216, -13805, 43155.4105, 152.343288
217, -10135, 43145.0068, 152.306562
218, -8045, 43134.6031, 152.269835
219, -7860, 43124.1994, 152.233109
220, -9189, 43113.7956, 152.196383
221, -11130, 43103.3919, 152.159657
222, -12840, 43092.9882, 152.122930
223, -13991, 43082.5845, 152.086204
224, -14795, 43072.1808, 152.049478
225, -15625, 43061.7771, 152.012752
226, -16552, 43051.3733, 151.976025
227, -17122, 43040.9696, 151.939299
228, -16566, 43030.5659, 151.902573
229, -14345, 43020.1622, 151.865846
230, -10662, 43009.7585, 151.829120
231, -6473, 42999.3547, 151.792394
232, -2896, 42988.9510, 151.755668
233, -514, 42978.5473, 151.718941
234, 829, 42968.1436, 151.682215
235, 1654, 42957.7399, 151.645489
236, 2403, 42947.3361, 151.608763
237, 3339, 42936.9324, 151.572036
238, 4646, 42926.5287, 151.535310
239, 6372, 42916.1250, 151.498584
240, 8249, 42905.7213, 151.461858
241, 9712, 42895.3175, 151.425131
242, 10237, 42884.9138, 151.388405
243, 9645, 42874.5101, 151.351679
244, 8077, 42864.1064, 151.314953
245, 5779, 42853.7027, 151.278226
246, 3036, 42843.2989, 151.241500
247, 239, 42832.8952, 151.204774
248, -2140, 42822.4915, 151.168047
249, -3722, 42812.0878, 151.131321
250, -4338, 42801.6841, 151.094595
251, -3963, 42791.2803, 151.057869
252, -2637, 42780.8766, 151.021142
253, -528, 42770.4729, 150.984416
254, 1959, 42760.0692, 150.947690
255, 4234, 42749.6655, 150.910964
256, 5729, 42739.2617, 150.874237
257, 6112, 42728.8580, 150.837511
258, 5395, 42718.4543, 150.800785
259, 3930, 42708.0506, 150.764059
260, 2270, 42697.6469, 150.727332
261, 903, 42687.2431, 150.690606
262, 52, 42676.8394, 150.653880
263, -295, 42666.4357, 150.617154
264, -198, 42656.0320, 150.580427
265, 296, 42645.6283, 150.543701
266, 1046, 42635.2245, 150.506975
267, 1784, 42624.8208, 150.470249
268, 2280, 42614.4171, 150.433522
269, 2497, 42604.0134, 150.396796
270, 2505, 42593.6097, 150.360070
271, 2302, 42583.2059, 150.323343
272, 1878, 42572.8022, 150.286617
273, 1478, 42562.3985, 150.249891
274, 1649, 42551.9948, 150.213165
275, 2882, 42541.5911, 150.176438
276, 5172, 42531.1873, 150.139712
277, 7974, 42520.7836, 150.102986
278, 10586, 42510.3799, 150.066260
279, 12577, 42499.9762, 150.029533
280, 13888, 42489.5725, 149.992807
281, 14640, 42479.1687, 149.956081
282, 14889, 42468.7650, 149.919355
283, 14559, 42458.3613, 149.882628
284, 13577, 42447.9576, 149.845902
285, 12074, 42437.5539, 149.809176
286, 10383, 42427.1501, 149.772450
287, 8748, 42416.7464, 149.735723
288, 6996, 42406.3427, 149.698997
289, 4628, 42395.9390, 149.662271
290, 1438, 42385.5353, 149.625545
291, -1947, 42375.1315, 149.588818
292, -4290, 42364.7278, 149.552092
293, -4699, 42354.3241, 149.515366
294, -3400, 42343.9204, 149.478639
295, -1528, 42333.5167, 149.441913
296, -171, 42323.1129, 149.405187
297, 354, 42312.7092, 149.368461
298, 345, 42302.3055, 149.331734
299, 88, 42291.9018, 149.295008
300, -439, 42281.4981, 149.258282
301, -1341, 42271.0943, 149.221556
302, -2508, 42260.6906, 149.184829
303, -3667, 42250.2869, 149.148103
304, -4598, 42239.8832, 149.111377
305, -5164, 42229.4795, 149.074651
306, -5140, 42219.0757, 149.037924
307, -4159, 42208.6720, 149.001198
308, -1931, 42198.2683, 148.964472
309, 1439, 42187.8646, 148.927746
310, 5316, 42177.4609, 148.891019
311, 8709, 42167.0571, 148.854293
312, 10670, 42156.6534, 148.817567
313, 10730, 42146.2497, 148.780840
314, 9095, 42135.8460, 148.744114
315, 6455, 42125.4423, 148.707388
316, 3581, 42115.0385, 148.670662
317, 1008, 42104.6348, 148.633935
318, -1040, 42094.2311, 148.597209
319, -2588, 42083.8274, 148.560483
320, -3813, 42073.4237, 148.523757
321, -4889, 42063.0199, 148.487030
322, -5829, 42052.6162, 148.450304
323, -6529, 42042.2125, 148.413578
324, -7062, 42031.8088, 148.376852
325, -7891, 42021.4051, 148.340125
326, -9618, 42011.0013, 148.303399
327, -12434, 42000.5976, 148.266673
328, -15832, 41990.1939, 148.229947
329, -18900, 41979.7902, 148.193220
330, -20868, 41969.3865, 148.156494
331, -21379, 41958.9827, 148.119768
332, -20414, 41948.5790, 148.083042
333, -18172, 41938.1753, 148.046315
334, -15090, 41927.7716, 148.009589
335, -11891, 41917.3679, 147.972863
336, -9437, 41906.9641, 147.936136
337, -8424, 41896.5604, 147.899410
338, -9102, 41886.1567, 147.862684
339, -11152, 41875.7530, 147.825958
340, -13775, 41865.3493, 147.789231
341, -15981, 41854.9455, 147.752505
342, -16989, 41844.5418, 147.715779
343, -16550, 41834.1381, 147.679053
344, -14968, 41823.7344, 147.642326
345, -12831, 41813.3307, 147.605600
346, -10684, 41802.9269, 147.568874
347, -8900, 41792.5232, 147.532148
348, -7749, 41782.1195, 147.495421
349, -7471, 41771.7158, 147.458695
350, -8215, 41761.3121, 147.421969
351, -9929, 41750.9083, 147.385243
352, -12381, 41740.5046, 147.348516
353, -15263, 41730.1009, 147.311790
354, -18243, 41719.6972, 147.275064
355, -20881, 41709.2935, 147.238338
356, -22616, 41698.8897, 147.201611
357, -22955, 41688.4860, 147.164885
358, -21774, 41678.0823, 147.128159
359, -19454, 41667.6786, 147.091432
360, -16712, 41657.2749, 147.054706
361, -14242, 41646.8711, 147.017980
362, -12406, 41636.4674, 146.981254
363, -11134, 41626.0637, 146.944527
364, -10068, 41615.6600, 146.907801
365, -8831, 41605.2563, 146.871075
366, -7199, 41594.8525, 146.834349
367, -5066, 41584.4488, 146.797622
368, -2318, 41574.0451, 146.760896
369, 1151, 41563.6414, 146.724170
370, 5265, 41553.2377, 146.687444
371, 9673, 41542.8339, 146.650717
372, 13843, 41532.4302, 146.613991
373, 17242, 41522.0265, 146.577265
374, 19414, 41511.6228, 146.540539
375, 20011, 41501.2191, 146.503812
376, 18924, 41490.8153, 146.467086
377, 16423, 41480.4116, 146.430360
378, 13095, 41470.0079, 146.393633
379, 9541, 41459.6042, 146.356907
380, 6076, 41449.2005, 146.320181
381, 2692, 41438.7967, 146.283455
382, -733, 41428.3930, 146.246728
383, -4194, 41417.9893, 146.210002
384, -7436, 41407.5856, 146.173276
385, -10005, 41397.1819, 146.136550
386, -11420, 41386.7781, 146.099823
387, -11421, 41376.3744, 146.063097
388, -10128, 41365.9707, 146.026371
389, -8006, 41355.5670, 145.989645
390, -5637, 41345.1633, 145.952918
391, -3478, 41334.7595, 145.916192
392, -1793, 41324.3558, 145.879466
393, -768, 41313.9521, 145.842740
394, -628, 41303.5484, 145.806013
395, -1576, 41293.1447, 145.769287
396, -3558, 41282.7409, 145.732561
397, -6140, 41272.3372, 145.695835
398, -8662, 41261.9335, 145.659108
399, -10567, 41251.5298, 145.622382
400, -11577, 41241.1261, 145.585656
401, -11651, 41230.7223, 145.548929
402, -10936, 41220.3186, 145.512203
403, -9832, 41209.9149, 145.475477
404, -8962, 41199.5112, 145.438751
405, -8840, 41189.1075, 145.402024
406, -9454, 41178.7037, 145.365298
407, -10195, 41168.3000, 145.328572
408, -10236, 41157.8963, 145.291846
409, -9049, 41147.4926, 145.255119
410, -6663, 41137.0889, 145.218393
411, -3569, 41126.6851, 145.181667
412, -401, 41116.2814, 145.144941
413, 2403, 41105.8777, 145.108214
414, 4728, 41095.4740, 145.071488
415, 6563, 41085.0703, 145.034762
416, 7657, 41074.6665, 144.998036
417, 7461, 41064.2628, 144.961309
418, 5478, 41053.8591, 144.924583
419, 1663, 41043.4554, 144.887857
420, -3557, 41033.0517, 144.851131
421, -9580, 41022.6479, 144.814404
422, -15824, 41012.2442, 144.777678
423, -21657, 41001.8405, 144.740952
424, -26313, 40991.4368, 144.704225
425, -29023, 40981.0331, 144.667499
426, -29308, 40970.6294, 144.630773
427, -27159, 40960.2256, 144.594047
428, -23041, 40949.8219, 144.557320
429, -17782, 40939.4182, 144.520594
430, -12400, 40929.0145, 144.483868
431, -7858, 40918.6108, 144.447142
432, -4747, 40908.2070, 144.410415
433, -3069, 40897.8033, 144.373689
434, -2321, 40887.3996, 144.336963
435, -1900, 40876.9959, 144.300237
436, -1560, 40866.5922, 144.263510
437, -1459, 40856.1884, 144.226784
438, -1740, 40845.7847, 144.190058
439, -2105, 40835.3810, 144.153332
440, -1952, 40824.9773, 144.116605
441, -965, 40814.5736, 144.079879
442, 523, 40804.1698, 144.043153
443, 1807, 40793.7661, 144.006426
444, 2384, 40783.3624, 143.969700
445, 2207, 40772.9587, 143.932974
446, 1501, 40762.5550, 143.896248
447, 490, 40752.1512, 143.859521
448, -724, 40741.7475, 143.822795
449, -2180, 40731.3438, 143.786069
450, -3978, 40720.9401, 143.749343
451, -6059, 40710.5364, 143.712616
452, -8024, 40700.1326, 143.675890
453, -9263, 40689.7289, 143.639164
454, -9341, 40679.3252, 143.602438
455, -8219, 40668.9215, 143.565711
456, -6100, 40658.5178, 143.528985
457, -3221, 40648.1140, 143.492259
458, 102, 40637.7103, 143.455533
459, 3361, 40627.3066, 143.418806
460, 6015, 40616.9029, 143.382080
461, 7843, 40606.4992, 143.345354
462, 9039, 40596.0954, 143.308628
463, 9931, 40585.6917, 143.271901
464, 10626, 40575.2880, 143.235175
465, 10895, 40564.8843, 143.198449
466, 10355, 40554.4806, 143.161722
467, 8788, 40544.0768, 143.124996
468, 6411, 40533.6731, 143.088270
469, 3843, 40523.2694, 143.051544
470, 1669, 40512.8657, 143.014817
471, -29, 40502.4620, 142.978091
472, -1658, 40492.0582, 142.941365
473, -3614, 40481.6545, 142.904639
474, -5902, 40471.2508, 142.867912
475, -8246, 40460.8471, 142.831186
476, -10358, 40450.4434, 142.794460
477, -11933, 40440.0396, 142.757734
478, -12575, 40429.6359, 142.721007
479, -12044, 40419.2322, 142.684281
480, -10610, 40408.8285, 142.647555
481, -8931, 40398.4248, 142.610829
482, -7458, 40388.0210, 142.574102
483, -6115, 40377.6173, 142.537376
484, -4674, 40367.2136, 142.500650
485, -3283, 40356.8099, 142.463924
486, -2422, 40346.4062, 142.427197
487, -2419, 40336.0024, 142.390471
488, -3182, 40325.5987, 142.353745
489, -4404, 40315.1950, 142.317018
490, -5877, 40304.7913, 142.280292
491, -7575, 40294.3876, 142.243566
492, -9603, 40283.9838, 142.206840
493, -12111, 40273.5801, 142.170113
494, -15132, 40263.1764, 142.133387
495, -18375, 40252.7727, 142.096661
496, -21245, 40242.3690, 142.059935
497, -23168, 40231.9652, 142.023208
498, -23869, 40221.5615, 141.986482
499, -23284, 40211.1578, 141.949756
500, -21283, 40200.7541, 141.913030
501, -17667, 40190.3504, 141.876303
502, -12469, 40179.9466, 141.839577
503, -6162, 40169.5429, 141.802851
504, 489, 40159.1392, 141.766125
505, 6743, 40148.7355, 141.729398
506, 12042, 40138.3318, 141.692672
507, 15979, 40127.9280, 141.655946
508, 18223, 40117.5243, 141.619219
509, 18562, 40107.1206, 141.582493
510, 17080, 40096.7169, 141.545767
511, 14332, 40086.3132, 141.509041
512, 11312, 40075.9094, 141.472314
513, 9066, 40065.5057, 141.435588
514, 8153, 40055.1020, 141.398862
515, 8423, 40044.6983, 141.362136
516, 9344, 40034.2946, 141.325409
517, 10497, 40023.8908, 141.288683
518, 11732, 40013.4871, 141.251957
519, 12986, 40003.0834, 141.215231
520, 14152, 39992.6797, 141.178504
521, 15186, 39982.2760, 141.141778
522, 16145, 39971.8722, 141.105052
523, 16979, 39961.4685, 141.068326
524, 17375, 39951.0648, 141.031599
525, 16982, 39940.6611, 140.994873
526, 15834, 39930.2574, 140.958147
527, 14445, 39919.8536, 140.921421
528, 13485, 39909.4499, 140.884694
529, 13418, 39899.0462, 140.847968
530, 14406, 39888.6425, 140.811242
531, 16334, 39878.2388, 140.774515
532, 18767, 39867.8350, 140.737789
533, 20971, 39857.4313, 140.701063
534, 22179, 39847.0276, 140.664337
535, 21953, 39836.6239, 140.627610
536, 20309, 39826.2202, 140.590884
537, 17537, 39815.8164, 140.554158
538, 13989, 39805.4127, 140.517432
539, 9981, 39795.0090, 140.480705
540, 5756, 39784.6053, 140.443979
541, 1481, 39774.2016, 140.407253
542, -2634, 39763.7978, 140.370527
543, -6143, 39753.3941, 140.333800
544, -8424, 39742.9904, 140.297074
545, -9087, 39732.5867, 140.260348
546, -8413, 39722.1830, 140.223622
547, -7296, 39711.7792, 140.186895
548, -6708, 39701.3755, 140.150169
549, -7125, 39690.9718, 140.113443
550, -8372, 39680.5681, 140.076716
551, -9844, 39670.1644, 140.039990
552, -10858, 39659.7606, 140.003264
553, -10937, 39649.3569, 139.966538
554, -10022, 39638.9532, 139.929811
555, -8555, 39628.5495, 139.893085
556, -7363, 39618.1458, 139.856359
557, -7307, 39607.7420, 139.819633
558, -8842, 39597.3383, 139.782906
559, -11761, 39586.9346, 139.746180
560, -15314, 39576.5309, 139.709454
561, -18667, 39566.1272, 139.672728
562, -21388, 39555.7234, 139.636001
563, -23598, 39545.3197, 139.599275
564, -25721, 39534.9160, 139.562549
565, -28054, 39524.5123, 139.525823
566, -30456, 39514.1086, 139.489096
567, -32344, 39503.7048, 139.452370
568, -33003, 39493.3011, 139.415644
569, -32072, 39482.8974, 139.378918
570, -29868, 39472.4937, 139.342191
571, -27246, 39462.0900, 139.305465
572, -25035, 39451.6862, 139.268739
573, -23547, 39441.2825, 139.232012
574, -22585, 39430.8788, 139.195286
575, -21840, 39420.4751, 139.158560
576, -21195, 39410.0714, 139.121834
577, -20685, 39399.6676, 139.085107
578, -20282, 39389.2639, 139.048381
579, -19817, 39378.8602, 139.011655
580, -19068, 39368.4565, 138.974929
581, -17905, 39358.0528, 138.938202
582, -16372, 39347.6490, 138.901476
583, -14671, 39337.2453, 138.864750
584, -13036, 39326.8416, 138.828024
585, -11589, 39316.4379, 138.791297
586, -10333, 39306.0342, 138.754571
587, -9286, 39295.6304, 138.717845
588, -8535, 39285.2267, 138.681119
589, -8121, 39274.8230, 138.644392
590, -7933, 39264.4193, 138.607666
591, -7801, 39254.0156, 138.570940
592, -7638, 39243.6118, 138.534214
593, -7366, 39233.2081, 138.497487
594, -6746, 39222.8044, 138.460761
595, -5474, 39212.4007, 138.424035
596, -3555, 39201.9970, 138.387308
597, -1468, 39191.5932, 138.350582
598, 124, 39181.1895, 138.313856
599, 778, 39170.7858, 138.277130
600, 324, 39160.3821, 138.240403
601, -1293, 39149.9784, 138.203677
602, -3972, 39139.5746, 138.166951
603, -7211, 39129.1709, 138.130225
604, -10125, 39118.7672, 138.093498
605, -11922, 39108.3635, 138.056772
606, -12358, 39097.9598, 138.020046
607, -11721, 39087.5560, 137.983320
608, -10471, 39077.1523, 137.946593
609, -8965, 39066.7486, 137.909867
610, -7391, 39056.3449, 137.873141
611, -5721, 39045.9412, 137.836415
612, -3715, 39035.5374, 137.799688
613, -1163, 39025.1337, 137.762962
614, 1751, 39014.7300, 137.726236
615, 4381, 39004.3263, 137.689509
616, 6050, 38993.9226, 137.652783
617, 6546, 38983.5188, 137.616057
618, 6194, 38973.1151, 137.579331
619, 5520, 38962.7114, 137.542604
620, 4942, 38952.3077, 137.505878
621, 4694, 38941.9040, 137.469152
622, 4843, 38931.5002, 137.432426
623, 5310, 38921.0965, 137.395699
624, 5976, 38910.6928, 137.358973
625, 6912, 38900.2891, 137.322247
626, 8431, 38889.8854, 137.285521
627, 10785, 38879.4816, 137.248794
628, 13748, 38869.0779, 137.212068
629, 16556, 38858.6742, 137.175342
630, 18329, 38848.2705, 137.138616
631, 18609, 38837.8668, 137.101889
632, 17586, 38827.4631, 137.065163
633, 15910, 38817.0593, 137.028437
634, 14290, 38806.6556, 136.991711
635, 13142, 38796.2519, 136.954984
636, 12443, 38785.8482, 136.918258
637, 11834, 38775.4445, 136.881532
638, 10880, 38765.0407, 136.844805
639, 9353, 38754.6370, 136.808079
640, 7359, 38744.2333, 136.771353
641, 5232, 38733.8296, 136.734627
642, 3263, 38723.4259, 136.697900
643, 1478, 38713.0221, 136.661174
644, -294, 38702.6184, 136.624448
645, -2084, 38692.2147, 136.587722
646, -3504, 38681.8110, 136.550995
647, -3877, 38671.4073, 136.514269
648, -2723, 38661.0035, 136.477543
649, -138, 38650.5998, 136.440817
650, 3297, 38640.1961, 136.404090
651, 6943, 38629.7924, 136.367364
652, 10443, 38619.3887, 136.330638
653, 13742, 38608.9849, 136.293912
654, 16892, 38598.5812, 136.257185
655, 19872, 38588.1775, 136.220459
656, 22546, 38577.7738, 136.183733
657, 24769, 38567.3701, 136.147007
658, 26515, 38556.9663, 136.110280
659, 27898, 38546.5626, 136.073554
660, 29003, 38536.1589, 136.036828
661, 29737, 38525.7552, 136.000101
662, 29897, 38515.3515, 135.963375
663, 29410, 38504.9477, 135.926649
664, 28419, 38494.5440, 135.889923
665, 27150, 38484.1403, 135.853196
666, 25799, 38473.7366, 135.816470
667, 24629, 38463.3329, 135.779744
668, 24066, 38452.9291, 135.743018
669, 24526, 38442.5254, 135.706291
670, 26072, 38432.1217, 135.669565
671, 28303, 38421.7180, 135.632839
672, 30595, 38411.3143, 135.596113
673, 32404, 38400.9105, 135.559386
674, 33395, 38390.5068, 135.522660
675, 33450, 38380.1031, 135.485934
676, 32699, 38369.6994, 135.449208
677, 31480, 38359.2957, 135.412481
678, 30162, 38348.8919, 135.375755
679, 28910, 38338.4882, 135.339029
680, 27630, 38328.0845, 135.302302
681, 26119, 38317.6808, 135.265576
682, 24312, 38307.2771, 135.228850
683, 22475, 38296.8733, 135.192124
684, 21209, 38286.4696, 135.155397
685, 21142, 38276.0659, 135.118671
686, 22479, 38265.6622, 135.081945
687, 24799, 38255.2585, 135.045219
688, 27339, 38244.8547, 135.008492
689, 29457, 38234.4510, 134.971766
690, 30805, 38224.0473, 134.935040
691, 31201, 38213.6436, 134.898314
692, 30582, 38203.2399, 134.861587
693, 29192, 38192.8361, 134.824861
694, 27575, 38182.4324, 134.788135
695, 26136, 38172.0287, 134.751409
696, 24701, 38161.6250, 134.714682
697, 22694, 38151.2213, 134.677956
698, 19857, 38140.8175, 134.641230
699, 16708, 38130.4138, 134.604504
700, 14245, 38120.0101, 134.567777
701, 13226, 38109.6064, 134.531051
702, 13730, 38099.2027, 134.494325
703, 15246, 38088.7989, 134.457598
704, 17051, 38078.3952, 134.420872
705, 18548, 38067.9915, 134.384146
706, 19419, 38057.5878, 134.347420
707, 19650, 38047.1841, 134.310693
708, 19418, 38036.7803, 134.273967
709, 18933, 38026.3766, 134.237241
710, 18334, 38015.9729, 134.200515
711, 17678, 38005.5692, 134.163788
712, 17000, 37995.1655, 134.127062
713, 16387, 37984.7617, 134.090336
714, 16032, 37974.3580, 134.053610
715, 16209, 37963.9543, 134.016883
716, 17100, 37953.5506, 133.980157
717, 18572, 37943.1469, 133.943431
718, 20109, 37932.7431, 133.906705
719, 21063, 37922.3394, 133.869978
720, 21058, 37911.9357, 133.833252
721, 20221, 37901.5320, 133.796526
722, 19032, 37891.1283, 133.759800
723, 17979, 37880.7245, 133.723073
724, 17323, 37870.3208, 133.686347
725, 17089, 37859.9171, 133.649621
726, 17139, 37849.5134, 133.612894
727, 17203, 37839.1097, 133.576168
728, 16950, 37828.7059, 133.539442
729, 16164, 37818.3022, 133.502716
730, 14920, 37807.8985, 133.465989
731, 13563, 37797.4948, 133.429263
732, 12499, 37787.0911, 133.392537
733, 11971, 37776.6873, 133.355811
734, 11985, 37766.2836, 133.319084
735, 12351, 37755.8799, 133.282358
736, 12772, 37745.4762, 133.245632
737, 12963, 37735.0725, 133.208906
738, 12749, 37724.6687, 133.172179
739, 12062, 37714.2650, 133.135453
