85, 810, 24598.2878, 151.864782
86, 561, 24596.7918, 151.855546
87, 320, 24595.2959, 151.846310
88, 87, 24593.7999, 151.837075
89, -139, 24592.3039, 151.827839
90, -357, 24590.8080, 151.818603
91, -568, 24589.3120, 151.809367
92, -771, 24587.8161, 151.800132
93, -967, 24586.3201, 151.790896
94, -1155, 24584.8241, 151.781660
95, -1335, 24583.3282, 151.772424
96, -1509, 24581.8322, 151.763189
97, -1675, 24580.3363, 151.753953
98, -1833, 24578.8403, 151.744717
99, -1985, 24577.3443, 151.735481
100, -2130, 24575.8484, 151.726246
101, -2267, 24574.3524, 151.717010
102, -2398, 24572.8565, 151.707774
103, -2521, 24571.3605, 151.698538
104, -2638, 24569.8645, 151.689303
105, -2749, 24568.3686, 151.680067
106, -2853, 24566.8726, 151.670831
107, -2950, 24565.3767, 151.661595
108, -3042, 24563.8807, 151.652360
109, -3127, 24562.3847, 151.643124
110, -3206, 24560.8888, 151.633888
111, -3279, 24559.3928, 151.624652
112, -3346, 24557.8969, 151.615417
113, -3408, 24556.4009, 151.606181
114, -3464, 24554.9049, 151.596945
115, -3515, 24553.4090, 151.587709
116, -3561, 24551.9130, 151.578474
117, -3601, 24550.4171, 151.569238
118, -3637, 24548.9211, 151.560002
119, -3668, 24547.4251, 151.550766
120, -3694, 24545.9292, 151.541531
121, -3716, 24544.4332, 151.532295
122, -3733, 24542.9373, 151.523059
123, -3747, 24541.4413, 151.513823
124, -3756, 24539.9453, 151.504588
125, -3762, 24538.4494, 151.495352
126, -3764, 24536.9534, 151.486116
127, -3762, 24535.4575, 151.476880
128, -3757, 24533.9615, 151.467645
129, -3749, 24532.4656, 151.458409
130, -3738, 24530.9696, 151.449173
131, -3723, 24529.4736, 151.439937
132, -3707, 24527.9777, 151.430702
133, -3687, 24526.4817, 151.421466
134, -3666, 24524.9858, 151.412230
135, -3642, 24523.4898, 151.402994
136, -3616, 24521.9938, 151.393759
137, -3588, 24520.4979, 151.384523
138, -3558, 24519.0019, 151.375287
139, -3527, 24517.5060, 151.366051
140, -3494, 24516.0100, 151.356816
141, -3460, 24514.5140, 151.347580
142, -3425, 24513.0181, 151.338344
143, -3389, 24511.5221, 151.329108
144, -3352, 24510.0262, 151.319873
145, -3314, 24508.5302, 151.310637
146, -3276, 24507.0342, 151.301401
147, -3237, 24505.5383, 151.292165
148, -3198, 24504.0423, 151.282930
149, -3159, 24502.5464, 151.273694
150, -3121, 24501.0504, 151.264458
151, -3082, 24499.5544, 151.255222
152, -3044, 24498.0585, 151.245987
153, -3006, 24496.5625, 151.236751
154, -2968, 24495.0666, 151.227515
155, -2931, 24493.5706, 151.218279
156, -2895, 24492.0746, 151.209044
157, -2860, 24490.5787, 151.199808
158, -2826, 24489.0827, 151.190572
159, -2794, 24487.5868, 151.181336
160, -2762, 24486.0908, 151.172101
161, -2732, 24484.5948, 151.162865
162, -2703, 24483.0989, 151.153629
163, -2676, 24481.6029, 151.144393
164, -2650, 24480.1070, 151.135158
165, -2626, 24478.6110, 151.125922
166, -2604, 24477.1150, 151.116686
167, -2584, 24475.6191, 151.107450
168, -2566, 24474.1231, 151.098215
169, -2550, 24472.6272, 151.088979
170, -2536, 24471.1312, 151.079743
171, -2524, 24469.6352, 151.070507
172, -2514, 24468.1393, 151.061272
173, -2507, 24466.6433, 151.052036
174, -2502, 24465.1474, 151.042800
175, -2499, 24463.6514, 151.033565
176, -2499, 24462.1554, 151.024329
177, -2501, 24460.6595, 151.015093
178, -2505, 24459.1635, 151.005857
179, -2512, 24457.6676, 150.996622
180, -2522, 24456.1716, 150.987386
181, -2533, 24454.6756, 150.978150
182, -2548, 24453.1797, 150.968914
183, -2565, 24451.6837, 150.959679
184, -2584, 24450.1878, 150.950443
185, -2606, 24448.6918, 150.941207
186, -2630, 24447.1958, 150.931971
187, -2657, 24445.6999, 150.922736
188, -2687, 24444.2039, 150.913500
189, -2718, 24442.7080, 150.904264
190, -2752, 24441.2120, 150.895028
191, -2789, 24439.7160, 150.885793
192, -2828, 24438.2201, 150.876557
193, -2869, 24436.7241, 150.867321
194, -2912, 24435.2282, 150.858085
195, -2958, 24433.7322, 150.848850
196, -3005, 24432.2362, 150.839614
197, -3055, 24430.7403, 150.830378
198, -3107, 24429.2443, 150.821142
199, -3161, 24427.7484, 150.811907
200, -3217, 24426.2524, 150.802671
201, -3275, 24424.7564, 150.793435
202, -3335, 24423.2605, 150.784199
203, -3396, 24421.7645, 150.774964
204, -3459, 24420.2686, 150.765728
205, -3524, 24418.7726, 150.756492
206, -3591, 24417.2766, 150.747256
207, -3659, 24415.7807, 150.738021
208, -3729, 24414.2847, 150.728785
209, -3800, 24412.7888, 150.719549
210, -3873, 24411.2928, 150.710313
211, -3947, 24409.7969, 150.701078
212, -4022, 24408.3009, 150.691842
213, -4099, 24406.8049, 150.682606
214, -4177, 24405.3090, 150.673370
215, -4257, 24403.8130, 150.664135
216, -4337, 24402.3171, 150.654899
217, -4419, 24400.8211, 150.645663
218, -4502, 24399.3251, 150.636427
219, -4586, 24397.8292, 150.627192
220, -4672, 24396.3332, 150.617956
221, -4758, 24394.8373, 150.608720
222, -4846, 24393.3413, 150.599484
223, -4934, 24391.8453, 150.590249
224, -5024, 24390.3494, 150.581013
225, -5116, 24388.8534, 150.571777
226, -5208, 24387.3575, 150.562541
227, -5302, 24385.8615, 150.553306
228, -5396, 24384.3655, 150.544070
229, -5493, 24382.8696, 150.534834
230, -5590, 24381.3736, 150.525598
231, -5689, 24379.8777, 150.516363
232, -5790, 24378.3817, 150.507127
233, -5892, 24376.8857, 150.497891
234, -5996, 24375.3898, 150.488655
235, -6101, 24373.8938, 150.479420
236, -6208, 24372.3979, 150.470184
237, -6318, 24370.9019, 150.460948
238, -6429, 24369.4059, 150.451712
239, -6542, 24367.9100, 150.442477
240, -6657, 24366.4140, 150.433241
241, -6775, 24364.9181, 150.424005
242, -6895, 24363.4221, 150.414769
243, -7018, 24361.9261, 150.405534
244, -7143, 24360.4302, 150.396298
245, -7271, 24358.9342, 150.387062
246, -7403, 24357.4383, 150.377826
247, -7537, 24355.9423, 150.368591
248, -7675, 24354.4463, 150.359355
249, -7816, 24352.9504, 150.350119
250, -7960, 24351.4544, 150.340883
251, -8108, 24349.9585, 150.331648
252, -8261, 24348.4625, 150.322412
253, -8417, 24346.9665, 150.313176
254, -8577, 24345.4706, 150.303940
255, -8742, 24343.9746, 150.294705
256, -8912, 24342.4787, 150.285469
257, -9086, 24340.9827, 150.276233
258, -9265, 24339.4867, 150.266997
259, -9449, 24337.9908, 150.257762
260, -9638, 24336.4948, 150.248526
261, -9833, 24334.9989, 150.239290
262, -10033, 24333.5029, 150.230054
263, -10240, 24332.0069, 150.220819
264, -10452, 24330.5110, 150.211583
265, -10670, 24329.0150, 150.202347
266, -10894, 24327.5191, 150.193111
267, -11125, 24326.0231, 150.183876
268, -11362, 24324.5271, 150.174640
269, -11606, 24323.0312, 150.165404
270, -11857, 24321.5352, 150.156168
271, -12115, 24320.0393, 150.146933
272, -12380, 24318.5433, 150.137697
273, -12653, 24317.0473, 150.128461
274, -12933, 24315.5514, 150.119225
275, -13220, 24314.0554, 150.109990
276, -13516, 24312.5595, 150.100754
277, -13819, 24311.0635, 150.091518
278, -14130, 24309.5675, 150.082282
279, -14449, 24308.0716, 150.073047
280, -14776, 24306.5756, 150.063811
281, -15112, 24305.0797, 150.054575
282, -15456, 24303.5837, 150.045339
283, -15808, 24302.0877, 150.036104
284, -16169, 24300.5918, 150.026868
285, -16538, 24299.0958, 150.017632
286, -16916, 24297.5999, 150.008396
287, -17302, 24296.1039, 149.999161
288, -17697, 24294.6079, 149.989925
289, -18101, 24293.1120, 149.980689
290, -18514, 24291.6160, 149.971453
291, -18936, 24290.1201, 149.962218
292, -19366, 24288.6241, 149.952982
293, -19805, 24287.1282, 149.943746
294, -20252, 24285.6322, 149.934510
295, -20709, 24284.1362, 149.925275
296, -21174, 24282.6403, 149.916039
297, -21647, 24281.1443, 149.906803
298, -22130, 24279.6484, 149.897567
299, -22621, 24278.1524, 149.888332
300, -23120, 24276.6564, 149.879096
301, -23627, 24275.1605, 149.869860
302, -24143, 24273.6645, 149.860624
303, -24667, 24272.1686, 149.851389
304, -25199, 24270.6726, 149.842153
305, -25739, 24269.1766, 149.832917
306, -26287, 24267.6807, 149.823681
307, -26843, 24266.1847, 149.814446
308, -27406, 24264.6888, 149.805210
309, -27976, 24263.1928, 149.795974
310, -28554, 24261.6968, 149.786738
311, -29138, 24260.2009, 149.777503
312, -29730, 24258.7049, 149.768267
313, -30328, 24257.2090, 149.759031
314, -30933, 24255.7130, 149.749795
315, -31544, 24254.2170, 149.740560
316, -32161, 24252.7211, 149.731324
317, -32784, 24251.2251, 149.722088
318, -33412, 24249.7292, 149.712852
319, -34046, 24248.2332, 149.703617
320, -34685, 24246.7372, 149.694381
321, -35329, 24245.2413, 149.685145
322, -35977, 24243.7453, 149.675909
323, -36630, 24242.2494, 149.666674
324, -37288, 24240.7534, 149.657438
325, -37949, 24239.2574, 149.648202
326, -38613, 24237.7615, 149.638966
327, -39282, 24236.2655, 149.629731
328, -39953, 24234.7696, 149.620495
329, -40627, 24233.2736, 149.611259
330, -41303, 24231.7776, 149.602023
331, -41982, 24230.2817, 149.592788
332, -42663, 24228.7857, 149.583552
333, -43346, 24227.2898, 149.574316
334, -44030, 24225.7938, 149.565080
335, -44715, 24224.2978, 149.555845
336, -45402, 24222.8019, 149.546609
337, -46088, 24221.3059, 149.537373
338, -46776, 24219.8100, 149.528137
339, -47463, 24218.3140, 149.518902
340, -48150, 24216.8180, 149.509666
341, -48837, 24215.3221, 149.500430
342, -49523, 24213.8261, 149.491194
343, -50209, 24212.3302, 149.481959
344, -50893, 24210.8342, 149.472723
345, -51575, 24209.3382, 149.463487
346, -52256, 24207.8423, 149.454251
347, -52935, 24206.3463, 149.445016
348, -53612, 24204.8504, 149.435780
349, -54287, 24203.3544, 149.426544
350, -54959, 24201.8584, 149.417308
351, -55629, 24200.3625, 149.408073
352, -56295, 24198.8665, 149.398837
353, -56958, 24197.3706, 149.389601
354, -57618, 24195.8746, 149.380365
355, -58275, 24194.3786, 149.371130
356, -58928, 24192.8827, 149.361894
357, -59577, 24191.3867, 149.352658
358, -60222, 24189.8908, 149.343423
359, -60863, 24188.3948, 149.334187
360, -61500, 24186.8988, 149.324951
361, -62133, 24185.4029, 149.315715
362, -62761, 24183.9069, 149.306480
363, -63385, 24182.4110, 149.297244
364, -64004, 24180.9150, 149.288008
365, -64618, 24179.4190, 149.278772
366, -65228, 24177.9231, 149.269537
367, -65833, 24176.4271, 149.260301
368, -66433, 24174.9312, 149.251065
369, -67028, 24173.4352, 149.241829
370, -67618, 24171.9392, 149.232594
371, -68203, 24170.4433, 149.223358
372, -68783, 24168.9473, 149.214122
373, -69358, 24167.4514, 149.204886
374, -69929, 24165.9554, 149.195651
375, -70494, 24164.4595, 149.186415
376, -71055, 24162.9635, 149.177179
377, -71610, 24161.4675, 149.167943
378, -72161, 24159.9716, 149.158708
379, -72707, 24158.4756, 149.149472
380, -73248, 24156.9797, 149.140236
381, -73785, 24155.4837, 149.131000
382, -74317, 24153.9877, 149.121765
383, -74844, 24152.4918, 149.112529
384, -75367, 24150.9958, 149.103293
385, -75886, 24149.4999, 149.094057
386, -76400, 24148.0039, 149.084822
387, -76910, 24146.5079, 149.075586
388, -77416, 24145.0120, 149.066350
389, -77919, 24143.5160, 149.057114
390, -78417, 24142.0201, 149.047879
391, -78912, 24140.5241, 149.038643
392, -79403, 24139.0281, 149.029407
393, -79890, 24137.5322, 149.020171
394, -80374, 24136.0362, 149.010936
395, -80855, 24134.5403, 149.001700
396, -81333, 24133.0443, 148.992464
397, -81808, 24131.5483, 148.983228
398, -82280, 24130.0524, 148.973993
399, -82749, 24128.5564, 148.964757
400, -83216, 24127.0605, 148.955521
401, -83680, 24125.5645, 148.946285
402, -84142, 24124.0685, 148.937050
403, -84601, 24122.5726, 148.927814
404, -85059, 24121.0766, 148.918578
405, -85515, 24119.5807, 148.909342
406, -85968, 24118.0847, 148.900107
407, -86420, 24116.5887, 148.890871
408, -86871, 24115.0928, 148.881635
409, -87320, 24113.5968, 148.872399
410, -87767, 24112.1009, 148.863164
411, -88213, 24110.6049, 148.853928
412, -88658, 24109.1089, 148.844692
413, -89102, 24107.6130, 148.835456
414, -89545, 24106.1170, 148.826221
415, -89988, 24104.6211, 148.816985
416, -90429, 24103.1251, 148.807749
417, -90870, 24101.6291, 148.798513
418, -91310, 24100.1332, 148.789278
419, -91749, 24098.6372, 148.780042
420, -92188, 24097.1413, 148.770806
421, -92627, 24095.6453, 148.761570
422, -93065, 24094.1493, 148.752335
423, -93503, 24092.6534, 148.743099
424, -93941, 24091.1574, 148.733863
425, -94378, 24089.6615, 148.724627
426, -94815, 24088.1655, 148.715392
427, -95253, 24086.6695, 148.706156
428, -95690, 24085.1736, 148.696920
429, -96127, 24083.6776, 148.687684
430, -96564, 24082.1817, 148.678449
431, -97001, 24080.6857, 148.669213
432, -97438, 24079.1897, 148.659977
433, -97874, 24077.6938, 148.650741
434, -98311, 24076.1978, 148.641506
435, -98748, 24074.7019, 148.632270
436, -99185, 24073.2059, 148.623034
437, -99622, 24071.7099, 148.613798
438, -100059, 24070.2140, 148.604563
439, -100496, 24068.7180, 148.595327
440, -100932, 24067.2221, 148.586091
441, -101369, 24065.7261, 148.576855
442, -101806, 24064.2301, 148.567620
443, -102242, 24062.7342, 148.558384
444, -102678, 24061.2382, 148.549148
445, -103114, 24059.7423, 148.539912
446, -103550, 24058.2463, 148.530677
447, -103986, 24056.7503, 148.521441
448, -104421, 24055.2544, 148.512205
449, -104856, 24053.7584, 148.502969
450, -105290, 24052.2625, 148.493734
451, -105724, 24050.7665, 148.484498
452, -106157, 24049.2705, 148.475262
453, -106590, 24047.7746, 148.466026
454, -107023, 24046.2786, 148.456791
455, -107454, 24044.7827, 148.447555
456, -107885, 24043.2867, 148.438319
457, -108315, 24041.7907, 148.429083
458, -108745, 24040.2948, 148.419848
459, -109173, 24038.7988, 148.410612
460, -109601, 24037.3029, 148.401376
461, -110028, 24035.8069, 148.392140
462, -110453, 24034.3110, 148.382905
463, -110878, 24032.8150, 148.373669
464, -111301, 24031.3190, 148.364433
465, -111723, 24029.8231, 148.355197
466, -112144, 24028.3271, 148.345962
467, -112563, 24026.8312, 148.336726
468, -112981, 24025.3352, 148.327490
469, -113398, 24023.8392, 148.318254
470, -113813, 24022.3433, 148.309019
471, -114227, 24020.8473, 148.299783
472, -114638, 24019.3514, 148.290547
473, -115049, 24017.8554, 148.281311
474, -115457, 24016.3594, 148.272076
475, -115863, 24014.8635, 148.262840
476, -116268, 24013.3675, 148.253604
477, -116670, 24011.8716, 148.244368
478, -117070, 24010.3756, 148.235133
479, -117469, 24008.8796, 148.225897
480, -117865, 24007.3837, 148.216661
481, -118258, 24005.8877, 148.207425
482, -118649, 24004.3918, 148.198190
483, -119038, 24002.8958, 148.188954
484, -119424, 24001.3998, 148.179718
485, -119808, 23999.9039, 148.170482
486, -120189, 23998.4079, 148.161247
487, -120567, 23996.9120, 148.152011
488, -120942, 23995.4160, 148.142775
489, -121314, 23993.9200, 148.133539
490, -121683, 23992.4241, 148.124304
491, -122049, 23990.9281, 148.115068
492, -122411, 23989.4322, 148.105832
493, -122771, 23987.9362, 148.096596
494, -123126, 23986.4402, 148.087361
495, -123479, 23984.9443, 148.078125
496, -123828, 23983.4483, 148.068889
497, -124173, 23981.9524, 148.059653
498, -124514, 23980.4564, 148.050418
499, -124851, 23978.9604, 148.041182
500, -125185, 23977.4645, 148.031946
501, -125514, 23975.9685, 148.022710
502, -125839, 23974.4726, 148.013475
503, -126160, 23972.9766, 148.004239
504, -126477, 23971.4806, 147.995003
505, -126789, 23969.9847, 147.985767
506, -127097, 23968.4887, 147.976532
507, -127400, 23966.9928, 147.967296
508, -127698, 23965.4968, 147.958060
509, -127992, 23964.0008, 147.948824
510, -128281, 23962.5049, 147.939589
511, -128566, 23961.0089, 147.930353
512, -128845, 23959.5130, 147.921117
513, -129119, 23958.0170, 147.911881
514, -129389, 23956.5210, 147.902646
515, -129653, 23955.0251, 147.893410
516, -129912, 23953.5291, 147.884174
517, -130166, 23952.0332, 147.874938
518, -130415, 23950.5372, 147.865703
519, -130658, 23949.0412, 147.856467
520, -130896, 23947.5453, 147.847231
521, -131129, 23946.0493, 147.837995
522, -131357, 23944.5534, 147.828760
523, -131579, 23943.0574, 147.819524
524, -131796, 23941.5614, 147.810288
525, -132008, 23940.0655, 147.801052
526, -132214, 23938.5695, 147.791817
527, -132415, 23937.0736, 147.782581
528, -132610, 23935.5776, 147.773345
529, -132800, 23934.0816, 147.764109
530, -132985, 23932.5857, 147.754874
531, -133164, 23931.0897, 147.745638
532, -133339, 23929.5938, 147.736402
533, -133508, 23928.0978, 147.727166
534, -133672, 23926.6018, 147.717931
535, -133830, 23925.1059, 147.708695
536, -133984, 23923.6099, 147.699459
537, -134132, 23922.1140, 147.690224
538, -134276, 23920.6180, 147.680988
539, -134414, 23919.1220, 147.671752
540, -134548, 23917.6261, 147.662516
541, -134677, 23916.1301, 147.653281
542, -134801, 23914.6342, 147.644045
543, -134920, 23913.1382, 147.634809
544, -135035, 23911.6423, 147.625573
545, -135145, 23910.1463, 147.616338
546, -135251, 23908.6503, 147.607102
547, -135352, 23907.1544, 147.597866
548, -135449, 23905.6584, 147.588630
549, -135541, 23904.1625, 147.579395
550, -135629, 23902.6665, 147.570159
551, -135714, 23901.1705, 147.560923
552, -135794, 23899.6746, 147.551687
553, -135870, 23898.1786, 147.542452
554, -135942, 23896.6827, 147.533216
555, -136010, 23895.1867, 147.523980
556, -136074, 23893.6907, 147.514744
557, -136134, 23892.1948, 147.505509
558, -136191, 23890.6988, 147.496273
559, -136244, 23889.2029, 147.487037
560, -136293, 23887.7069, 147.477801
561, -136339, 23886.2109, 147.468566
562, -136381, 23884.7150, 147.459330
563, -136420, 23883.2190, 147.450094
564, -136455, 23881.7231, 147.440858
565, -136486, 23880.2271, 147.431623
566, -136515, 23878.7311, 147.422387
567, -136539, 23877.2352, 147.413151
568, -136560, 23875.7392, 147.403915
569, -136578, 23874.2433, 147.394680
570, -136592, 23872.7473, 147.385444
571, -136603, 23871.2513, 147.376208
572, -136610, 23869.7554, 147.366972
573, -136614, 23868.2594, 147.357737
574, -136614, 23866.7635, 147.348501
575, -136611, 23865.2675, 147.339265
576, -136603, 23863.7715, 147.330029
577, -136593, 23862.2756, 147.320794
578, -136578, 23860.7796, 147.311558
579, -136560, 23859.2837, 147.302322
580, -136537, 23857.7877, 147.293086
581, -136511, 23856.2917, 147.283851
582, -136481, 23854.7958, 147.274615
583, -136447, 23853.2998, 147.265379
584, -136408, 23851.8039, 147.256143
585, -136365, 23850.3079, 147.246908
586, -136318, 23848.8119, 147.237672
587, -136267, 23847.3160, 147.228436
588, -136210, 23845.8200, 147.219200
589, -136149, 23844.3241, 147.209965
590, -136084, 23842.8281, 147.200729
591, -136013, 23841.3321, 147.191493
592, -135937, 23839.8362, 147.182257
593, -135857, 23838.3402, 147.173022
594, -135770, 23836.8443, 147.163786
595, -135679, 23835.3483, 147.154550
596, -135582, 23833.8523, 147.145314
597, -135479, 23832.3564, 147.136079
598, -135371, 23830.8604, 147.126843
599, -135257, 23829.3645, 147.117607
600, -135137, 23827.8685, 147.108371
601, -135010, 23826.3725, 147.099136
602, -134878, 23824.8766, 147.089900
603, -134739, 23823.3806, 147.080664
604, -134593, 23821.8847, 147.071428
605, -134442, 23820.3887, 147.062193
606, -134283, 23818.8927, 147.052957
607, -134117, 23817.3968, 147.043721
608, -133945, 23815.9008, 147.034485
609, -133765, 23814.4049, 147.025250
610, -133579, 23812.9089, 147.016014
611, -133385, 23811.4129, 147.006778
612, -133184, 23809.9170, 146.997542
613, -132975, 23808.4210, 146.988307
614, -132759, 23806.9251, 146.979071
615, -132536, 23805.4291, 146.969835
616, -132304, 23803.9331, 146.960599
617, -132065, 23802.4372, 146.951364
618, -131818, 23800.9412, 146.942128
619, -131564, 23799.4453, 146.932892
620, -131301, 23797.9493, 146.923656
621, -131031, 23796.4533, 146.914421
622, -130752, 23794.9574, 146.905185
623, -130466, 23793.4614, 146.895949
624, -130171, 23791.9655, 146.886713
625, -129868, 23790.4695, 146.877478
626, -129557, 23788.9736, 146.868242
627, -129238, 23787.4776, 146.859006
628, -128911, 23785.9816, 146.849770
629, -128575, 23784.4857, 146.840535
630, -128232, 23782.9897, 146.831299
631, -127880, 23781.4938, 146.822063
632, -127520, 23779.9978, 146.812827
633, -127152, 23778.5018, 146.803592
634, -126776, 23777.0059, 146.794356
635, -126392, 23775.5099, 146.785120
636, -126000, 23774.0140, 146.775884
637, -125599, 23772.5180, 146.766649
638, -125191, 23771.0220, 146.757413
639, -124775, 23769.5261, 146.748177
640, -124351, 23768.0301, 146.738941
641, -123919, 23766.5342, 146.729706
642, -123479, 23765.0382, 146.720470
643, -123032, 23763.5422, 146.711234
644, -122577, 23762.0463, 146.701998
645, -122115, 23760.5503, 146.692763
646, -121645, 23759.0544, 146.683527
647, -121168, 23757.5584, 146.674291
648, -120684, 23756.0624, 146.665055
649, -120193, 23754.5665, 146.655820
650, -119695, 23753.0705, 146.646584
651, -119189, 23751.5746, 146.637348
652, -118677, 23750.0786, 146.628112
653, -118159, 23748.5826, 146.618877
654, -117633, 23747.0867, 146.609641
655, -117102, 23745.5907, 146.600405
656, -116564, 23744.0948, 146.591169
657, -116020, 23742.5988, 146.581934
658, -115470, 23741.1028, 146.572698
659, -114915, 23739.6069, 146.563462
660, -114353, 23738.1109, 146.554226
661, -113786, 23736.6150, 146.544991
662, -113214, 23735.1190, 146.535755
663, -112637, 23733.6230, 146.526519
664, -112054, 23732.1271, 146.517283
665, -111467, 23730.6311, 146.508048
666, -110875, 23729.1352, 146.498812
667, -110278, 23727.6392, 146.489576
668, -109677, 23726.1432, 146.480340
669, -109072, 23724.6473, 146.471105
670, -108463, 23723.1513, 146.461869
671, -107850, 23721.6554, 146.452633
672, -107234, 23720.1594, 146.443397
673, -106614, 23718.6634, 146.434162
674, -105991, 23717.1675, 146.424926
675, -105365, 23715.6715, 146.415690
676, -104736, 23714.1756, 146.406454
677, -104104, 23712.6796, 146.397219
678, -103469, 23711.1836, 146.387983
679, -102833, 23709.6877, 146.378747
680, -102194, 23708.1917, 146.369511
681, -101553, 23706.6958, 146.360276
682, -100911, 23705.1998, 146.351040
683, -100266, 23703.7038, 146.341804
684, -99621, 23702.2079, 146.332568
685, -98974, 23700.7119, 146.323333
686, -98326, 23699.2160, 146.314097
687, -97677, 23697.7200, 146.304861
688, -97027, 23696.2240, 146.295625
689, -96376, 23694.7281, 146.286390
690, -95725, 23693.2321, 146.277154
691, -95074, 23691.7362, 146.267918
692, -94423, 23690.2402, 146.258682
693, -93771, 23688.7442, 146.249447
694, -93119, 23687.2483, 146.240211
695, -92468, 23685.7523, 146.230975
696, -91817, 23684.2564, 146.221739
697, -91166, 23682.7604, 146.212504
698, -90516, 23681.2644, 146.203268
699, -89867, 23679.7685, 146.194032
700, -89218, 23678.2725, 146.184796
701, -88570, 23676.7766, 146.175561
702, -87923, 23675.2806, 146.166325
703, -87276, 23673.7846, 146.157089
704, -86631, 23672.2887, 146.147853
705, -85987, 23670.7927, 146.138618
706, -85344, 23669.2968, 146.129382
707, -84702, 23667.8008, 146.120146
708, -84061, 23666.3049, 146.110910
709, -83422, 23664.8089, 146.101675
710, -82783, 23663.3129, 146.092439
711, -82146, 23661.8170, 146.083203
712, -81510, 23660.3210, 146.073967
713, -80876, 23658.8251, 146.064732
714, -80243, 23657.3291, 146.055496
715, -79611, 23655.8331, 146.046260
716, -78980, 23654.3372, 146.037024
717, -78351, 23652.8412, 146.027789
718, -77723, 23651.3453, 146.018553
719, -77096, 23649.8493, 146.009317
720, -76470, 23648.3533, 146.000082
721, -75845, 23646.8574, 145.990846
722, -75222, 23645.3614, 145.981610
723, -74599, 23643.8655, 145.972374
724, -73978, 23642.3695, 145.963139
725, -73358, 23640.8735, 145.953903
726, -72739, 23639.3776, 145.944667
727, -72120, 23637.8816, 145.935431
728, -71503, 23636.3857, 145.926196
729, -70887, 23634.8897, 145.916960
730, -70271, 23633.3937, 145.907724
731, -69656, 23631.8978, 145.898488
732, -69042, 23630.4018, 145.889253
733, -68429, 23628.9059, 145.880017
734, -67816, 23627.4099, 145.870781
735, -67204, 23625.9139, 145.861545
736, -66593, 23624.4180, 145.852310
737, -65983, 23622.9220, 145.843074
