7.998317e+002;-3.684316e-001
8.003138e+002;-3.551280e-001
8.007959e+002;-3.409848e-001
8.012780e+002;-3.283347e-001
8.017601e+002;-3.168489e-001
8.022422e+002;-3.044554e-001
8.027244e+002;-2.891367e-001
8.032065e+002;-2.703364e-001
8.036886e+002;-2.500015e-001
8.041707e+002;-2.309821e-001
8.046528e+002;-2.154993e-001
8.051349e+002;-2.051189e-001
8.056171e+002;-2.000314e-001
8.060992e+002;-1.988356e-001
8.065813e+002;-1.999841e-001
8.070634e+002;-2.026534e-001
8.075455e+002;-2.074541e-001
8.080276e+002;-2.159847e-001
8.085098e+002;-2.292140e-001
8.089919e+002;-2.457153e-001
8.094740e+002;-2.613560e-001
8.099561e+002;-2.704584e-001
8.104382e+002;-2.687045e-001
8.109203e+002;-2.558394e-001
8.114025e+002;-2.354737e-001
8.118846e+002;-2.129460e-001
8.123667e+002;-1.930962e-001
8.128488e+002;-1.786715e-001
8.133309e+002;-1.699804e-001
8.138130e+002;-1.649365e-001
8.142952e+002;-1.609416e-001
8.147773e+002;-1.557103e-001
8.152594e+002;-1.489334e-001
8.157415e+002;-1.416287e-001
8.162236e+002;-1.353141e-001
8.167057e+002;-1.308495e-001
8.171879e+002;-1.281392e-001
8.176700e+002;-1.261029e-001
8.181521e+002;-1.234648e-001
8.186342e+002;-1.195407e-001
8.191163e+002;-1.146418e-001
8.195984e+002;-1.097552e-001
8.200806e+002;-1.059937e-001
8.205627e+002;-1.040184e-001
8.210448e+002;-1.034823e-001
8.215269e+002;-1.033172e-001
8.220090e+002;-1.024238e-001
8.224911e+002;-1.002283e-001
8.229733e+002;-9.683650e-002
8.234554e+002;-9.300795e-002
8.239375e+002;-8.944093e-002
8.244196e+002;-8.647402e-002
8.249017e+002;-8.389343e-002
8.253839e+002;-8.113152e-002
8.258660e+002;-7.759809e-002
8.263481e+002;-7.324919e-002
8.268302e+002;-6.846271e-002
8.273123e+002;-6.395763e-002
8.277944e+002;-6.041669e-002
8.282766e+002;-5.815746e-002
8.287587e+002;-5.690848e-002
8.292408e+002;-5.615669e-002
8.297229e+002;-5.533997e-002
8.302050e+002;-5.421103e-002
8.306871e+002;-5.292368e-002
8.311693e+002;-5.185987e-002
8.316514e+002;-5.123130e-002
8.321335e+002;-5.100550e-002
8.326156e+002;-5.077637e-002
8.330977e+002;-4.998532e-002
8.335798e+002;-4.826559e-002
8.340620e+002;-4.569655e-002
8.345441e+002;-4.273077e-002
8.350262e+002;-4.008089e-002
8.355083e+002;-3.829896e-002
8.359904e+002;-3.755108e-002
8.364725e+002;-3.760429e-002
8.369547e+002;-3.796461e-002
8.374368e+002;-3.808555e-002
8.379189e+002;-3.766961e-002
8.384010e+002;-3.673131e-002
8.388831e+002;-3.546019e-002
8.393652e+002;-3.406844e-002
8.398474e+002;-3.263583e-002
8.403295e+002;-3.105571e-002
8.408116e+002;-2.916089e-002
8.412937e+002;-2.688854e-002
8.417758e+002;-2.440027e-002
8.422579e+002;-2.199488e-002
8.427401e+002;-2.006675e-002
8.432222e+002;-1.887553e-002
8.437043e+002;-1.842138e-002
8.441864e+002;-1.845774e-002
8.446685e+002;-1.860741e-002
8.451506e+002;-1.855846e-002
8.456328e+002;-1.815507e-002
8.461149e+002;-1.746820e-002
8.465970e+002;-1.665666e-002
8.470791e+002;-1.589468e-002
8.475612e+002;-1.524341e-002
8.480433e+002;-1.465649e-002
8.485255e+002;-1.403547e-002
8.490076e+002;-1.334725e-002
8.494897e+002;-1.262968e-002
8.499718e+002;-1.198955e-002
8.504539e+002;-1.151616e-002
8.509360e+002;-1.118213e-002
8.514182e+002;-1.082510e-002
8.519003e+002;-1.024204e-002
8.523824e+002;-9.268510e-003
8.528645e+002;-7.906011e-003
8.533466e+002;-6.371004e-003
8.538287e+002;-5.017614e-003
8.543109e+002;-4.165255e-003
8.547930e+002;-4.005665e-003
8.552751e+002;-4.491767e-003
8.557572e+002;-5.385640e-003
8.562393e+002;-6.354155e-003
8.567214e+002;-7.126621e-003
8.572036e+002;-7.577270e-003
8.576857e+002;-7.732688e-003
8.581678e+002;-7.703979e-003
8.586499e+002;-7.575610e-003
8.591320e+002;-7.374857e-003
8.596141e+002;-7.062665e-003
8.600963e+002;-6.569154e-003
8.605784e+002;-5.904327e-003
8.610605e+002;-5.152603e-003
8.615426e+002;-4.462613e-003
8.620247e+002;-3.973688e-003
8.625068e+002;-3.747743e-003
8.629890e+002;-3.725832e-003
8.634711e+002;-3.769259e-003
8.639532e+002;-3.742422e-003
8.644353e+002;-3.558326e-003
8.649174e+002;-3.238543e-003
8.653995e+002;-2.877547e-003
8.658817e+002;-2.586216e-003
8.663638e+002;-2.420312e-003
8.668459e+002;-2.358361e-003
8.673280e+002;-2.319144e-003
8.678101e+002;-2.221941e-003
8.682922e+002;-2.039574e-003
8.687744e+002;-1.819021e-003
8.692565e+002;-1.645001e-003
8.697386e+002;-1.595419e-003
8.702207e+002;-1.681045e-003
8.707028e+002;-1.829910e-003
8.711849e+002;-1.916050e-003
8.716671e+002;-1.832582e-003
8.721492e+002;-1.535695e-003
8.726313e+002;-1.079853e-003
8.731134e+002;-5.799222e-004
8.735955e+002;-1.613328e-004
8.740776e+002;9.954607e-005
8.745598e+002;1.984520e-004
8.750419e+002;1.933802e-004
8.755240e+002;1.622214e-004
8.760061e+002;1.483996e-004
8.764882e+002;1.506866e-004
8.769703e+002;1.361691e-004
8.774525e+002;6.836090e-005
8.779346e+002;-5.228237e-005
8.784167e+002;-1.799137e-004
8.788988e+002;-2.547592e-004
8.793809e+002;-2.254186e-004
8.798630e+002;-8.716691e-005
8.803452e+002;1.086601e-004
8.808273e+002;2.817970e-004
8.813094e+002;3.746425e-004
8.817915e+002;3.658544e-004
8.822736e+002;2.849800e-004
8.827557e+002;1.992807e-004
8.832379e+002;1.627849e-004
8.837200e+002;1.970928e-004
8.842021e+002;2.842174e-004
8.846842e+002;3.816730e-004
8.851663e+002;4.575238e-004
8.856484e+002;5.138815e-004
8.861306e+002;5.824892e-004
8.866127e+002;7.041719e-004
8.870948e+002;8.988952e-004
8.875769e+002;1.144665e-003
8.880590e+002;1.383925e-003
8.885411e+002;1.552384e-003
8.890233e+002;1.609083e-003
8.895054e+002;1.563291e-003
8.899875e+002;1.472053e-003
8.904696e+002;1.410352e-003
8.909517e+002;1.435450e-003
8.914338e+002;1.561628e-003
8.919160e+002;1.760097e-003
8.923981e+002;1.975797e-003
8.928802e+002;2.158837e-003
8.933623e+002;2.293154e-003
8.938444e+002;2.390295e-003
8.943265e+002;2.480593e-003
8.948087e+002;2.585876e-003
8.952908e+002;2.700586e-003
8.957729e+002;2.796885e-003
8.962550e+002;2.839806e-003
8.967371e+002;2.811425e-003
8.972192e+002;2.724326e-003
8.977014e+002;2.616876e-003
8.981835e+002;2.536414e-003
8.986656e+002;2.508886e-003
8.991477e+002;2.532081e-003
8.996298e+002;2.576610e-003
9.001119e+002;2.605509e-003
9.005941e+002;2.599442e-003
9.010762e+002;2.567244e-003
9.015583e+002;2.538114e-003
9.020404e+002;2.546613e-003
9.025225e+002;2.609209e-003
9.030046e+002;2.712722e-003
9.034868e+002;2.820663e-003
9.039689e+002;2.895640e-003
9.044510e+002;2.917622e-003
9.049331e+002;2.895273e-003
9.054152e+002;2.862919e-003
9.058973e+002;2.853614e-003
9.063795e+002;2.886134e-003
9.068616e+002;2.950480e-003
9.073437e+002;3.014736e-003
9.078258e+002;3.044232e-003
9.083080e+002;3.027315e-003
9.087900e+002;2.977469e-003
9.092722e+002;2.932099e-003
9.097543e+002;2.928963e-003
9.102365e+002;2.988479e-003
9.107185e+002;3.098523e-003
9.112007e+002;3.224952e-003
9.116827e+002;3.323938e-003
9.121649e+002;3.368581e-003
9.126470e+002;3.359732e-003
9.131292e+002;3.323370e-003
9.136112e+002;3.294691e-003
9.140934e+002;3.302470e-003
9.145754e+002;3.353221e-003
9.150576e+002;3.431463e-003
9.155397e+002;3.510687e-003
9.160219e+002;3.567242e-003
9.165039e+002;3.591764e-003
9.169861e+002;3.588456e-003
9.174681e+002;3.569080e-003
9.179503e+002;3.542522e-003
9.184324e+002;3.510420e-003
9.189146e+002;3.469670e-003
9.193966e+002;3.418906e-003
9.198788e+002;3.365542e-003
9.203608e+002;3.326643e-003
9.208430e+002;3.320299e-003
9.213251e+002;3.357294e-003
9.218073e+002;3.430661e-003
9.222893e+002;3.517635e-003
9.227715e+002;3.586752e-003
9.232535e+002;3.614516e-003
9.237357e+002;3.593033e-003
9.242178e+002;3.533970e-003
9.247000e+002;3.460953e-003
9.251820e+002;3.399336e-003
9.256642e+002;3.360300e-003
9.261462e+002;3.343204e-003
9.266284e+002;3.336359e-003
9.271105e+002;3.327344e-003
9.275927e+002;3.314022e-003
9.280747e+002;3.304506e-003
9.285569e+002;3.311117e-003
9.290389e+002;3.344239e-003
9.295211e+002;3.402542e-003
9.300032e+002;3.473177e-003
9.304854e+002;3.536575e-003
9.309674e+002;3.579403e-003
9.314496e+002;3.596642e-003
9.319316e+002;3.597711e-003
9.324138e+002;3.595572e-003
9.328959e+002;3.601252e-003
9.333781e+002;3.614750e-003
9.338601e+002;3.628616e-003
9.343423e+002;3.628515e-003
9.348243e+002;3.604627e-003
9.353065e+002;3.557086e-003
9.357886e+002;3.495389e-003
9.362708e+002;3.432899e-003
9.367528e+002;3.380702e-003
9.372350e+002;3.342068e-003
9.377170e+002;3.312185e-003
9.381992e+002;3.285376e-003
9.386813e+002;3.259870e-003
9.391635e+002;3.239373e-003
9.396455e+002;3.233798e-003
9.401277e+002;3.250957e-003
9.406097e+002;3.290150e-003
9.410919e+002;3.341768e-003
9.415740e+002;3.390553e-003
9.420562e+002;3.423013e-003
9.425382e+002;3.435571e-003
9.430204e+002;3.435938e-003
9.435024e+002;3.438276e-003
9.439846e+002;3.456210e-003
9.444667e+002;3.493585e-003
9.449489e+002;3.542354e-003
9.454309e+002;3.585449e-003
9.459131e+002;3.608168e-003
9.463951e+002;3.603090e-003
9.468773e+002;3.575962e-003
9.473594e+002;3.540317e-003
9.478416e+002;3.511055e-003
9.483236e+002;3.495289e-003
9.488058e+002;3.490045e-003
9.492878e+002;3.483799e-003
9.497700e+002;3.466531e-003
9.502521e+002;3.435170e-003
9.507343e+002;3.397633e-003
9.512163e+002;3.366611e-003
9.516985e+002;3.355391e-003
9.521805e+002;3.367512e-003
9.526627e+002;3.395629e-003
9.531448e+002;3.424683e-003
9.536270e+002;3.440780e-003
9.541090e+002;3.437808e-003
9.545912e+002;3.420442e-003
9.550733e+002;3.401173e-003
9.555554e+002;3.391154e-003
9.560375e+002;3.394627e-003
9.565197e+002;3.406649e-003
9.570018e+002;3.415599e-003
9.574839e+002;3.411058e-003
9.579660e+002;3.391322e-003
9.584481e+002;3.364207e-003
