8.490076e+002;7.765556e-003
8.494897e+002;8.486126e-003
8.499718e+002;9.408804e-003
8.504539e+002;1.017935e-002
8.509360e+002;1.056306e-002
8.514182e+002;1.057799e-002
8.519003e+002;1.044377e-002
8.523824e+002;1.044364e-002
8.528645e+002;1.075688e-002
8.533466e+002;1.132556e-002
8.538287e+002;1.190942e-002
8.543109e+002;1.224015e-002
8.547930e+002;1.215257e-002
8.552751e+002;1.168812e-002
8.557572e+002;1.106091e-002
8.562393e+002;1.053213e-002
8.567214e+002;1.025785e-002
8.572036e+002;1.021416e-002
8.576857e+002;1.021212e-002
8.581678e+002;1.003566e-002
8.586499e+002;9.583589e-003
8.591320e+002;8.922986e-003
8.596141e+002;8.249810e-003
8.600963e+002;7.802527e-003
8.605784e+002;7.703190e-003
8.610605e+002;7.908771e-003
8.615426e+002;8.237349e-003
8.620247e+002;8.475786e-003
8.625068e+002;8.494100e-003
8.629890e+002;8.312794e-003
8.634711e+002;8.063477e-003
8.639532e+002;7.898243e-003
8.644353e+002;7.907151e-003
8.649174e+002;8.058008e-003
8.653995e+002;8.230528e-003
8.658817e+002;8.296954e-003
8.663638e+002;8.213813e-003
8.668459e+002;8.039207e-003
8.673280e+002;7.907084e-003
8.678101e+002;7.932122e-003
8.682922e+002;8.139533e-003
8.687744e+002;8.430852e-003
8.692565e+002;8.646512e-003
8.697386e+002;8.638366e-003
8.702207e+002;8.362209e-003
8.707028e+002;7.898277e-003
8.711849e+002;7.417212e-003
8.716671e+002;7.084707e-003
8.721492e+002;6.980988e-003
8.726313e+002;7.066790e-003
8.731134e+002;7.223857e-003
8.735955e+002;7.315705e-003
8.740776e+002;7.266544e-003
8.745598e+002;7.090769e-003
8.750419e+002;6.865209e-003
8.755240e+002;6.679401e-003
8.760061e+002;6.566528e-003
8.764882e+002;6.492024e-003
8.769703e+002;6.381352e-003
8.774525e+002;6.175921e-003
8.779346e+002;5.872004e-003
8.784167e+002;5.542827e-003
8.788988e+002;5.287312e-003
8.793809e+002;5.188649e-003
8.798630e+002;5.261890e-003
8.803452e+002;5.446388e-003
8.808273e+002;5.637879e-003
8.813094e+002;5.759039e-003
8.817915e+002;5.783953e-003
8.822736e+002;5.753331e-003
8.827557e+002;5.741882e-003
8.832379e+002;5.804940e-003
8.837200e+002;5.939717e-003
8.842021e+002;6.092580e-003
8.846842e+002;6.183248e-003
8.851663e+002;6.162377e-003
8.856484e+002;6.041709e-003
8.861306e+002;5.890510e-003
8.866127e+002;5.795773e-003
8.870948e+002;5.815014e-003
8.875769e+002;5.939650e-003
8.880590e+002;6.102157e-003
8.885411e+002;6.209061e-003
8.890233e+002;6.193969e-003
8.895054e+002;6.051722e-003
8.899875e+002;5.841376e-003
8.904696e+002;5.648956e-003
8.909517e+002;5.540478e-003
8.914338e+002;5.532592e-003
8.919160e+002;5.586390e-003
8.923981e+002;5.637442e-003
8.928802e+002;5.635361e-003
8.933623e+002;5.573099e-003
8.938444e+002;5.484303e-003
8.943265e+002;5.421225e-003
8.948087e+002;5.413776e-003
8.952908e+002;5.454004e-003
8.957729e+002;5.497659e-003
8.962550e+002;5.493632e-003
8.967371e+002;5.417735e-003
8.972192e+002;5.289493e-003
8.977014e+002;5.163970e-003
8.981835e+002;5.103083e-003
8.986656e+002;5.138790e-003
8.991477e+002;5.253237e-003
8.996298e+002;5.387273e-003
9.001119e+002;5.475512e-003
9.005941e+002;5.475512e-003
9.010762e+002;5.391601e-003
9.015583e+002;5.267122e-003
9.020404e+002;5.160617e-003
9.025225e+002;5.113208e-003
9.030046e+002;5.126284e-003
9.034868e+002;5.166250e-003
9.039689e+002;5.190259e-003
9.044510e+002;5.170375e-003
9.049331e+002;5.107240e-003
9.054152e+002;5.029199e-003
9.058973e+002;4.967258e-003
9.063795e+002;4.936459e-003
9.068616e+002;4.924931e-003
9.073437e+002;4.901239e-003
9.078258e+002;4.836636e-003
9.083080e+002;4.727490e-003
9.087900e+002;4.599183e-003
9.092722e+002;4.495286e-003
9.097543e+002;4.453206e-003
9.102365e+002;4.483770e-003
9.107185e+002;4.562550e-003
9.112007e+002;4.646569e-003
9.116827e+002;4.694162e-003
9.121649e+002;4.690947e-003
9.126470e+002;4.655411e-003
9.131292e+002;4.627849e-003
9.136112e+002;4.643220e-003
9.140934e+002;4.713891e-003
9.145754e+002;4.818376e-003
9.150576e+002;4.914609e-003
9.155397e+002;4.963069e-003
9.160219e+002;4.945441e-003
9.165039e+002;4.875671e-003
9.169861e+002;4.788157e-003
9.174681e+002;4.717575e-003
9.179503e+002;4.679592e-003
9.184324e+002;4.666531e-003
9.189146e+002;4.655009e-003
9.193966e+002;4.624801e-003
9.198788e+002;4.574136e-003
9.203608e+002;4.523007e-003
9.208430e+002;4.502417e-003
9.213251e+002;4.535194e-003
9.218073e+002;4.620347e-003
9.222893e+002;4.729332e-003
9.227715e+002;4.820822e-003
9.232535e+002;4.860492e-003
9.237357e+002;4.836100e-003
9.242178e+002;4.762964e-003
9.247000e+002;4.673497e-003
9.251820e+002;4.600724e-003
9.256642e+002;4.557997e-003
9.261462e+002;4.538777e-003
9.266284e+002;4.521333e-003
9.271105e+002;4.486213e-003
9.275927e+002;4.427832e-003
9.280747e+002;4.358279e-003
9.285569e+002;4.296869e-003
9.290389e+002;4.260396e-003
9.295211e+002;4.249956e-003
9.300032e+002;4.251294e-003
9.304854e+002;4.243130e-003
9.309674e+002;4.212616e-003
9.314496e+002;4.162668e-003
9.319316e+002;4.113093e-003
9.324138e+002;4.087572e-003
9.328959e+002;4.101921e-003
9.333781e+002;4.151662e-003
9.338601e+002;4.216765e-003
9.343423e+002;4.266351e-003
9.348243e+002;4.276758e-003
9.353065e+002;4.241624e-003
9.357886e+002;4.171667e-003
9.362708e+002;4.086903e-003
9.367528e+002;4.006370e-003
9.372350e+002;3.938690e-003
9.377170e+002;3.881719e-003
9.381992e+002;3.830739e-003
9.386813e+002;3.785213e-003
9.391635e+002;3.752325e-003
9.396455e+002;3.745774e-003
9.401277e+002;3.774517e-003
9.406097e+002;3.835820e-003
9.410919e+002;3.911708e-003
9.415740e+002;3.976976e-003
9.420562e+002;4.010148e-003
9.425382e+002;4.004731e-003
9.430204e+002;3.972863e-003
9.435024e+002;3.937954e-003
9.439846e+002;3.923477e-003
9.444667e+002;3.939158e-003
9.449489e+002;3.975471e-003
9.454309e+002;4.009413e-003
9.459131e+002;4.018642e-003
9.463951e+002;3.990987e-003
9.468773e+002;3.933039e-003
9.473594e+002;3.863934e-003
9.478416e+002;3.806538e-003
9.483236e+002;3.773280e-003
9.488058e+002;3.761950e-003
9.492878e+002;3.758006e-003
9.497700e+002;3.745808e-003
9.502521e+002;3.718002e-003
9.507343e+002;3.680240e-003
9.512163e+002;3.646525e-003
9.516985e+002;3.631355e-003
9.521805e+002;3.639475e-003
9.526627e+002;3.662864e-003
9.531448e+002;3.684651e-003
9.536270e+002;3.689898e-003
9.541090e+002;3.673992e-003
9.545912e+002;3.645122e-003
9.550733e+002;3.619528e-003
9.555554e+002;3.610774e-003
9.560375e+002;3.621766e-003
9.565197e+002;3.642950e-003
9.570018e+002;3.657117e-003
9.574839e+002;3.649365e-003
9.579660e+002;3.617557e-003
9.584481e+002;3.572955e-003
9.589302e+002;3.535439e-003
9.594124e+002;3.522011e-003
9.598945e+002;3.537811e-003
9.603766e+002;3.572988e-003
9.608587e+002;3.609805e-003
9.613408e+002;3.629819e-003
9.618229e+002;3.625007e-003
9.623051e+002;3.600651e-003
9.627872e+002;3.570717e-003
9.632693e+002;3.548234e-003
9.637514e+002;3.538346e-003
9.642335e+002;3.535206e-003
9.647156e+002;3.526788e-003
9.651978e+002;3.502737e-003
9.656799e+002;3.461187e-003
9.661620e+002;3.411124e-003
9.666441e+002;3.367980e-003
9.671262e+002;3.344406e-003
9.676083e+002;3.343738e-003
9.680905e+002;3.358196e-003
9.685726e+002;3.373990e-003
9.690547e+002;3.378866e-003
9.695368e+002;3.368147e-003
9.700189e+002;3.347144e-003
9.705010e+002;3.326609e-003
9.709832e+002;3.316359e-003
9.714653e+002;3.318863e-003
9.719474e+002;3.328512e-003
9.724295e+002;3.336225e-003
9.729116e+002;3.335824e-003
9.733937e+002;3.328412e-003
9.738759e+002;3.322302e-003
9.743580e+002;3.328813e-003
9.748401e+002;3.355892e-003
9.753222e+002;3.402509e-003
9.758043e+002;3.460452e-003
9.762864e+002;3.517368e-003
9.767686e+002;3.564369e-003
9.772507e+002;3.598513e-003
9.777328e+002;3.623303e-003
9.782149e+002;3.643585e-003
9.786970e+002;3.660392e-003
9.791791e+002;3.668645e-003
9.796613e+002;3.658755e-003
9.801434e+002;3.622100e-003
9.806255e+002;3.557754e-003
9.811076e+002;3.474446e-003
9.815897e+002;3.389785e-003
9.820718e+002;3.322235e-003
9.825540e+002;3.284775e-003
9.830361e+002;3.280568e-003
9.835182e+002;3.303271e-003
9.840003e+002;3.341267e-003
9.844824e+002;3.382639e-003
9.849645e+002;3.420909e-003
9.854467e+002;3.453037e-003
9.859288e+002;3.478889e-003
9.864109e+002;3.498161e-003
9.868930e+002;3.509217e-003
9.873751e+002;3.510888e-003
9.878572e+002;3.505677e-003
9.883394e+002;3.500533e-003
9.888215e+002;3.504374e-003
9.893036e+002;3.524282e-003
9.897857e+002;3.560093e-003
9.902678e+002;3.602488e-003
9.907499e+002;3.635298e-003
9.912321e+002;3.642181e-003
9.917142e+002;3.614349e-003
9.921963e+002;3.554214e-003
9.926784e+002;3.474413e-003
9.931605e+002;3.391555e-003
9.936426e+002;3.320265e-003
9.941248e+002;3.266780e-003
9.946069e+002;3.230660e-003
9.950890e+002;3.208295e-003
9.955711e+002;3.199116e-003
9.960532e+002;3.206559e-003
9.965353e+002;3.236535e-003
9.970175e+002;3.291051e-003
9.974996e+002;3.362103e-003
9.979817e+002;3.430928e-003
9.984638e+002;3.475081e-003
9.989459e+002;3.475248e-003
9.994280e+002;3.426821e-003
9.999102e+002;3.342336e-003
1.000392e+003;3.248520e-003
1.000874e+003;3.174583e-003
1.001357e+003;3.141174e-003
1.001839e+003;3.154524e-003
1.002321e+003;3.206426e-003
1.002803e+003;3.282037e-003
1.003285e+003;3.367145e-003
1.003767e+003;3.454908e-003
1.004249e+003;3.543357e-003
1.004731e+003;3.630353e-003
1.005213e+003;3.707308e-003
1.005696e+003;3.758040e-003
1.006178e+003;3.765460e-003
1.006660e+003;3.721411e-003
1.007142e+003;3.635064e-003
1.007624e+003;3.533235e-003
1.008106e+003;3.452369e-003
1.008588e+003;3.424216e-003
1.009070e+003;3.460018e-003
1.009552e+003;3.545160e-003
1.010035e+003;3.643217e-003
1.010517e+003;3.714126e-003
1.010999e+003;3.726190e-003
1.011481e+003;3.670951e-003
1.011963e+003;3.562264e-003
1.012445e+003;3.429325e-003
1.012927e+003;3.302036e-003
1.013409e+003;3.202187e-003
1.013892e+003;3.142609e-003
1.014374e+003;3.128959e-003
1.014856e+003;3.166873e-003
1.015338e+003;3.263409e-003
1.015820e+003;3.420809e-003
1.016302e+003;3.628749e-003
1.016784e+003;3.856479e-003
1.017266e+003;4.059209e-003
1.017748e+003;4.186855e-003
1.018231e+003;4.207865e-003
1.018713e+003;4.125035e-003
1.019195e+003;3.980286e-003
1.019677e+003;3.839096e-003
1.020159e+003;3.766763e-003
1.020641e+003;3.802326e-003
1.021123e+003;3.940027e-003
1.021605e+003;4.131591e-003
1.022088e+003;4.303629e-003
1.022570e+003;4.392819e-003
1.023052e+003;4.362128e-003
1.023534e+003;4.216698e-003
1.024016e+003;3.993495e-003
1.024498e+003;3.746476e-003
1.024980e+003;3.523280e-003
1.025462e+003;3.352553e-003
1.025944e+003;3.245682e-003
1.026427e+003;3.201586e-003
1.026909e+003;3.217408e-003
1.027391e+003;3.290183e-003
1.027873e+003;3.414798e-003
1.028355e+003;3.574759e-003
1.028837e+003;3.739257e-003
1.029319e+003;3.869784e-003
1.029801e+003;3.930498e-003
1.030283e+003;3.907429e-003
1.030766e+003;3.817903e-003
1.031248e+003;3.711084e-003
1.031730e+003;3.648530e-003
1.032212e+003;3.680474e-003
1.032694e+003;3.828131e-003
1.033176e+003;4.071317e-003
1.033658e+003;4.356238e-003
1.034140e+003;4.611741e-003
1.034623e+003;4.779011e-003
1.035105e+003;4.821961e-003
1.035587e+003;4.736836e-003
1.036069e+003;4.545608e-003
1.036551e+003;4.286930e-003
1.037033e+003;4.004396e-003
1.037515e+003;3.739658e-003
1.037997e+003;3.536809e-003
1.038479e+003;3.436071e-003
1.038962e+003;3.470906e-003
1.039444e+003;3.658755e-003
1.039926e+003;3.988011e-003
1.040408e+003;4.411397e-003
1.040890e+003;4.847458e-003
1.041372e+003;5.205650e-003
1.041854e+003;5.401497e-003
1.042336e+003;5.386535e-003
1.042819e+003;5.162159e-003
1.043301e+003;4.777302e-003
1.043783e+003;4.310221e-003
1.044265e+003;3.840801e-003
1.044747e+003;3.435804e-003
1.045229e+003;3.129126e-003
1.045711e+003;2.926995e-003
1.046193e+003;2.817995e-003
1.046676e+003;2.786780e-003
1.047158e+003;2.822097e-003
1.047640e+003;2.919323e-003
1.048122e+003;3.076699e-003
1.048604e+003;3.288414e-003
1.049086e+003;3.542054e-003
1.049568e+003;3.822883e-003
1.050050e+003;4.118646e-003
1.050532e+003;4.427497e-003
1.051015e+003;4.759380e-003
1.051497e+003;5.129938e-003
1.051979e+003;5.548029e-003
1.052461e+003;6.002771e-003
1.052943e+003;6.453651e-003
1.053425e+003;6.837237e-003
1.053907e+003;7.075782e-003
1.054389e+003;7.099863e-003
1.054871e+003;6.875442e-003
1.055354e+003;6.413195e-003
1.055836e+003;5.773880e-003
1.056318e+003;5.048272e-003
1.056800e+003;4.344022e-003
1.057282e+003;3.749584e-003
1.057764e+003;3.317494e-003
1.058246e+003;3.060782e-003
1.058728e+003;2.958787e-003
1.059210e+003;2.975668e-003
1.059693e+003;3.080837e-003
1.060175e+003;3.264477e-003
1.060657e+003;3.537410e-003
1.061139e+003;3.919364e-003
1.061621e+003;4.418861e-003
1.062103e+003;5.013847e-003
1.062585e+003;5.644156e-003
1.063067e+003;6.223144e-003
1.063550e+003;6.649220e-003
1.064032e+003;6.843060e-003
1.064514e+003;6.766960e-003
1.064996e+003;6.434986e-003
1.065478e+003;5.905590e-003
1.065960e+003;5.267289e-003
1.066442e+003;4.616161e-003
1.066924e+003;4.028876e-003
1.067406e+003;3.562432e-003
1.067889e+003;3.246984e-003
1.068371e+003;3.090247e-003
1.068853e+003;3.082806e-003
1.069335e+003;3.201319e-003
1.069817e+003;3.411592e-003
1.070299e+003;3.671285e-003
1.070781e+003;3.941833e-003
1.071263e+003;4.199234e-003
1.071746e+003;4.444066e-003
1.072228e+003;4.702703e-003
1.072710e+003;5.018808e-003
1.073192e+003;5.431189e-003
1.073674e+003;5.948753e-003
1.074156e+003;6.534404e-003
1.074638e+003;7.105016e-003
1.075120e+003;7.558627e-003
1.075603e+003;7.797197e-003
1.076085e+003;7.769637e-003
1.076567e+003;7.487728e-003
1.077049e+003;7.024055e-003
1.077531e+003;6.478773e-003
1.078013e+003;5.947208e-003
1.078495e+003;5.489337e-003
1.078977e+003;5.113208e-003
1.079459e+003;4.788425e-003
1.079942e+003;4.472957e-003
1.080424e+003;4.145975e-003
1.080906e+003;3.826393e-003
1.081388e+003;3.573556e-003
1.081870e+003;3.462356e-003
1.082352e+003;3.560193e-003
1.082834e+003;3.891815e-003
1.083316e+003;4.429037e-003
1.083798e+003;5.090210e-003
1.084281e+003;5.770018e-003
1.084763e+003;6.359799e-003
1.085245e+003;6.775172e-003
1.085727e+003;6.977823e-003
1.086209e+003;6.974085e-003
1.086691e+003;6.808829e-003
1.087173e+003;6.544327e-003
1.087655e+003;6.248858e-003
1.088137e+003;5.974216e-003
1.088620e+003;5.745474e-003
1.089102e+003;5.560245e-003
1.089584e+003;5.393915e-003
1.090066e+003;5.215073e-003
1.090548e+003;5.003121e-003
1.091030e+003;4.766381e-003
1.091512e+003;4.548989e-003
1.091994e+003;4.423781e-003
1.092477e+003;4.462712e-003
1.092959e+003;4.713087e-003
1.093441e+003;5.164976e-003
1.093923e+003;5.745709e-003
1.094405e+003;6.325942e-003
1.094887e+003;6.764100e-003
1.095369e+003;6.955971e-003
1.095851e+003;6.868003e-003
1.096333e+003;6.557008e-003
1.096816e+003;6.150480e-003
1.097298e+003;5.807794e-003
1.097780e+003;5.649325e-003
1.098262e+003;5.725766e-003
1.098744e+003;5.995581e-003
1.099226e+003;6.353243e-003
1.099708e+003;6.664731e-003
1.100190e+003;6.829899e-003
1.100673e+003;6.821720e-003
1.101155e+003;6.693802e-003
1.101637e+003;6.554351e-003
1.102119e+003;6.516543e-003
1.102601e+003;6.656858e-003
1.103083e+003;6.976072e-003
1.103565e+003;7.400764e-003
1.104047e+003;7.805564e-003
1.104530e+003;8.069688e-003
1.105012e+003;8.107900e-003
1.105494e+003;7.905363e-003
1.105976e+003;7.514259e-003
1.106458e+003;7.036919e-003
1.106940e+003;6.585198e-003
1.107422e+003;6.242774e-003
1.107904e+003;6.051756e-003
1.108386e+003;6.002670e-003
1.108869e+003;6.049370e-003
1.109351e+003;6.127091e-003
1.109833e+003;6.180828e-003
1.110315e+003;6.177837e-003
1.110797e+003;6.117715e-003
1.111279e+003;6.029144e-003
1.111761e+003;5.964575e-003
1.112243e+003;5.985134e-003
1.112725e+003;6.142213e-003
1.113208e+003;6.467944e-003
1.113690e+003;6.960314e-003
1.114172e+003;7.581824e-003
1.114654e+003;8.258624e-003
1.115136e+003;8.900393e-003
1.115618e+003;9.418250e-003
1.116100e+003;9.740653e-003
1.116582e+003;9.835883e-003
1.117065e+003;9.712225e-003
1.117547e+003;9.413747e-003
1.118029e+003;9.001324e-003
1.118511e+003;8.543096e-003
1.118993e+003;8.100338e-003
1.119475e+003;7.720459e-003
1.119957e+003;7.447749e-003
1.120439e+003;7.322411e-003
1.120922e+003;7.381486e-003
1.121404e+003;7.655368e-003
1.121886e+003;8.152767e-003
1.122368e+003;8.847907e-003
1.122850e+003;9.671330e-003
1.123332e+003;1.052144e-002
1.123814e+003;1.127332e-002
1.124296e+003;1.180522e-002
1.124778e+003;1.203438e-002
1.125260e+003;1.192556e-002
1.125743e+003;1.150544e-002
1.126225e+003;1.085159e-002
1.126707e+003;1.008385e-002
1.127189e+003;9.333134e-003
1.127671e+003;8.718175e-003
1.128153e+003;8.330695e-003
1.128635e+003;8.209694e-003
1.129117e+003;8.337350e-003
1.129600e+003;8.637150e-003
1.130082e+003;8.997975e-003
1.130564e+003;9.290277e-003
1.131046e+003;9.405959e-003
1.131528e+003;9.292342e-003
1.132010e+003;8.962288e-003
1.132492e+003;8.492950e-003
1.132974e+003;7.993137e-003
1.133457e+003;7.578486e-003
1.133939e+003;7.328005e-003
1.134421e+003;7.270924e-003
1.134903e+003;7.392001e-003
1.135385e+003;7.652400e-003
1.135867e+003;8.012070e-003
1.136349e+003;8.444197e-003
1.136831e+003;8.935432e-003
1.137313e+003;9.465319e-003
1.137796e+003;9.987581e-003
1.138278e+003;1.042908e-002
1.138760e+003;1.069429e-002
1.139242e+003;1.070628e-002
1.139724e+003;1.044119e-002
1.140206e+003;9.948761e-003
1.140688e+003;9.339803e-003
1.141170e+003;8.749649e-003
1.141652e+003;8.291956e-003
1.142135e+003;8.009674e-003
1.142617e+003;7.870440e-003
1.143099e+003;7.787921e-003
1.143581e+003;7.677997e-003
1.144063e+003;7.497875e-003
1.144545e+003;7.275439e-003
1.145027e+003;7.089355e-003
1.145509e+003;7.034629e-003
1.145992e+003;7.165578e-003
1.146474e+003;7.468783e-003
1.146956e+003;7.864267e-003
1.147438e+003;8.249101e-003
1.147920e+003;8.542183e-003
1.148402e+003;8.721556e-003
1.148884e+003;8.827720e-003
1.149366e+003;8.933977e-003
1.149849e+003;9.095071e-003
1.150331e+003;9.307609e-003
1.150813e+003;9.502571e-003
1.151295e+003;9.578575e-003
1.151777e+003;9.461323e-003
1.152259e+003;9.148974e-003
1.152741e+003;8.733422e-003
1.153223e+003;8.368661e-003
1.153705e+003;8.220060e-003
1.154188e+003;8.382510e-003
1.154670e+003;8.844492e-003
1.155152e+003;9.479271e-003
1.155634e+003;1.010196e-002
1.156116e+003;1.051675e-002
1.156598e+003;1.058784e-002
1.157080e+003;1.027719e-002
1.157562e+003;9.633182e-003
1.158044e+003;8.760874e-003
1.158527e+003;7.773247e-003
1.159009e+003;6.775408e-003
1.159491e+003;5.845473e-003
1.159973e+003;5.047803e-003
1.160455e+003;4.449021e-003
1.160937e+003;4.110283e-003
1.161419e+003;4.077638e-003
1.161901e+003;4.355401e-003
1.162384e+003;4.890314e-003
1.162866e+003;5.565380e-003
1.163348e+003;6.226135e-003
1.163830e+003;6.730211e-003
1.164312e+003;6.973277e-003
1.164794e+003;6.925333e-003
1.165276e+003;6.626005e-003
1.165758e+003;6.163755e-003
1.166240e+003;5.634119e-003
1.166723e+003;5.111699e-003
1.167205e+003;4.637829e-003
1.167687e+003;4.219207e-003
1.168169e+003;3.846016e-003
1.168651e+003;3.506646e-003
1.169133e+003;3.198749e-003
1.169615e+003;2.928263e-003
1.170097e+003;2.703920e-003
1.170579e+003;2.530282e-003
1.171062e+003;2.405321e-003
1.171544e+003;2.322667e-003
1.172026e+003;2.276566e-003
1.172508e+003;2.264608e-003
1.172990e+003;2.287624e-003
1.173472e+003;2.346485e-003
1.173954e+003;2.437274e-003
1.174436e+003;2.551845e-003
1.174919e+003;2.677515e-003
1.175401e+003;2.802387e-003
1.175883e+003;2.918189e-003
1.176365e+003;3.019107e-003
1.176847e+003;3.099925e-003
1.177329e+003;3.153256e-003
1.177811e+003;3.168675e-003
1.178293e+003;3.137236e-003
1.178776e+003;3.057011e-003
1.179258e+003;2.938437e-003
1.179740e+003;2.802454e-003
1.180222e+003;2.675948e-003
1.180704e+003;2.582776e-003
1.181186e+003;2.533615e-003
1.181668e+003;2.525316e-003
1.182150e+003;2.543480e-003
1.182632e+003;2.571610e-003
1.183115e+003;2.596842e-003
1.183597e+003;2.613776e-003
1.184079e+003;2.622976e-003
1.184561e+003;2.626409e-003
1.185043e+003;2.625143e-003
1.185525e+003;2.621276e-003
1.186007e+003;2.622876e-003
1.186489e+003;2.647078e-003
1.186971e+003;2.720458e-003
1.187454e+003;2.873192e-003
1.187936e+003;3.125555e-003
1.188418e+003;3.481895e-003
1.188900e+003;3.926586e-003
1.189382e+003;4.433690e-003
1.189864e+003;4.974531e-003
1.190346e+003;5.528967e-003
1.190828e+003;6.084851e-003
1.191311e+003;6.625265e-003
1.191793e+003;7.115894e-003
1.192275e+003;7.496189e-003
1.192757e+003;7.683123e-003
1.193239e+003;7.604584e-003
1.193721e+003;7.227798e-003
1.194203e+003;6.591253e-003
1.194685e+003;5.802657e-003
1.195167e+003;5.025411e-003
1.195650e+003;4.423748e-003
1.196132e+003;4.105400e-003
1.196614e+003;4.097038e-003
1.197096e+003;4.332944e-003
1.197578e+003;4.687564e-003
1.198060e+003;5.012339e-003
1.198542e+003;5.195390e-003
1.199024e+003;5.181540e-003
1.199506e+003;4.976207e-003
1.199989e+003;4.625706e-003
1.200471e+003;4.196323e-003
1.200953e+003;3.759912e-003
1.201435e+003;3.387081e-003
1.201917e+003;3.165471e-003
1.202399e+003;3.197881e-003
1.202881e+003;3.584882e-003
1.203363e+003;4.403062e-003
1.203846e+003;5.657717e-003
1.204328e+003;7.258862e-003
1.204810e+003;9.008327e-003
1.205292e+003;1.065391e-002
1.205774e+003;1.193387e-002
1.206256e+003;1.264512e-002
1.206738e+003;1.270718e-002
1.207220e+003;1.216457e-002
1.207703e+003;1.116867e-002
1.208185e+003;9.911844e-003
1.208667e+003;8.596828e-003
1.209149e+003;7.382632e-003
1.209631e+003;6.368709e-003
1.210113e+003;5.608274e-003
1.210595e+003;5.110057e-003
1.211077e+003;4.850775e-003
1.211559e+003;4.778542e-003
1.212042e+003;4.825077e-003
1.212524e+003;4.913570e-003
1.213006e+003;4.981469e-003
1.213488e+003;5.007914e-003
1.213970e+003;5.025780e-003
1.214452e+003;5.119277e-003
1.214934e+003;5.388514e-003
1.215416e+003;5.916977e-003
1.215898e+003;6.721563e-003
1.216381e+003;7.736817e-003
1.216863e+003;8.814499e-003
1.217345e+003;9.775083e-003
1.217827e+003;1.045382e-002
1.218309e+003;1.074561e-002
1.218791e+003;1.063700e-002
1.219273e+003;1.019740e-002
1.219755e+003;9.551783e-003
1.220238e+003;8.831237e-003
1.220720e+003;8.156143e-003
1.221202e+003;7.610620e-003
