8.764882e+002;7.490931e-003
8.769703e+002;7.631088e-003
8.774525e+002;7.789641e-003
8.779346e+002;7.864637e-003
8.784167e+002;7.814031e-003
8.788988e+002;7.666632e-003
8.793809e+002;7.512809e-003
8.798630e+002;7.434840e-003
8.803452e+002;7.467368e-003
8.808273e+002;7.572619e-003
8.813094e+002;7.665384e-003
8.817915e+002;7.662315e-003
8.822736e+002;7.531790e-003
8.827557e+002;7.309235e-003
8.832379e+002;7.080026e-003
8.837200e+002;6.921697e-003
8.842021e+002;6.865074e-003
8.846842e+002;6.875678e-003
8.851663e+002;6.878169e-003
8.856484e+002;6.796847e-003
8.861306e+002;6.606325e-003
8.866127e+002;6.337037e-003
8.870948e+002;6.062742e-003
8.875769e+002;5.858570e-003
8.880590e+002;5.756621e-003
8.885411e+002;5.738759e-003
8.890233e+002;5.745844e-003
8.895054e+002;5.727277e-003
8.899875e+002;5.656844e-003
8.904696e+002;5.555412e-003
8.909517e+002;5.467257e-003
8.914338e+002;5.432296e-003
8.919160e+002;5.455179e-003
8.923981e+002;5.505578e-003
8.928802e+002;5.533968e-003
8.933623e+002;5.506584e-003
8.938444e+002;5.425452e-003
8.943265e+002;5.331722e-003
8.948087e+002;5.277720e-003
8.952908e+002;5.298884e-003
8.957729e+002;5.392205e-003
8.962550e+002;5.515175e-003
8.967371e+002;5.605051e-003
8.972192e+002;5.616195e-003
8.977014e+002;5.543364e-003
8.981835e+002;5.421359e-003
8.986656e+002;5.303211e-003
8.991477e+002;5.230634e-003
8.996298e+002;5.212257e-003
9.001119e+002;5.223256e-003
9.005941e+002;5.220305e-003
9.010762e+002;5.170241e-003
9.015583e+002;5.071000e-003
9.020404e+002;4.950401e-003
9.025225e+002;4.848396e-003
9.030046e+002;4.794522e-003
9.034868e+002;4.789765e-003
9.039689e+002;4.809933e-003
9.044510e+002;4.821324e-003
9.049331e+002;4.801256e-003
9.054152e+002;4.753049e-003
9.058973e+002;4.701631e-003
9.063795e+002;4.678923e-003
9.068616e+002;4.700325e-003
9.073437e+002;4.756834e-003
9.078258e+002;4.816064e-003
9.083080e+002;4.842030e-003
9.087900e+002;4.814724e-003
9.092722e+002;4.739482e-003
9.097543e+002;4.643790e-003
9.102365e+002;4.562852e-003
9.107185e+002;4.517952e-003
9.112007e+002;4.508879e-003
9.116827e+002;4.514805e-003
9.121649e+002;4.512997e-003
9.126470e+002;4.490967e-003
9.131292e+002;4.456084e-003
9.136112e+002;4.427899e-003
9.140934e+002;4.426292e-003
9.145754e+002;4.455649e-003
9.150576e+002;4.502082e-003
9.155397e+002;4.538375e-003
9.160219e+002;4.541992e-003
9.165039e+002;4.508175e-003
9.169861e+002;4.452703e-003
9.174681e+002;4.404334e-003
9.179503e+002;4.387665e-003
9.184324e+002;4.409555e-003
9.189146e+002;4.456687e-003
9.193966e+002;4.501011e-003
9.198788e+002;4.516311e-003
9.203608e+002;4.494449e-003
9.208430e+002;4.445975e-003
9.213251e+002;4.392819e-003
9.218073e+002;4.354497e-003
9.222893e+002;4.334517e-003
9.227715e+002;4.320428e-003
9.232535e+002;4.289675e-003
9.237357e+002;4.227539e-003
9.242178e+002;4.136107e-003
9.247000e+002;4.037103e-003
9.251820e+002;3.960491e-003
9.256642e+002;3.929027e-003
9.261462e+002;3.944842e-003
9.266284e+002;3.988445e-003
9.271105e+002;4.029444e-003
9.275927e+002;4.041250e-003
9.280747e+002;4.015031e-003
9.285569e+002;3.963233e-003
9.290389e+002;3.912410e-003
9.295211e+002;3.887168e-003
9.300032e+002;3.897766e-003
9.304854e+002;3.936650e-003
9.309674e+002;3.982225e-003
9.314496e+002;4.013392e-003
9.319316e+002;4.017505e-003
9.324138e+002;3.996471e-003
9.328959e+002;3.961226e-003
9.333781e+002;3.923209e-003
9.338601e+002;3.885563e-003
9.343423e+002;3.841770e-003
9.348243e+002;3.782840e-003
9.353065e+002;3.703799e-003
9.357886e+002;3.611309e-003
9.362708e+002;3.521343e-003
9.367528e+002;3.451735e-003
9.372350e+002;3.413696e-003
9.377170e+002;3.405481e-003
9.381992e+002;3.412861e-003
9.386813e+002;3.418705e-003
9.391635e+002;3.412293e-003
9.396455e+002;3.394728e-003
9.401277e+002;3.377730e-003
9.406097e+002;3.375527e-003
9.410919e+002;3.395729e-003
9.415740e+002;3.433901e-003
9.420562e+002;3.475181e-003
9.425382e+002;3.501501e-003
9.430204e+002;3.502370e-003
9.435024e+002;3.480525e-003
9.439846e+002;3.449130e-003
9.444667e+002;3.423948e-003
9.449489e+002;3.415566e-003
9.454309e+002;3.422646e-003
9.459131e+002;3.434669e-003
9.463951e+002;3.438409e-003
9.468773e+002;3.426353e-003
9.473594e+002;3.401607e-003
9.478416e+002;3.375059e-003
9.483236e+002;3.360600e-003
9.488058e+002;3.364040e-003
9.492878e+002;3.382005e-003
9.497700e+002;3.403677e-003
9.502521e+002;3.417303e-003
9.507343e+002;3.417169e-003
9.512163e+002;3.406950e-003
9.516985e+002;3.397132e-003
9.521805e+002;3.397666e-003
9.526627e+002;3.411558e-003
9.531448e+002;3.432431e-003
9.536270e+002;3.447059e-003
9.541090e+002;3.444454e-003
9.545912e+002;3.421510e-003
9.550733e+002;3.384242e-003
9.555554e+002;3.345641e-003
9.560375e+002;3.317227e-003
9.565197e+002;3.302436e-003
9.570018e+002;3.294323e-003
9.574839e+002;3.279934e-003
9.579660e+002;3.247986e-003
9.584481e+002;3.196078e-003
9.589302e+002;3.133331e-003
9.594124e+002;3.074396e-003
9.598945e+002;3.035089e-003
9.603766e+002;3.022510e-003
9.608587e+002;3.032653e-003
9.613408e+002;3.053875e-003
9.618229e+002;3.073195e-003
9.623051e+002;3.082772e-003
9.627872e+002;3.081805e-003
9.632693e+002;3.075831e-003
9.637514e+002;3.070192e-003
9.642335e+002;3.066421e-003
9.647156e+002;3.060782e-003
9.651978e+002;3.047134e-003
9.656799e+002;3.022577e-003
9.661620e+002;2.991014e-003
9.666441e+002;2.962923e-003
9.671262e+002;2.950714e-003
9.676083e+002;2.961722e-003
9.680905e+002;2.994417e-003
9.685726e+002;3.038426e-003
9.690547e+002;3.079168e-003
9.695368e+002;3.104430e-003
9.700189e+002;3.110003e-003
9.705010e+002;3.100092e-003
9.709832e+002;3.083673e-003
9.714653e+002;3.068090e-003
9.719474e+002;3.055276e-003
9.724295e+002;3.041195e-003
9.729116e+002;3.020108e-003
9.733937e+002;2.988712e-003
9.738759e+002;2.950914e-003
9.743580e+002;2.915454e-003
9.748401e+002;2.892971e-003
9.753222e+002;2.889236e-003
9.758043e+002;2.902311e-003
9.762864e+002;2.922659e-003
9.767686e+002;2.939038e-003
9.772507e+002;2.943541e-003
9.777328e+002;2.935168e-003
9.782149e+002;2.920057e-003
9.786970e+002;2.906714e-003
9.791791e+002;2.900310e-003
9.796613e+002;2.900010e-003
9.801434e+002;2.899075e-003
9.806255e+002;2.889836e-003
9.811076e+002;2.869023e-003
9.815897e+002;2.839506e-003
9.820718e+002;2.809657e-003
9.825540e+002;2.788648e-003
9.830361e+002;2.780945e-003
9.835182e+002;2.783712e-003
9.840003e+002;2.788048e-003
9.844824e+002;2.784113e-003
9.849645e+002;2.766139e-003
9.854467e+002;2.736229e-003
9.859288e+002;2.702587e-003
9.864109e+002;2.675448e-003
9.868930e+002;2.662513e-003
9.873751e+002;2.664846e-003
9.878572e+002;2.677548e-003
9.883394e+002;2.693185e-003
9.888215e+002;2.706287e-003
9.893036e+002;2.715123e-003
9.897857e+002;2.721558e-003
9.902678e+002;2.727960e-003
9.907499e+002;2.734762e-003
9.912321e+002;2.738796e-003
9.917142e+002;2.735462e-003
9.921963e+002;2.721758e-003
9.926784e+002;2.698686e-003
9.931605e+002;2.672448e-003
9.936426e+002;2.651078e-003
9.941248e+002;2.640777e-003
9.946069e+002;2.642477e-003
9.950890e+002;2.651611e-003
9.955711e+002;2.661312e-003
9.960532e+002;2.665180e-003
9.965353e+002;2.661179e-003
9.970175e+002;2.651645e-003
9.974996e+002;2.641177e-003
9.979817e+002;2.632843e-003
9.984638e+002;2.626209e-003
9.989459e+002;2.617842e-003
9.994280e+002;2.603675e-003
9.999102e+002;2.583443e-003
1.000392e+003;2.561877e-003
1.000874e+003;2.547379e-003
1.001357e+003;2.547713e-003
1.001839e+003;2.566377e-003
1.002321e+003;2.599776e-003
1.002803e+003;2.639010e-003
1.003285e+003;2.673414e-003
1.003767e+003;2.696852e-003
1.004249e+003;2.708555e-003
1.004731e+003;2.713189e-003
1.005213e+003;2.715923e-003
1.005696e+003;2.719557e-003
1.006178e+003;2.721558e-003
1.006660e+003;2.717357e-003
1.007142e+003;2.703153e-003
1.007624e+003;2.680449e-003
1.008106e+003;2.657012e-003
1.008588e+003;2.643844e-003
1.009070e+003;2.648178e-003
1.009552e+003;2.669880e-003
1.010035e+003;2.699119e-003
1.010517e+003;2.720658e-003
1.010999e+003;2.720191e-003
1.011481e+003;2.691184e-003
1.011963e+003;2.638610e-003
1.012445e+003;2.576510e-003
1.012927e+003;2.521383e-003
1.013409e+003;2.485659e-003
1.013892e+003;2.474462e-003
1.014374e+003;2.485358e-003
1.014856e+003;2.512952e-003
1.015338e+003;2.552812e-003
1.015820e+003;2.603542e-003
1.016302e+003;2.664513e-003
1.016784e+003;2.731661e-003
1.017266e+003;2.795418e-003
1.017748e+003;2.840606e-003
1.018231e+003;2.853080e-003
1.018713e+003;2.827399e-003
1.019195e+003;2.771307e-003
1.019677e+003;2.705320e-003
1.020159e+003;2.654945e-003
1.020641e+003;2.641077e-003
1.021123e+003;2.669614e-003
1.021605e+003;2.728260e-003
1.022088e+003;2.790782e-003
1.022570e+003;2.831101e-003
1.023052e+003;2.830368e-003
1.023534e+003;2.786380e-003
1.024016e+003;2.711655e-003
1.024498e+003;2.627343e-003
1.024980e+003;2.552945e-003
1.025462e+003;2.498922e-003
1.025944e+003;2.466997e-003
1.026427e+003;2.453135e-003
1.026909e+003;2.452802e-003
1.027391e+003;2.464398e-003
1.027873e+003;2.488791e-003
1.028355e+003;2.525349e-003
1.028837e+003;2.567844e-003
1.029319e+003;2.605176e-003
1.029801e+003;2.624609e-003
1.030283e+003;2.619109e-003
1.030766e+003;2.593376e-003
1.031248e+003;2.564244e-003
1.031730e+003;2.554378e-003
1.032212e+003;2.582643e-003
1.032694e+003;2.654979e-003
1.033176e+003;2.760303e-003
1.033658e+003;2.873525e-003
1.034140e+003;2.964358e-003
1.034623e+003;3.010398e-003
1.035105e+003;3.001791e-003
1.035587e+003;2.944108e-003
1.036069e+003;2.852380e-003
1.036551e+003;2.745565e-003
1.037033e+003;2.640177e-003
1.037515e+003;2.548246e-003
1.037997e+003;2.481060e-003
1.038479e+003;2.449970e-003
1.038962e+003;2.466531e-003
1.039444e+003;2.539147e-003
1.039926e+003;2.665413e-003
1.040408e+003;2.828734e-003
1.040890e+003;2.996853e-003
1.041372e+003;3.133164e-003
1.041854e+003;3.203589e-003
1.042336e+003;3.190371e-003
1.042819e+003;3.097422e-003
1.043301e+003;2.948012e-003
1.043783e+003;2.775476e-003
1.044265e+003;2.609876e-003
1.044747e+003;2.472396e-003
1.045229e+003;2.370005e-003
1.045711e+003;2.299716e-003
1.046193e+003;2.255649e-003
1.046676e+003;2.234233e-003
1.047158e+003;2.236631e-003
1.047640e+003;2.266074e-003
1.048122e+003;2.323166e-003
1.048604e+003;2.402922e-003
1.049086e+003;2.495589e-003
1.049568e+003;2.591242e-003
1.050050e+003;2.684116e-003
1.050532e+003;2.776409e-003
1.051015e+003;2.876728e-003
1.051497e+003;2.995318e-003
1.051979e+003;3.136602e-003
1.052461e+003;3.293555e-003
1.052943e+003;3.446592e-003
1.053425e+003;3.569614e-003
1.053907e+003;3.635499e-003
1.054389e+003;3.624840e-003
1.054871e+003;3.532400e-003
1.055354e+003;3.367512e-003
1.055836e+003;3.151420e-003
1.056318e+003;2.911351e-003
1.056800e+003;2.676715e-003
1.057282e+003;2.471796e-003
1.057764e+003;2.313306e-003
1.058246e+003;2.209622e-003
1.058728e+003;2.160636e-003
1.059210e+003;2.160436e-003
1.059693e+003;2.200763e-003
1.060175e+003;2.275267e-003
1.060657e+003;2.381100e-003
1.061139e+003;2.518950e-003
1.061621e+003;2.689551e-003
1.062103e+003;2.888402e-003
1.062585e+003;3.101026e-003
1.063067e+003;3.303505e-003
1.063550e+003;3.462857e-003
1.064032e+003;3.548601e-003
1.064514e+003;3.541085e-003
1.064996e+003;3.437842e-003
1.065478e+003;3.255664e-003
1.065960e+003;3.026380e-003
1.066442e+003;2.788781e-003
1.066924e+003;2.574643e-003
1.067406e+003;2.407154e-003
1.067889e+003;2.296485e-003
1.068371e+003;2.242160e-003
1.068853e+003;2.238163e-003
1.069335e+003;2.275800e-003
1.069817e+003;2.346219e-003
1.070299e+003;2.438707e-003
1.070781e+003;2.542713e-003
1.071263e+003;2.649111e-003
1.071746e+003;2.752968e-003
1.072228e+003;2.857383e-003
1.072710e+003;2.972398e-003
1.073192e+003;3.110971e-003
1.073674e+003;3.279300e-003
1.074156e+003;3.470439e-003
1.074638e+003;3.660058e-003
1.075120e+003;3.813557e-003
1.075603e+003;3.893821e-003
1.076085e+003;3.878844e-003
1.076567e+003;3.769470e-003
1.077049e+003;3.592666e-003
1.077531e+003;3.388650e-003
1.078013e+003;3.198181e-003
1.078495e+003;3.047001e-003
1.078977e+003;2.938070e-003
1.079459e+003;2.854948e-003
1.079942e+003;2.773609e-003
1.080424e+003;2.678582e-003
1.080906e+003;2.571877e-003
1.081388e+003;2.475128e-003
1.081870e+003;2.418982e-003
1.082352e+003;2.432876e-003
1.082834e+003;2.529215e-003
1.083316e+003;2.698919e-003
1.083798e+003;2.912485e-003
1.084281e+003;3.132163e-003
1.084763e+003;3.321233e-003
1.085245e+003;3.453305e-003
1.085727e+003;3.518236e-003
1.086209e+003;3.519506e-003
1.086691e+003;3.470940e-003
1.087173e+003;3.389885e-003
1.087655e+003;3.295291e-003
1.088137e+003;3.202687e-003
1.088620e+003;3.122051e-003
1.089102e+003;3.056744e-003
1.089584e+003;3.002892e-003
1.090066e+003;2.951648e-003
1.090548e+003;2.894105e-003
1.091030e+003;2.827900e-003
1.091512e+003;2.762404e-003
1.091994e+003;2.718991e-003
1.092477e+003;2.722892e-003
1.092959e+003;2.794550e-003
1.093441e+003;2.935335e-003
1.093923e+003;3.124120e-003
1.094405e+003;3.316926e-003
1.094887e+003;3.462790e-003
1.095369e+003;3.523414e-003
1.095851e+003;3.485836e-003
1.096333e+003;3.371119e-003
1.096816e+003;3.226855e-003
1.097298e+003;3.111004e-003
1.097780e+003;3.065787e-003
1.098262e+003;3.105965e-003
1.098744e+003;3.212067e-003
1.099226e+003;3.342970e-003
1.099708e+003;3.450800e-003
1.100190e+003;3.502938e-003
1.100673e+003;3.494821e-003
1.101155e+003;3.449698e-003
1.101637e+003;3.406215e-003
1.102119e+003;3.401406e-003
1.102601e+003;3.456711e-003
1.103083e+003;3.567476e-003
1.103565e+003;3.706540e-003
1.104047e+003;3.833146e-003
1.104530e+003;3.910538e-003
1.105012e+003;3.915085e-003
1.105494e+003;3.844344e-003
1.105976e+003;3.714995e-003
1.106458e+003;3.557888e-003
1.106940e+003;3.406115e-003
1.107422e+003;3.285977e-003
1.107904e+003;3.212234e-003
1.108386e+003;3.184763e-003
1.108869e+003;3.191506e-003
1.109351e+003;3.212768e-003
1.109833e+003;3.229625e-003
1.110315e+003;3.229459e-003
1.110797e+003;3.210098e-003
1.111279e+003;3.181258e-003
1.111761e+003;3.162134e-003
1.112243e+003;3.176085e-003
1.112725e+003;3.241543e-003
1.113208e+003;3.368314e-003
1.113690e+003;3.552109e-003
1.114172e+003;3.776188e-003
1.114654e+003;4.012389e-003
1.115136e+003;4.230717e-003
1.115618e+003;4.404133e-003
1.116100e+003;4.512930e-003
1.116582e+003;4.549190e-003
1.117065e+003;4.515708e-003
1.117547e+003;4.423915e-003
1.118029e+003;4.290544e-003
1.118511e+003;4.135271e-003
1.118993e+003;3.978848e-003
1.119475e+003;3.840165e-003
1.119957e+003;3.738488e-003
1.120439e+003;3.690599e-003
1.120922e+003;3.710049e-003
1.121404e+003;3.805802e-003
1.121886e+003;3.978547e-003
1.122368e+003;4.218438e-003
1.122850e+003;4.502585e-003
1.123332e+003;4.798844e-003
1.123814e+003;5.065938e-003
1.124296e+003;5.261554e-003
1.124778e+003;5.353525e-003
1.125260e+003;5.323604e-003
1.125743e+003;5.175304e-003
1.126225e+003;4.933309e-003
1.126707e+003;4.641647e-003
1.127189e+003;4.352422e-003
1.127671e+003;4.113896e-003
1.128153e+003;3.964369e-003
1.128635e+003;3.919130e-003
1.129117e+003;3.970321e-003
1.129600e+003;4.087538e-003
1.130082e+003;4.228676e-003
1.130564e+003;4.347670e-003
1.131046e+003;4.406811e-003
1.131528e+003;4.388234e-003
1.132010e+003;4.294727e-003
1.132492e+003;4.149454e-003
1.132974e+003;3.985703e-003
1.133457e+003;3.840867e-003
1.133939e+003;3.742365e-003
1.134421e+003;3.704768e-003
1.134903e+003;3.729331e-003
1.135385e+003;3.807741e-003
1.135867e+003;3.928960e-003
1.136349e+003;4.082521e-003
1.136831e+003;4.259793e-003
1.137313e+003;4.449222e-003
1.137796e+003;4.632638e-003
1.138278e+003;4.784807e-003
1.138760e+003;4.874699e-003
1.139242e+003;4.876676e-003
1.139724e+003;4.781624e-003
1.140206e+003;4.603603e-003
1.140688e+003;4.377156e-003
1.141170e+003;4.147714e-003
1.141652e+003;3.957715e-003
1.142135e+003;3.828432e-003
1.142617e+003;3.756235e-003
1.143099e+003;3.717267e-003
1.143581e+003;3.683381e-003
1.144063e+003;3.636835e-003
1.144545e+003;3.581507e-003
1.145027e+003;3.540150e-003
1.145509e+003;3.544192e-003
1.145992e+003;3.614249e-003
1.146474e+003;3.748548e-003
1.146956e+003;3.920300e-003
1.147438e+003;4.089780e-003
1.147920e+003;4.222118e-003
1.148402e+003;4.300818e-003
1.148884e+003;4.334718e-003
1.149366e+003;4.349912e-003
1.149849e+003;4.373206e-003
1.150331e+003;4.414342e-003
1.150813e+003;4.461072e-003
1.151295e+003;4.484941e-003
1.151777e+003;4.459700e-003
1.152259e+003;4.378595e-003
1.152741e+003;4.264009e-003
1.153223e+003;4.161096e-003
1.153705e+003;4.122024e-003
1.154188e+003;4.178291e-003
1.154670e+003;4.327322e-003
1.155152e+003;4.527963e-003
1.155634e+003;4.718815e-003
1.156116e+003;4.834961e-003
1.156598e+003;4.832950e-003
1.157080e+003;4.703507e-003
1.157562e+003;4.467299e-003
1.158044e+003;4.163036e-003
1.158527e+003;3.830338e-003
1.159009e+003;3.504007e-003
1.159491e+003;3.208162e-003
1.159973e+003;2.962857e-003
1.160455e+003;2.790582e-003
1.160937e+003;2.713189e-003
1.161419e+003;2.746632e-003
1.161901e+003;2.889369e-003
1.162384e+003;3.116311e-003
1.162866e+003;3.376962e-003
1.163348e+003;3.608602e-003
1.163830e+003;3.757806e-003
1.164312e+003;3.792232e-003
1.164794e+003;3.713090e-003
1.165276e+003;3.549102e-003
1.165758e+003;3.345508e-003
1.166240e+003;3.142676e-003
1.166723e+003;2.965325e-003
1.167205e+003;2.818762e-003
1.167687e+003;2.694085e-003
1.168169e+003;2.577843e-003
1.168651e+003;2.462132e-003
1.169133e+003;2.347218e-003
1.169615e+003;2.241061e-003
1.170097e+003;2.151945e-003
1.170579e+003;2.084687e-003
1.171062e+003;2.039077e-003
1.171544e+003;2.011980e-003
1.172026e+003;2.001461e-003
1.172508e+003;2.008751e-003
1.172990e+003;2.037945e-003
1.173472e+003;2.092943e-003
1.173954e+003;2.173523e-003
1.174436e+003;2.274434e-003
1.174919e+003;2.385897e-003
1.175401e+003;2.496456e-003
1.175883e+003;2.596876e-003
1.176365e+003;2.679449e-003
1.176847e+003;2.738163e-003
1.177329e+003;2.766673e-003
1.177811e+003;2.757903e-003
1.178293e+003;2.706188e-003
1.178776e+003;2.611376e-003
1.179258e+003;2.482126e-003
1.179740e+003;2.335459e-003
1.180222e+003;2.193370e-003
1.180704e+003;2.076663e-003
1.181186e+003;1.996801e-003
1.181668e+003;1.955095e-003
1.182150e+003;1.943778e-003
1.182632e+003;1.951666e-003
1.183115e+003;1.969107e-003
1.183597e+003;1.991009e-003
1.184079e+003;2.015675e-003
1.184561e+003;2.041773e-003
1.185043e+003;2.066409e-003
1.185525e+003;2.086251e-003
1.186007e+003;2.102033e-003
1.186489e+003;2.122976e-003
1.186971e+003;2.168861e-003
1.187454e+003;2.266807e-003
1.187936e+003;2.440373e-003
1.188418e+003;2.701120e-003
1.188900e+003;3.041062e-003
1.189382e+003;3.434468e-003
1.189864e+003;3.842806e-003
1.190346e+003;4.227772e-003
1.190828e+003;4.560005e-003
1.191311e+003;4.818845e-003
1.191793e+003;4.991357e-003
1.192275e+003;5.065402e-003
1.192757e+003;5.026853e-003
1.193239e+003;4.865116e-003
1.193721e+003;4.581134e-003
1.194203e+003;4.199300e-003
1.194685e+003;3.766429e-003
1.195167e+003;3.349348e-003
1.195650e+003;3.013702e-003
1.196132e+003;2.801654e-003
1.196614e+003;2.721958e-003
1.197096e+003;2.746299e-003
1.197578e+003;2.823598e-003
1.198060e+003;2.895606e-003
1.198542e+003;2.921491e-003
1.199024e+003;2.883932e-003
1.199506e+003;2.788448e-003
1.199989e+003;2.653078e-003
1.200471e+003;2.500321e-003
1.200953e+003;2.353981e-003
1.201435e+003;2.241094e-003
1.201917e+003;2.202661e-003
1.202399e+003;2.292554e-003
1.202881e+003;2.564677e-003
1.203363e+003;3.057579e-003
1.203846e+003;3.766195e-003
1.204328e+003;4.630796e-003
1.204810e+003;5.533129e-003
1.205292e+003;6.333742e-003
1.205774e+003;6.899141e-003
1.206256e+003;7.140685e-003
1.206738e+003;7.040792e-003
1.207220e+003;6.649253e-003
1.207703e+003;6.062944e-003
1.208185e+003;5.386333e-003
1.208667e+003;4.715364e-003
1.209149e+003;4.114632e-003
1.209631e+003;3.617256e-003
1.210113e+003;3.238171e-003
1.210595e+003;2.980505e-003
1.211077e+003;2.840306e-003
1.211559e+003;2.805022e-003
1.212042e+003;2.851112e-003
1.212524e+003;2.944509e-003
1.213006e+003;3.048002e-003
1.213488e+003;3.136869e-003
1.213970e+003;3.206660e-003
1.214452e+003;3.276696e-003
1.214934e+003;3.378665e-003
1.215416e+003;3.544091e-003
1.215898e+003;3.786917e-003
1.216381e+003;4.098409e-003
1.216863e+003;4.452603e-003
1.217345e+003;4.821660e-003
1.217827e+003;5.188113e-003
1.218309e+003;5.549405e-003
1.218791e+003;5.910427e-003
1.219273e+003;6.268590e-003
1.219755e+003;6.598587e-003
1.220238e+003;6.854673e-003
1.220720e+003;6.977385e-003
1.221202e+003;6.921495e-003
