7.998317e+002;1.568457e-002
8.003138e+002;1.615473e-002
8.007959e+002;1.657721e-002
8.012780e+002;1.697141e-002
8.017601e+002;1.747369e-002
8.022422e+002;1.823523e-002
8.027244e+002;1.932107e-002
8.032065e+002;2.064987e-002
8.036886e+002;2.199234e-002
8.041707e+002;2.307575e-002
8.046528e+002;2.374652e-002
8.051349e+002;2.401206e-002
8.056171e+002;2.404446e-002
8.060992e+002;2.406583e-002
8.065813e+002;2.421933e-002
8.070634e+002;2.448588e-002
8.075455e+002;2.472366e-002
8.080276e+002;2.475150e-002
8.085098e+002;2.450279e-002
8.089919e+002;2.410104e-002
8.094740e+002;2.382936e-002
8.099561e+002;2.398411e-002
8.104382e+002;2.474353e-002
8.109203e+002;2.606252e-002
8.114025e+002;2.770622e-002
8.118846e+002;2.936289e-002
8.123667e+002;3.080455e-002
8.128488e+002;3.199325e-002
8.133309e+002;3.308656e-002
8.138130e+002;3.432920e-002
8.142952e+002;3.588118e-002
8.147773e+002;3.776556e-002
8.152594e+002;3.983120e-002
8.157415e+002;4.186752e-002
8.162236e+002;4.370561e-002
8.167057e+002;4.533329e-002
8.171879e+002;4.686090e-002
8.176700e+002;4.845879e-002
8.181521e+002;5.022926e-002
8.186342e+002;5.215104e-002
8.191163e+002;5.409805e-002
8.195984e+002;5.593828e-002
8.200806e+002;5.763111e-002
8.205627e+002;5.927683e-002
8.210448e+002;6.107839e-002
8.215269e+002;6.324321e-002
8.220090e+002;6.585113e-002
8.224911e+002;6.882110e-002
8.229733e+002;7.194705e-002
8.234554e+002;7.501036e-002
8.239375e+002;7.789337e-002
8.244196e+002;8.063176e-002
8.249017e+002;8.336832e-002
8.253839e+002;8.625993e-002
8.258660e+002;8.938394e-002
8.263481e+002;9.267766e-002
8.268302e+002;9.601508e-002
8.273123e+002;9.929109e-002
8.277944e+002;1.025062e-001
8.282766e+002;1.057797e-001
8.287587e+002;1.092819e-001
8.292408e+002;1.130999e-001
8.297229e+002;1.171655e-001
8.302050e+002;1.212768e-001
8.306871e+002;1.251713e-001
8.311693e+002;1.286785e-001
8.316514e+002;1.318513e-001
8.321335e+002;1.349483e-001
8.326156e+002;1.383300e-001
8.330977e+002;1.422878e-001
8.335798e+002;1.469234e-001
8.340620e+002;1.520945e-001
8.345441e+002;1.575247e-001
8.350262e+002;1.629185e-001
8.355083e+002;1.681233e-001
8.359904e+002;1.731658e-001
8.364725e+002;1.781862e-001
8.369547e+002;1.833152e-001
8.374368e+002;1.885969e-001
8.379189e+002;1.939456e-001
8.384010e+002;1.992382e-001
8.388831e+002;2.044181e-001
8.393652e+002;2.095814e-001
8.398474e+002;2.149434e-001
8.403295e+002;2.207671e-001
8.408116e+002;2.272001e-001
8.412937e+002;2.342007e-001
8.417758e+002;2.415398e-001
8.422579e+002;2.489456e-001
8.427401e+002;2.562079e-001
8.432222e+002;2.633045e-001
8.437043e+002;2.703753e-001
8.441864e+002;2.776226e-001
8.446685e+002;2.851754e-001
8.451506e+002;2.930090e-001
8.456328e+002;3.009633e-001
8.461149e+002;3.088720e-001
8.465970e+002;3.166884e-001
8.470791e+002;3.245660e-001
8.475612e+002;3.327799e-001
8.480433e+002;3.415999e-001
8.485255e+002;3.511271e-001
8.490076e+002;3.612068e-001
8.494897e+002;3.714905e-001
8.499718e+002;3.815971e-001
8.504539e+002;3.913137e-001
8.509360e+002;4.006943e-001
8.514182e+002;4.100293e-001
8.519003e+002;4.196628e-001
8.523824e+002;4.298272e-001
8.528645e+002;4.405110e-001
8.533466e+002;4.514716e-001
8.538287e+002;4.623761e-001
8.543109e+002;4.730098e-001
8.547930e+002;4.833715e-001
8.552751e+002;4.936798e-001
8.557572e+002;5.042264e-001
8.562393e+002;5.152161e-001
8.567214e+002;5.266479e-001
8.572036e+002;5.383543e-001
8.576857e+002;5.500923e-001
8.581678e+002;5.617254e-001
8.586499e+002;5.733277e-001
8.591320e+002;5.851433e-001
